name,id,mean_duration,mean_game,total,game_played
WILLIE MITCHELL,8465185,49.65182186234818,21.67878787878788,1430.8,66
BRANDON MANNING,8475430,42.264925373134325,17.162121212121214,188.78333333333333,11
TORREY MITCHELL,8471338,41.79094339622642,14.198205128205128,922.8833333333333,65
RYAN CALLAHAN,8471339,50.36078672403196,17.735281385281386,1365.6166666666666,77
EMILE POIRIER,8477486,35.048780487804876,7.983333333333333,47.9,6
KRIS VERSTEEG,8471346,47.092532467532465,15.85191256830601,966.9666666666667,61
NATHAN MACKINNON,8477492,47.9941348973607,17.047916666666666,1091.0666666666666,64
ALEKSANDER BARKOV,8477493,49.733025708635466,17.710093896713616,1257.4166666666667,71
NIKITA NIKITIN,8471348,45.44536271808999,19.63888888888889,824.8333333333334,42
SETH JONES,8477495,48.69288203086113,19.882926829268293,1630.4,82
ELIAS LINDHOLM,8477496,43.97685950413223,16.423456790123456,1330.3,81
SEAN MONAHAN,8477497,42.64758497316637,19.621399176954736,1589.3333333333333,81
DARNELL NURSE,8477498,41.61224489795919,16.991666666666667,33.983333333333334,2
RASMUS RISTOLAINEN,8477499,47.92548435171386,20.614102564102563,1607.9,78
NIKLAS BACKSTROM,8473404,772.9871794871794,52.88859649122807,1004.8833333333333,19
VALERI NICHUSHKIN,8477501,45.28082191780822,13.772916666666667,110.18333333333334,8
JONATHAN DROUIN,8477494,47.51538461538462,13.236428571428572,926.55,70
BRENDEN DILLON,8475455,45.73563777994158,19.571041666666666,1565.6833333333334,80
BO HORVAT,8477500,40.189558232931724,12.263725490196078,833.9333333333333,68
ALEXANDER WENNBERG,8477505,42.84139784946237,15.624509803921569,1062.4666666666667,68
MIKHAIL GRABOVSKI,8471362,46.46595744680851,14.273856209150326,727.9666666666667,51
NIKITA ZADOROV,8477507,47.22,17.7075,1062.45,60
CURTIS LAZAR,8477508,42.219055374592834,12.89676616915423,864.0833333333334,67
MIRCO MUELLER,8477509,41.47230929989551,16.961111111111112,661.4833333333333,39
RADKO GUDAS,8475462,47.33532934131737,17.0,527.0,31
BRYAN LITTLE,8473412,44.667378537106245,19.91952380952381,1394.3666666666666,70
ANDREW AGOZZINO,8475461,41.785714285714285,9.75,9.75,1
KERBY RYCHEL,8477510,39.60493827160494,10.693333333333333,53.46666666666667,5
ALEX BIEGA,8473415,39.023529411764706,15.795238095238094,110.56666666666666,7
BRAD MARCHAND,8473419,44.13793103448276,16.9004329004329,1301.3333333333333,77
MIKE BROWN,8471371,37.38607594936709,8.204166666666667,98.45,12
NICK FOLIGNO,8473422,45.88843187660668,18.829746835443036,1487.55,79
MIKE WEBER,8473426,46.16420782552918,18.7421875,1199.5,64
DEREK DORSETT,8473432,41.3731884057971,12.04535864978903,951.5833333333334,79
ADAM PARDY,8471385,45.55330882352941,15.01878787878788,826.0333333333333,55
CHAD JOHNSON,8473434,942.820895522388,55.41140350877193,1052.8166666666666,19
PATRICK KALETA,8471388,39.5504424778761,8.867460317460317,372.43333333333334,42
MIKE SANTORELLI,8471390,46.7429746401645,14.387763713080169,1136.6333333333334,79
ROMAN POLAK,8471392,50.18201133144476,21.088392857142857,1180.95,56
ERIK JOHNSON,8473446,47.32852233676976,24.419503546099293,1147.7166666666667,47
KYLE OKPOSO,8473449,52.96914973664409,19.554444444444446,1173.2666666666667,60
KARRI RAMO,8471403,911.4649122807018,50.93480392156862,1731.7833333333333,34
TREVOR LEWIS,8473453,45.87082405345212,14.106849315068494,1029.8,73
STEVE MASON,8473461,897.0103626943005,56.57614379084967,2885.383333333333,51
LEO KOMAROV,8473463,43.64166001596169,14.699731182795698,911.3833333333333,62
JAMIE MCGINN,8473465,46.9025069637883,14.77017543859649,280.6333333333333,19
ANTON KHUDOBIN,8471418,881.3461538461538,54.55952380952381,1909.5833333333333,35
RYAN WHITE,8473466,42.402482269503544,11.723039215686274,398.5833333333333,34
ERIC GRYBA,8473468,44.50842170929507,15.854888888888889,1189.1166666666666,75
VINCENT LECAVALIER,8467329,44.00203458799593,12.647368421052631,720.9,57
MILAN LUCIC,8473473,48.23907766990291,16.35761316872428,1324.9666666666667,81
TROY BROUWER,8471426,46.88091353996737,17.523170731707317,1436.9,82
DAVID LEGWAND,8467330,42.138344914718886,13.896875,1111.75,80
BRAD STUART,8467331,45.23972602739726,20.323076923076925,1321.0,65
MANNY MALHOTRA,8467334,34.65045871559633,10.853160919540231,629.4833333333333,58
BRYAN ALLEN,8467332,47.60091743119266,15.722727272727273,172.95,11
ALEX TANGUAY,8467338,45.61590790162219,18.160833333333336,1452.8666666666666,80
JIRI TLUSTY,8473482,42.72222222222222,16.020833333333332,1153.5,72
MATT HUNWICK,8471436,42.956378600823044,15.815757575757576,869.8666666666667,55
CHRIS STEWART,8473485,47.93788819875776,15.880658436213992,1286.3333333333333,81
ROBYN REGEHR,8467344,44.677242888402624,20.31592039800995,1361.1666666666667,67
SIMON GAGNE,8467346,43.34444444444444,11.307246376811595,260.06666666666666,23
MATT BELESKEY,8473492,46.547403132728775,14.477435897435898,941.0333333333333,65
RONALDS KENINS,8477589,43.385068762278976,12.268333333333334,368.05,30
JOSH JOORIS,8477591,38.21978021978022,14.491666666666667,869.5,60
SCOTT GOMEZ,8467351,46.56888168557536,16.513218390804596,957.7666666666667,58
RETO BERRA,8473499,809.3888888888889,38.339473684210525,728.45,19
JAMES REIMER,8473503,913.9051724137931,50.48238095238095,1766.8833333333334,35
CAL CLUTTERBUCK,8473504,38.284960422163586,12.728070175438598,967.3333333333334,76
JEFF PETRY,8473507,46.36223776223776,21.249358974358977,1657.45,78
CLAUDE GIROUX,8473512,46.83505154639175,20.565020576131687,1665.7666666666667,81
JESSE JOENSUU,8473514,36.54441260744986,10.628333333333334,212.56666666666666,20
MIKE RIBEIRO,8467371,51.18312985571587,18.746341463414634,1537.2,82
MIKE FISHER,8467370,45.19113573407202,18.433898305084746,1087.6,59
PEKKA RINNE,8471469,913.2292490118577,60.16848958333333,3850.7833333333333,64
JULIEN BROUILLETTE,8475567,52.09090909090909,9.55,9.55,1
TRAVIS MORIN,8471474,43.98989898989899,12.097222222222223,72.58333333333333,6
JHONAS ENROTH,8473523,939.3149171270718,56.672000000000004,2833.6,50
DANIEL WINNIK,8471476,46.842042755344416,16.641772151898735,1314.7,79
GRANT CLITSOME,8471482,46.29666011787819,16.364583333333332,392.75,24
BRAD RICHARDS,8467389,47.6748595505618,14.887938596491228,1131.4833333333333,76
PATRIK BERGLUND,8473534,40.18198090692124,14.576839826839826,1122.4166666666667,77
JASON LABARBERA,8467391,829.8666666666667,41.49333333333333,207.46666666666667,5
JAMES SHEPPARD,8473536,42.84749620637329,13.256572769953051,941.2166666666667,71
VIKTOR STALBERG,8473537,42.34441805225653,11.884666666666668,297.1166666666667,25
ADAM CRACKNELL,8471490,41.925619834710744,9.947058823529412,169.1,17
JORDAN STAAL,8473533,45.51466666666666,18.55217391304348,853.4,46
ERIK COLE,8467396,42.916847433116416,14.547549019607844,989.2333333333333,68
JONATHAN BERNIER,8473541,934.4558823529412,54.77844827586207,3177.15,58
TOM SESTITO,8473542,38.724137931034484,6.238888888888889,18.716666666666665,3
FRANCOIS BEAUCHEMIN,8467400,51.820771513353115,22.7390625,1455.3,64
DERICK BRASSARD,8473544,44.436402341671105,17.395,1391.6,80
JANNIK HANSEN,8471498,41.96847960444994,13.972222222222223,1131.75,81
MICHAEL GRABNER,8473546,39.093333333333334,12.935294117647059,439.8,34
PHIL KESSEL,8473548,51.48273942093541,18.79329268292683,1541.05,82
RYAN STANTON,8475598,41.156349206349205,16.005246913580248,864.2833333333333,54
BRIAN GIONTA,8467407,48.98099606815203,18.054347826086957,1245.75,69
RENE BOURQUE,8471504,44.79837775202781,12.634313725490195,644.35,51
JASON SPEZZA,8469455,45.679245283018865,17.222560975609756,1412.25,82
STEPHEN WEISS,8469457,41.152325581395345,11.34326923076923,589.85,52
MIKKO KOIVU,8469459,47.41200615700359,19.251250000000002,1540.1,80
JEFF ZATKOFF,8473553,735.0,36.75,36.75,1
TUOMO RUUTU,8469462,42.323777403035415,10.864935064935064,836.6,77
KORBINIAN HOLZER,8473560,47.21244925575102,17.10294117647059,581.5,34
DAN HAMHUIS,8469465,45.696642685851316,21.531638418079094,1270.3666666666666,59
ALES HEMSKY,8469466,41.19271523178808,13.640570175438597,1036.6833333333334,76
NICKLAS BACKSTROM,8473563,50.605210420841686,20.530081300813006,1683.4666666666667,82
MICHAEL FROLIK,8473564,43.447248864209996,17.49369918699187,1434.4833333333333,82
RJ UMBERGER,8469469,42.05223315669947,13.81865671641791,925.85,67
BRIAN STRAIT,8473565,49.32444061962134,18.37019230769231,955.25,52
SHAWN HORCOFF,8467423,40.63586584531143,13.01951754385965,989.4833333333333,76
NATE PROSSER,8475613,41.304867634500425,12.795767195767194,806.1333333333333,63
MARCEL GOC,8469473,39.2939393939394,11.681981981981982,864.4666666666667,74
CARLO COLAIACOVO,8469470,43.87096774193548,16.484848484848484,544.0,33
JAMIE MCBAIN,8473571,41.84355179704017,12.687179487179488,329.8666666666667,26
TIM GLEASON,8469476,44.74001268230818,16.332175925925927,1175.9166666666667,72
ARTEM ANISIMOV,8473573,45.106678230702514,16.66923076923077,866.8,52
SHAWN MATTHIAS,8473574,41.97946611909651,13.105128205128205,1022.2,78
SEMYON VARLAMOV,8473575,888.3693693693693,56.67183908045977,3286.9666666666667,58
CARTER HUTTON,8475622,853.3943661971831,56.102777777777774,1009.85,18
MATT IRWIN,8475625,43.9301948051948,17.01949685534591,902.0333333333333,53
AARON VOLPATTI,8475619,46.16,9.616666666666667,19.233333333333334,2
NIKOLAI KULEMIN,8473579,43.21441228588305,14.870325203252033,1219.3666666666666,82
DEREK ROY,8469485,46.012236573759346,15.667592592592593,1128.0666666666666,72
ANDREW MACDONALD,8473584,44.502875399361024,20.013505747126437,1160.7833333333333,58
TIM JACKMAN,8469490,42.54769230769231,8.38060606060606,460.93333333333334,55
FEDOR TYUTIN,8469492,47.42095914742451,19.923880597014925,1334.9,67
CHRIS SUMMERS,8473589,42.84461152882206,14.245833333333334,284.9166666666667,20
ERIK CONDRA,8473588,43.16910688140556,14.453186274509806,982.8166666666667,68
ROB SCUDERI,8467452,47.15567674764502,19.33191056910569,1585.2166666666667,82
MIKE CAMMALLERI,8469500,46.02523076923077,18.33112745098039,1246.5166666666667,68
CHRIS THORBURN,8469501,37.42952380952381,8.086625514403291,655.0166666666667,81
BRANDON BOLLIG,8475650,37.10788863109049,8.598655913978494,533.1166666666667,62
JASON POMINVILLE,8469506,50.81299435028249,18.280284552845526,1498.9833333333333,82
JONATHAN TOEWS,8473604,47.447329006490264,19.55493827160494,1583.95,81
JAY MCCLEMENT,8469508,41.18557336621455,13.577845528455283,1113.3833333333334,82
MICHAL NEUVIRTH,8473607,940.5508474576271,57.8046875,1849.75,32
CAM TALBOT,8475660,966.9,58.19305555555556,2094.95,36
RICHARD BACHMAN,8473614,863.7727272727273,52.78611111111111,316.71666666666664,6
EDDIE LACK,8475663,864.2111801242236,56.56016260162601,2318.9666666666667,41
TOMAS PLEKANEC,8469521,42.60669077757685,19.155691056910566,1570.7666666666667,82
MATHIEU PERREAULT,8473618,47.34717868338558,16.24059139784946,1006.9166666666666,62
TYLER GAUDET,8477715,42.55555555555556,9.575,19.15,2
MATT FRASER,8475671,44.040348964013084,11.218055555555557,673.0833333333334,60
JAY HARRISON,8469531,45.053127677806344,15.932424242424243,876.2833333333333,55
JUSSI RYNNAS,8475680,924.1666666666666,46.208333333333336,92.41666666666667,2
BEN SCRIVENS,8475681,900.3148148148148,56.861988304093565,3241.133333333333,57
SERGEI BOBROVSKY,8475683,912.010152284264,58.71437908496732,2994.4333333333334,51
CHRIS NEIL,8467493,38.80769230769231,9.735964912280702,369.96666666666664,38
STEPHANE VEILLEUX,8469542,38.47222222222222,7.694444444444445,92.33333333333333,12
ANDREI MARKOV,8467496,50.464360150062525,24.910288065843623,2017.7333333333333,81
PATRICK SHARP,8469544,48.403669724770644,16.810784313725488,1143.1333333333334,68
CHRISTOPHER TANEV,8475690,42.85575992255566,21.080952380952382,1475.6666666666667,70
JORDIN TOOTOO,8469547,43.44908350305499,10.457598039215688,711.1166666666667,68
MATS ZUCCARELLO,8475692,44.33150384193194,17.258974358974356,1346.2,78
RAY EMERY,8469548,848.3873873873874,50.62956989247312,1569.5166666666667,31
RYAN CARTER,8473646,40.92984693877551,10.090880503144655,534.8166666666667,53
FREDERIC ST-DENIS,8473647,44.943661971830984,13.295833333333333,53.18333333333333,4
CHRISTIAN EHRHOFF,8469555,49.93832943013271,21.75884353741497,1066.1833333333334,49
PAVEL DATSYUK,8467514,47.12958115183246,19.05132275132275,1200.2333333333333,63
VICTOR BARTLEY,8473658,46.968503937007874,13.434684684684685,497.0833333333333,37
CALLE JARNKROK,8475714,39.895804195804196,12.849324324324325,950.85,74
OSCAR LINDBERG,8475715,31.125,8.3,8.3,1
MARTIN MARINCIN,8475716,42.670697674418605,18.646747967479673,764.5166666666667,41
CALVIN PICKARD,8475717,866.2258064516129,55.94375,895.1,16
DAVID SCHLEMKO,8473673,42.69409282700422,15.331060606060607,674.5666666666667,44
JASON ZUCKER,8475722,44.914230019493175,15.059477124183008,768.0333333333333,51
PETR STRAKA,8475723,42.55,9.455555555555556,28.366666666666667,3
TYLER TOFFOLI,8475726,45.47231715652768,14.5890350877193,1108.7666666666667,76
RYAN SPOONER,8475727,47.63841807909605,14.537931034482758,421.6,29
JOHAN LARSSON,8475728,49.22898550724638,14.516239316239316,566.1333333333333,39
MARK ALT,8475729,43.46153846153846,9.416666666666666,9.416666666666666,1
ANDREW EBBETT,8473682,40.02469135802469,9.005555555555556,216.13333333333333,24
TIM SESTITO,8471636,39.376106194690266,9.887777777777778,148.31666666666666,15
MAX REINHART,8475733,40.4375,8.0875,32.35,4
DANNY BIEGA,8475732,43.044444444444444,16.141666666666666,161.41666666666666,10
CODY MCCORMICK,8469591,43.43258426966292,11.713636363636365,386.55,33
GREG MCKEGG,8475735,38.46511627906977,9.18888888888889,27.566666666666666,3
MICHAEL RYDER,8467545,45.27161862527716,14.48049645390071,680.5833333333334,47
CURTIS HAMILTON,8475734,34.357142857142854,8.016666666666667,8.016666666666667,1
MICHAEL BOURNIVAL,8475739,40.72700296735905,7.887931034482759,228.75,29
KEVIN BIEKSA,8469598,47.16981132075472,20.833333333333332,1250.0,60
EVGENY KUZNETSOV,8475744,46.87838827838828,13.331041666666666,1066.4833333333333,80
CHARLIE COYLE,8475745,45.57733927434755,14.553252032520327,1193.3666666666666,82
PATRIK NEMETH,8475747,44.11958762886598,16.21060606060606,356.6333333333333,22
RYAN WILSON,8473700,46.906976744186046,11.205555555555556,33.61666666666667,3
CHRISTIAN THOMAS,8475749,41.273109243697476,9.09537037037037,163.71666666666667,18
JON MERRILL,8475750,47.85126396237507,20.55429292929293,1356.5833333333333,66
MIKE SMITH,8469608,915.6523605150214,57.351344086021506,3555.7833333333333,62
CODY MCLEOD,8471657,41.843346007604566,11.183739837398374,917.0666666666667,82
JUSTIN FAULK,8475753,48.051179528188726,24.4260162601626,2002.9333333333334,82
BROCK NELSON,8475754,45.59218203033839,15.883130081300813,1302.4166666666667,82
TYLER PITLICK,8475752,41.20779220779221,12.443137254901961,211.53333333333333,17
ALEX PETROVIC,8475755,46.93002915451895,16.25959595959596,536.5666666666667,33
DEVANTE SMITH-PELLY,8475758,43.4290610006854,14.270945945945947,1056.05,74
MIKE BLUNDEN,8471663,41.92857142857143,9.783333333333333,19.566666666666666,2
MASON RAYMOND,8471664,41.52704918032787,14.813742690058481,844.3833333333333,57
NICK BJUGSTAD,8475760,47.503315649867375,16.582175925925927,1193.9166666666667,72
BRANDON GORMLEY,8475759,42.57632933104631,15.322222222222223,413.7,27
DENNIS SEIDENBERG,8469619,47.62641181581234,22.283739837398375,1827.2666666666667,82
CAM FOWLER,8475764,49.33268482490272,21.13083333333333,1690.4666666666667,80
PAUL STASTNY,8471669,43.43285238623751,17.62747747747748,1304.4333333333334,74
RYANE CLOWE,8469622,51.14644351464435,15.671794871794871,203.73333333333332,13
MAREK ZIDLICKY,8469623,47.00489541611037,20.956349206349206,1760.3333333333333,84
VLADIMIR TARASENKO,8475765,42.97465681098205,17.61774891774892,1356.5666666666666,77
JADEN SCHWARTZ,8475768,42.98795811518325,18.246,1368.45,75
EMERSON ETEM,8475770,46.364656381486675,12.243703703703705,550.9666666666667,45
SIDNEY CROSBY,8471675,48.863966770508824,20.370562770562774,1568.5333333333333,77
RILEY SHEAHAN,8475772,41.81895093062606,15.64240506329114,1235.75,79
JACK JOHNSON,8471677,54.09840674789128,24.355696202531647,1924.1,79
BOBBY RYAN,8471676,46.514220705346986,17.472649572649573,1362.8666666666666,78
CAREY PRICE,8471679,939.3425196850394,60.250757575757575,3976.55,66
TYE MCGINN,8475775,41.94572591587517,10.102614379084967,515.2333333333333,51
JACK SKILLE,8471681,43.18390804597701,12.523333333333333,563.55,45
BENOIT POULIOT,8471678,42.222627737226276,16.62212643678161,964.0833333333334,58
DEVIN SETOGUCHI,8471682,37.702586206896555,12.14861111111111,145.78333333333333,12
CHRIS WAGNER,8475780,40.56410256410256,8.78888888888889,79.1,9
ANZE KOPITAR,8471685,50.45,19.371097046413503,1530.3166666666666,79
JUSSI JOKINEN,8469638,45.343924191750276,16.7380658436214,1355.7833333333333,81
BROOKS LAICH,8469639,42.40290909090909,14.723232323232322,971.7333333333333,66
MARC STAAL,8471686,44.44108628996934,21.137291666666666,1690.9833333333333,80
JEFF SKINNER,8475784,45.31907090464548,16.048051948051945,1235.7,77
TYLER BUNZ,8475781,1200.0,20.0,20.0,1
MARTIN HANZAL,8471691,44.29021372328459,17.736036036036033,656.2333333333333,37
JAKUB KINDL,8471693,41.149014778325125,15.91095238095238,556.8833333333333,35
ERIK GUDBRANSON,8475790,46.392349726775954,18.61798245614035,1414.9666666666667,76
TUUKKA RASK,8471695,916.4699248120301,58.04309523809524,4063.016666666667,70
BRETT CONNOLLY,8475792,45.41902604756512,12.153030303030302,668.4166666666666,55
RYAN JOHANSEN,8475793,46.48788759689923,19.502235772357725,1599.1833333333334,82
TJ OSHIE,8471698,41.53241449719245,18.833796296296295,1356.0333333333333,72
ANDREW COGLIANO,8471699,43.047418967587035,14.576626016260162,1195.2833333333333,82
TYLER SEGUIN,8475794,48.33894370284388,19.55117370892019,1388.1333333333334,71
TREVOR VAN RIEMSDYK,8477845,45.827586206896555,13.53611111111111,243.65,18
MATT NISKANEN,8471702,48.79370008873114,22.353861788617888,1833.0166666666667,82
STEVE DOWNIE,8471703,42.09561128526646,12.433796296296297,895.2333333333333,72
MIKAEL GRANLUND,8475798,49.61006711409396,18.117401960784314,1231.9833333333333,68
NINO NIEDERREITER,8475799,44.329733163913595,14.536458333333334,1162.9166666666667,80
CHRISTIAN FOLIN,8477850,42.17341040462428,15.2,608.0,40
JAMES NEAL,8471707,49.262872628726285,18.087562189054726,1211.8666666666666,67
JARRED TINORDI,8475797,44.60663507109005,12.066666666666666,156.86666666666667,13
MARC-EDOUARD VLASIC,8471709,47.895306859205775,22.111666666666668,1547.8166666666666,70
TAYLOR CHORNEY,8471710,39.323076923076925,12.171428571428573,85.2,7
JOAKIM NORDSTROM,8475807,38.953271028037385,10.968421052631578,416.8,38
MICHAEL CHAPUT,8475808,40.388,10.1989898989899,336.56666666666666,33
JOHNNY ODUYA,8469665,43.44950681070925,20.2859649122807,1541.7333333333333,76
DAVID MOSS,8469664,38.64588528678304,12.914166666666667,774.85,60
ONDREJ PAVELEC,8471715,910.5401069518716,56.757,2837.85,50
JUSTIN ABDELKADER,8471716,45.012389380530976,17.909859154929578,1271.6,71
ADAM MCQUAID,8471717,44.21827411167513,18.435978835978837,1161.4666666666667,63
MARC-ANDRE CLICHE,8471718,39.84010152284264,10.606081081081081,784.85,74
BRYAN RUST,8475810,41.23265306122449,12.026190476190475,168.36666666666667,14
STANISLAV GALIEV,8475816,51.18181818181818,9.383333333333333,18.766666666666666,2
KRIS LETANG,8471724,54.593333333333334,25.71425120772947,1774.2833333333333,69
KRIS RUSSELL,8471729,45.28081372157958,23.94915611814346,1891.9833333333333,79
JUSTIN SHUGG,8475826,44.56521739130435,5.694444444444445,17.083333333333332,3
RICH CLUNE,8471733,66.0,5.5,5.5,1
JONATHAN QUICK,8471734,953.638783269962,58.057175925925925,4180.116666666667,72
KEITH YANDLE,8471735,51.785650224215246,22.913095238095238,1924.7,84
PHILIPP GRUBAUER,8475831,975.0,65.0,65.0,1
JOHN RAMAGE,8475829,43.6,18.166666666666668,18.166666666666668,1
CODY FRANSON,8471742,45.81546134663342,19.628205128205128,1531.0,78
PATRICK BROWN,8477887,40.989010989010985,8.880952380952381,62.166666666666664,7
LOUIS DOMINGUE,8475839,879.2857142857143,43.96428571428571,307.75,7
SAM CARRICK,8475842,39.90384615384615,6.484375,103.75,16
MARK FRASER,8471748,47.2275960170697,16.275,553.35,34
BEN BISHOP,8471750,916.768558951965,56.43548387096774,3499.0,62
BRENDAN GALLAGHER,8475848,42.95368421052632,16.58780487804878,1360.2,82
PA PARENTEAU,8469707,44.175438596491226,14.988095238095239,839.3333333333334,56
PETR MRAZEK,8475852,970.4285714285714,54.656321839080455,1585.0333333333333,29
DENNIS EVERBERG,8477902,41.253177966101696,11.80090909090909,649.05,55
JESPER FAST,8475855,39.88252427184466,11.804310344827586,684.65,58
CHRIS BUTLER,8471761,42.5475,17.19090909090909,567.3,33
CHRIS VANDEVELDE,8471762,41.87768595041322,11.729629629629631,844.5333333333333,72
JARED BOLL,8471766,37.72749099639856,7.274768518518518,523.7833333333333,72
BLAIR JONES,8471767,37.72727272727273,6.916666666666667,27.666666666666668,4
NIKLAS HJALMARSSON,8471769,45.136082474226804,22.246951219512194,1824.25,82
DAVID WOLF,8477913,36.71739130434783,9.383333333333333,28.15,3
BORNA RENDULIC,8477916,40.82236842105263,9.401515151515152,103.41666666666667,11
BRANDON DAVIDSON,8475869,41.44106463878327,15.1375,181.65,12
ALEX STALOCK,8471774,883.2142857142857,56.20454545454546,1236.5,22
ANTHONY BITETTO,8475868,46.66981132075472,11.778571428571428,82.45,7
MELKER KARLSSON,8477922,40.80049875311721,15.434905660377359,818.05,53
FREDDIE HAMILTON,8475878,40.11274509803921,7.576851851851852,136.38333333333333,18
PIERRE-EDOUARD BELLEMARE,8477930,41.854362416107385,12.831893004115226,1039.3833333333334,81
FREDERIK ANDERSEN,8475883,905.2990196078431,57.00030864197531,3078.016666666667,54
AARON EKBLAD,8477932,54.345195729537366,21.99526748971193,1781.6166666666666,81
SAM REINHART,8477933,50.414414414414416,10.362962962962964,93.26666666666667,9
LEON DRAISAITL,8477934,43.56105100463679,12.695495495495495,469.73333333333335,37
SAM BENNETT,8477935,38.4,16.0,16.0,1
DARREN HELM,8471794,41.64289888953828,15.833555555555556,1187.5166666666667,75
KEVIN FIALA,8477942,45.666666666666664,11.416666666666666,11.416666666666666,1
BRENDAN RANFORD,8475896,43.0,9.316666666666666,9.316666666666666,1
LANDON FERRARO,8475157,37.189655172413794,11.983333333333333,35.95,3
NATHAN GERBE,8471804,43.52828054298642,16.444017094017095,1282.6333333333334,78
ZACH TROTMAN,8475902,42.80354267310789,16.408024691358026,443.01666666666665,27
VERNON FIDDLER,8469759,38.162931556632344,13.126458333333334,1050.1166666666666,80
ZBYNEK MICHALEK,8469760,44.25496342737722,20.76078431372549,1411.7333333333333,68
JOHN KLINGBERG,8475906,48.536752136752135,21.841538461538462,1419.7,65
MICHEAL FERLAND,8475907,34.13097713097713,10.523717948717948,273.6166666666667,26
DAVID PASTRNAK,8477956,45.42520612485277,13.973188405797101,642.7666666666667,46
MARK FAYNE,8471816,40.923272357723576,18.138963963963967,1342.2833333333333,74
RYAN REAVES,8471817,39.469971401334604,8.519341563786009,690.0666666666667,81
DENNIS WIDEMAN,8469770,47.56091676718938,24.6425,1971.4,80
MARK STONE,8475913,45.82196339434276,17.211875000000003,1376.95,80
JASON AKESON,8475917,42.714285714285715,8.05,104.65,13
BRETT SUTTER,8471840,38.51724137931034,9.308333333333334,55.85,6
ANTON LANDER,8475165,45.45418326693227,15.011842105263158,570.45,38
JOE VITALE,8471856,40.5180412371134,11.229285714285714,786.05,70
COLIN GREENING,8471862,41.86338797814208,9.821794871794872,255.36666666666667,26
STEVEN PINIZZOTTO,8473911,40.97129186602871,7.928703703703704,142.71666666666667,18
MICHAEL SGARBOSSA,8475958,37.55882352941177,7.094444444444445,21.283333333333335,3
MARK LETESTU,8473914,40.3134328358209,13.338271604938273,720.2666666666667,54
ANTON STRALMAN,8471873,50.59746954076851,21.946138211382113,1799.5833333333333,82
JOE PISKULA,8473921,51.94736842105263,16.45,16.45,1
KYLE CUMISKEY,8471879,39.60283687943262,13.295238095238094,93.06666666666666,7
BRODY SUTTER,8475980,39.666666666666664,7.4375,29.75,4
BEN LOVEJOY,8473933,46.05200789993417,19.43138888888889,1165.8833333333334,60
PATRIC HORNQVIST,8471887,45.65050505050505,17.65390625,1129.85,64
MAGNUS PAAJARVI,8475175,39.98639455782313,9.796666666666665,97.96666666666667,10
TREVOR SMITH,8473942,45.84015345268542,11.06388888888889,597.45,54
VIKTOR ARVIDSSON,8478042,43.95238095238095,10.255555555555556,61.53333333333333,6
BRENDAN SHINNIMIN,8475996,42.03703703703704,11.034722222222223,132.41666666666666,12
CONOR ALLEN,8477214,39.567567567567565,12.2,48.8,4
TEDDY PURCELL,8473962,44.554089709762536,17.16056910569106,1407.1666666666667,82
MIKE ANGELIDIS,8471916,33.8974358974359,7.344444444444445,22.033333333333335,3
ROB KLINKHAMMER,8473970,41.99005424954792,11.217632850241547,774.0166666666667,69
JONAS HILLER,8473972,847.0544554455446,53.806603773584904,2851.75,53
ALEX KILLORN,8473986,48.984375,16.926056338028168,1201.75,71
LUKE GAZDIC,8473989,41.54332552693209,7.39125,295.65,40
KARL ALZNER,8473991,45.41900237529691,19.432317073170733,1593.45,82
JUSTIN FALK,8473992,39.27272727272727,10.8,194.4,18
JAMIE BENN,8473994,44.1294964028777,19.947967479674798,1635.7333333333333,82
BEN STREET,8476043,37.945454545454545,11.594444444444443,34.78333333333333,3
STEVEN KAMPFER,8474000,47.4172794117647,17.196666666666665,429.9166666666667,25
TJ GALIARDI,8474001,40.492359932088284,10.460526315789474,397.5,38
ANDREW DESJARDINS,8471956,40.3448275862069,10.739130434782608,741.0,69
DAN GIRARDI,8471958,45.2920892494929,22.692073170731707,1860.75,82
KIMMO TIMONEN,8459670,39.23549488054608,11.975,191.6,16
PAUL CAREY,8474008,42.972727272727276,7.878333333333333,78.78333333333333,10
NICK BONINO,8474009,42.6094012311136,16.920666666666666,1269.05,75
IAN COLE,8474013,43.56169429097606,15.982432432432432,1182.7,74
MARK ARCOBELLO,8476062,42.357275541795666,14.806709956709957,1140.1166666666666,77
DANIEL SEDIN,8467875,46.45496654657746,18.345934959349595,1504.3666666666666,82
HENRIK SEDIN,8467876,46.64118246687054,18.59959349593496,1525.1666666666667,82
DAVID DESHARNAIS,8471976,45.430942184154176,17.2489837398374,1414.4166666666667,82
ERIC TANGRADI,8474025,41.075949367088604,7.726190476190476,54.083333333333336,7
JUSTIN BRAUN,8474027,46.10386221294363,21.032142857142855,1472.25,70
KEVIN SHATTENKIRK,8474031,46.79012345679013,22.55952380952381,1263.3333333333333,56
PAT MAROON,8474034,48.989533011272144,14.282863849765258,1014.0833333333334,71
BARRET JACKMAN,8467890,43.86793478260869,16.816041666666667,1345.2833333333333,80
JAMES VAN RIEMSDYK,8474037,50.780421849648455,19.083943089430893,1564.8833333333334,82
PAUL BYRON,8474038,37.31598793363499,14.46812865497076,824.6833333333333,57
SAM GAGNER,8474040,47.910806174957116,17.241975308641976,1396.6,81
