name,id,mean_duration,mean_game,total,game_played
TOMAS KABERLE,8465200,48.48005066497783,17.719907407407405,1275.8333333333333,72
SAMI SALO,8465202,44.159624413145536,20.44782608695652,1410.9,69
KRIS VERSTEEG,8471346,47.27759197324415,19.909859154929578,1413.6,71
NIKITA NIKITIN,8471348,49.88307873090482,23.196994535519128,1415.0166666666667,61
JAKE DOWELL,8471352,41.780701754385966,7.63301282051282,396.9166666666667,52
PAVEL KUBINA,8465210,45.04968944099379,19.27125603864734,1329.7166666666667,69
NIKLAS BACKSTROM,8473404,868.0502793296089,56.29746376811594,2589.6833333333334,46
BRENDEN DILLON,8475455,44.407407407407405,19.983333333333334,19.983333333333334,1
MARK BELL,8467335,42.91111111111111,6.4366666666666665,32.18333333333333,5
MIKHAIL GRABOVSKI,8471362,49.168553459119494,17.607657657657658,1302.9666666666667,74
BRYAN LITTLE,8473412,50.03678929765886,20.217567567567567,1496.1,74
STEVEN ZALEWSKI,8471365,43.05825242718446,10.559523809523808,73.91666666666667,7
LELAND IRVING,8473414,946.6,56.345238095238095,394.4166666666667,7
BRAD MARCHAND,8473419,47.2144535840188,17.622587719298245,1339.3166666666666,76
MIKE BROWN,8471371,41.53731343283582,9.276666666666667,463.8333333333333,50
NICK FOLIGNO,8473422,43.068141063956965,14.644918699186993,1200.8833333333334,82
MIKE WEBER,8473426,46.97603305785124,18.57549019607843,947.35,51
DEREK DORSETT,8473432,43.01901140684411,14.693506493506494,1131.4,77
ADAM PARDY,8471385,46.08031088082902,16.469444444444445,592.9,36
SCOTT PARSE,8471386,41.435374149659864,11.27962962962963,101.51666666666667,9
PATRICK KALETA,8471388,43.542031523642734,13.154761904761905,828.75,63
MIKE SANTORELLI,8471390,42.20604914933838,12.40388888888889,744.2333333333333,60
ROMAN POLAK,8471392,44.043961596766046,18.866450216450218,1452.7166666666667,77
JON MATSUMOTO,8473444,33.77777777777778,5.066666666666666,5.066666666666666,1
ERIK JOHNSON,8473446,45.73346693386774,20.84109589041096,1521.4,73
NICKLAS LIDSTROM,8457063,51.04141104294479,23.770714285714288,1663.95,70
ANDY SUTTON,8467304,42.32032520325203,16.68397435897436,867.5666666666667,52
KYLE OKPOSO,8473449,51.29866835764109,17.067088607594936,1348.3,79
LENNART PETRELL,8471402,41.78313253012048,9.633333333333333,578.0,60
TREVOR LEWIS,8473453,43.617848970251714,13.236805555555556,953.05,72
PHILIPPE CORNET,8474691,39.65625,10.575,21.15,2
RHETT RAKHSHANI,8473456,44.4390243902439,12.146666666666667,60.733333333333334,5
ANDREW GORDON,8471409,40.09650582362729,10.854954954954955,401.6333333333333,37
ARTURS KULDA,8473459,46.58730158730159,10.87037037037037,97.83333333333333,9
STEVE MASON,8473461,894.2411764705882,55.08007246376812,2533.6833333333334,46
JAMIE MCGINN,8473465,41.18520942408377,13.446794871794872,1048.85,78
RYAN WHITE,8473466,44.10126582278481,14.516666666666667,290.3333333333333,20
MARK MANCARI,8471419,38.35897435897436,8.311111111111112,49.86666666666667,6
ANTON KHUDOBIN,8471418,1200.0,60.0,60.0,1
MILAN LUCIC,8473473,51.30874147551147,17.029012345679014,1379.35,81
VINCENT LECAVALIER,8467329,51.66737739872068,18.93125,1211.6,64
BRAD STUART,8467331,46.87402656894182,21.05473251028807,1705.4333333333334,81
BRYAN ALLEN,8467332,46.02978515625,19.160365853658536,1571.15,82
DAVID LEGWAND,8467330,44.95746887966805,18.520940170940168,1444.6333333333334,78
MANNY MALHOTRA,8467334,35.51321450522434,12.346153846153845,963.0,78
TROY BROUWER,8471426,45.60604425256341,17.17642276422764,1408.4666666666667,82
MIKE RUPP,8467336,42.35044247787611,6.6466666666666665,398.8,60
NIKOLAI KHABIBULIN,8459140,928.972602739726,56.5125,2260.5,40
JIRI TLUSTY,8473482,39.16518847006652,14.90590717299578,1177.5666666666666,79
ALEX TANGUAY,8467338,49.549457994579946,19.045572916666668,1218.9166666666667,64
PIERRE LEBLOND,8471428,34.96,4.855555555555555,14.566666666666666,3
CHRIS STEWART,8473485,41.53121452894438,15.438396624472574,1219.6333333333334,79
KASPARS DAUGAVINS,8473484,39.21206743566992,11.33128205128205,736.5333333333333,65
MATT HUNWICK,8471436,45.203539823008846,18.058585858585857,595.9333333333333,33
ROBYN REGEHR,8467344,45.201170835550826,18.625657894736843,1415.55,76
SIMON GAGNE,8467346,47.782552083333336,17.988725490196078,611.6166666666667,34
MATT BELESKEY,8473492,46.011739594450376,10.264999999999999,718.55,70
BEN MAXWELL,8473493,40.945945945945944,6.733333333333333,101.0,15
SCOTT GOMEZ,8467351,47.59970457902511,14.13377192982456,537.0833333333334,38
STEVE BERNIER,8470609,41.02142857142857,11.964583333333334,382.8666666666667,32
NIK ANTROPOV,8467353,48.11611541168192,16.515217391304347,1139.55,69
BRANDON YIP,8471450,45.670061099796335,10.678095238095239,373.73333333333335,35
AARON GAGNON,8471451,42.666666666666664,9.447619047619048,66.13333333333334,7
TY WISHART,8473501,54.526315789473685,17.266666666666666,17.266666666666666,1
JAMES REIMER,8473503,931.8595041322315,55.27205882352941,1879.25,34
CAL CLUTTERBUCK,8473504,42.345772594752184,16.35653153153153,1210.3833333333334,74
ERIC FEHR,8470611,44.37690631808279,9.699523809523809,339.48333333333335,35
JEFF PETRY,8473507,46.44785575048733,21.760502283105023,1588.5166666666667,73
JOHN ERSKINE,8467365,41.47959183673469,12.098214285714285,338.75,28
DAVID MCINTYRE,8473511,42.8411214953271,10.914285714285715,76.4,7
CLAUDE GIROUX,8473512,51.035402770651615,21.52987012987013,1657.8,77
MIKE FISHER,8467370,45.5779114270093,19.29675925925926,1389.3666666666666,72
MIKE RIBEIRO,8467371,53.39592081583683,20.04752252252252,1483.5166666666667,74
PEKKA RINNE,8471469,962.0461538461539,57.10776255707763,4168.866666666667,73
JHONAS ENROTH,8473523,922.5824175824176,53.81730769230769,1399.25,26
DANIEL WINNIK,8471476,44.35055350553505,16.693055555555556,1402.2166666666667,84
THEO PECKHAM,8473525,42.06,16.875925925925927,911.3,54
PETER MUELLER,8473526,43.14877300613497,14.652604166666666,468.8833333333333,32
MARC-ANTOINE POULIOT,8470615,45.453125,11.188461538461537,145.45,13
GRANT CLITSOME,8471482,46.777292576419214,17.003174603174603,1071.2,63
KYLE WILSON,8471483,40.049180327868854,8.143333333333334,40.71666666666667,5
JORDAN STAAL,8473533,49.150395778364114,20.030107526881718,1241.8666666666666,62
BRAD RICHARDS,8467389,54.692814042786615,20.265243902439025,1661.75,82
PATRIK BERGLUND,8473534,40.57759412304867,17.9630081300813,1472.9666666666667,82
JASON LABARBERA,8467391,877.6176470588235,52.349122807017544,994.6333333333333,19
VIKTOR STALBERG,8473537,43.22294232015554,14.070253164556961,1111.55,79
ADAM CRACKNELL,8471490,35.26923076923077,7.641666666666667,15.283333333333333,2
CARL SNEEP,8473539,48.95,16.316666666666666,16.316666666666666,1
ERIK COLE,8467396,47.507034914017716,18.529674796747965,1519.4333333333334,82
JONATHAN BERNIER,8473541,920.8965517241379,55.6375,890.2,16
TOM SESTITO,8473542,39.12837837837838,6.89404761904762,96.51666666666667,14
DERICK BRASSARD,8473544,47.43950294310007,16.33671171171171,1208.9166666666667,74
FRANCOIS BEAUCHEMIN,8467400,59.219500706547336,25.553455284552847,2095.383333333333,82
JANNIK HANSEN,8471498,40.00764192139738,14.897154471544717,1221.5666666666666,82
MICHAEL GRABNER,8473546,45.381160324391765,15.544017094017095,1212.4333333333334,78
PHIL KESSEL,8473548,52.65261472785485,20.055081300813008,1644.5166666666667,82
ILYA KOVALCHUK,8469454,58.588998443175925,24.43744588744589,1881.6833333333334,77
BRIAN GIONTA,8467407,47.069010416666664,19.43494623655914,602.4833333333333,31
JASON SPEZZA,8469455,45.73075083692014,19.92145833333333,1593.7166666666667,80
STEPHEN WEISS,8469457,46.835870599429114,20.51020833333333,1640.8166666666666,80
RENE BOURQUE,8471504,47.84579164214244,17.826754385964914,1354.8333333333333,76
MIKKO KOIVU,8469459,49.13179916317991,21.35,1174.25,55
MIKE KOMISAREK,8469460,39.86879432624114,16.656296296296297,749.5333333333333,45
ALEXEI PONIKAROVSKY,8467412,41.697701149425285,14.746747967479674,1209.2333333333333,82
TUOMO RUUTU,8469462,42.27705112960761,16.46064814814815,1185.1666666666667,72
CORY EMMERTON,8473558,41.883495145631066,8.101408450704225,575.2,71
MATT WALKER,8467408,44.59322033898305,10.9625,43.85,4
DAN HAMHUIS,8469465,48.84364406779661,23.429065040650407,1921.1833333333334,82
RICH PEVERLEY,8471514,47.43513957307061,16.893567251461988,962.9333333333333,57
NICKLAS BACKSTROM,8473563,50.83578947368421,19.164285714285715,804.9,42
MICHAEL FROLIK,8473564,40.483361064891845,12.873280423280423,811.0166666666667,63
RJ UMBERGER,8469469,45.307277628032345,18.19155844155844,1400.75,77
CARLO COLAIACOVO,8469470,41.8491107286288,18.995572916666667,1215.7166666666667,64
CHUCK KOBASEW,8469467,40.46418056918547,11.848563218390805,687.2166666666667,58
ANDREAS NODL,8473568,39.74646559849199,11.714166666666667,702.85,60
MARCEL GOC,8469473,42.5809187279152,17.61754385964912,1004.2,57
COLBY ARMSTRONG,8469474,44.43287671232877,9.320689655172414,270.3,29
AARON VOLPATTI,8475619,39.543130990415335,8.968840579710145,206.28333333333333,23
TIM GLEASON,8469476,46.16810149524241,20.709959349593493,1698.2166666666667,82
ARTEM ANISIMOV,8473573,46.32170050761421,15.401476793248944,1216.7166666666667,79
SHAWN MATTHIAS,8473574,41.50792644261256,13.80970464135021,1090.9666666666667,79
SEMYON VARLAMOV,8473575,940.7014925373135,59.45943396226415,3151.35,53
SHAWN HORCOFF,8467423,46.545721271393646,19.58559670781893,1586.4333333333334,81
JAMIE MCBAIN,8473571,47.43743427970557,19.78640350877193,1503.7666666666667,76
BRAD STAUBITZ,8471521,42.56140350877193,6.521505376344086,404.3333333333333,62
NIKOLAI KULEMIN,8473579,43.85665294924554,15.22452380952381,1065.7166666666667,70
DAVID STECKEL,8469483,40.258086717136955,12.827850877192983,974.9166666666666,76
DEREK ROY,8469485,50.41141304347826,19.324375,1545.95,80
JEFF WOYWITKA,8469480,43.243589743589745,10.410493827160495,281.0833333333333,27
JAROSLAV SPACEK,8467439,44.30239520958084,16.083695652173912,739.85,46
ANDREW MACDONALD,8473584,52.567216391804095,23.37488888888889,1753.1166666666666,75
TIM JACKMAN,8469490,42.83402922755741,9.118888888888888,683.9166666666666,75
ERIK CONDRA,8473588,41.295740851829635,14.164609053497943,1147.3333333333333,81
BOBBY BUTLER,8475637,41.378755364806864,11.477678571428573,642.75,56
FEDOR TYUTIN,8469492,48.95289298515105,24.142676767676768,1593.4166666666667,66
CHRIS SUMMERS,8473589,42.517615176151764,12.4515873015873,261.48333333333335,21
ERIK GUSTAFSSON,8475640,45.26796407185629,16.799444444444443,503.98333333333335,30
VLADIMIR ZHARKOV,8473592,35.484848484848484,4.879166666666666,19.516666666666666,4
ROB SCUDERI,8467452,47.07660167130919,20.610365853658536,1690.05,82
MIKE CAMMALLERI,8469500,48.39473684210526,18.111363636363638,1195.35,66
ANDREW RAYCROFT,8467453,934.2058823529412,52.93833333333334,529.3833333333333,10
CHRIS THORBURN,8469501,39.88747731397459,10.175,732.6,72
BENN FERRIERO,8473600,40.4864,12.049523809523809,421.73333333333335,35
JASON POMINVILLE,8469506,48.778337531486144,19.679878048780488,1613.75,82
BRANDON BOLLIG,8475650,38.08982035928144,5.889814814814815,106.01666666666667,18
JONATHAN TOEWS,8473604,47.63460296965784,20.843502824858756,1229.7666666666667,59
JAY MCCLEMENT,8469508,42.10012755102041,13.752708333333334,1100.2166666666667,80
MIKAEL SAMUELSSON,8467463,44.313893653516296,15.94753086419753,861.1666666666666,54
BLAKE GEOFFRION,8473608,41.62477558348294,11.040476190476191,386.4166666666667,35
MICHAL NEUVIRTH,8473607,875.9343065693431,52.632894736842104,2000.05,38
TRENT HUNTER,8467466,42.87709497206704,10.098684210526317,383.75,38
PETER BUDAJ,8469514,840.7702702702703,60.997058823529414,1036.95,17
BRENDAN BELL,8469516,40.35294117647059,11.433333333333334,11.433333333333334,1
BOBBY SANGUINETTI,8473610,48.84090909090909,11.93888888888889,35.81666666666667,3
RICHARD BACHMAN,8473614,1036.7592592592594,51.83796296296296,933.0833333333334,18
TOMAS PLEKANEC,8469521,46.99347623485554,20.750617283950614,1680.8,81
MATHIEU PERREAULT,8473618,47.36615384615384,12.0265625,769.7,64
KENT HUSKINS,8467478,40.49214659685864,15.468,386.7,25
MATT FRASER,8475671,33.857142857142854,3.95,3.95,1
MARK OLVER,8474705,44.9277108433735,12.947916666666666,310.75,24
JAY HARRISON,8469531,45.74278350515464,20.54189814814815,1479.0166666666667,72
AARON JOHNSON,8469534,46.29716193656093,16.507142857142856,924.4,56
JAROD PALMER,8475679,37.515625,13.33888888888889,80.03333333333333,6
JUSSI RYNNAS,8475680,989.0,49.45,98.9,2
BEN SCRIVENS,8475681,876.0217391304348,55.96805555555556,671.6166666666667,12
SERGEI BOBROVSKY,8475683,894.2788461538462,53.451149425287355,1550.0833333333333,29
CHRIS NEIL,8467493,42.02509505703422,12.792361111111111,921.05,72
STEPHANE VEILLEUX,8469542,37.22701149425287,9.81439393939394,215.91666666666666,22
PATRICK SHARP,8469544,48.49231613611416,19.899324324324322,1472.55,74
ANDREI MARKOV,8467496,44.732484076433124,18.00769230769231,234.1,13
CHRISTOPHER TANEV,8475690,44.716577540106954,16.724,418.1,25
JORDIN TOOTOO,8469547,45.589647411852965,13.153896103896104,1012.85,77
MATS ZUCCARELLO,8475692,48.99186991869919,10.043333333333333,100.43333333333334,10
RAY EMERY,8469548,933.5701754385965,52.17009803921568,1773.7833333333333,34
RYAN CARTER,8473646,41.07162534435262,10.353472222222223,745.45,72
FREDERIC ST-DENIS,8473647,41.02770083102493,14.520588235294118,246.85,17
CHRISTIAN EHRHOFF,8469555,53.96513002364066,23.057828282828282,1521.8166666666666,66
PAVEL DATSYUK,8467514,46.46014697569248,19.568571428571428,1369.8,70
DREW MACINTYRE,8469569,869.6666666666666,21.741666666666667,43.483333333333334,2
DAVID SCHLEMKO,8473673,45.975499092558984,18.356884057971012,844.4166666666666,46
JASON ZUCKER,8475722,46.151162790697676,11.025,66.15,6
KYLE WELLWOOD,8469581,49.132290184921764,14.952380952380953,1151.3333333333333,77
COLIN STUART,8469582,39.10526315789474,6.191666666666666,12.383333333333333,2
RYAN SHANNON,8471634,47.01591895803184,12.032592592592591,541.4666666666667,45
ANDREW EBBETT,8473682,39.50381679389313,9.583333333333334,172.5,18
TIM SESTITO,8471636,41.840375586854464,8.251851851851852,148.53333333333333,18
CODY MCCORMICK,8469591,42.32792792792793,7.830666666666667,391.53333333333336,50
TOBY PETERSEN,8467543,40.258426966292134,7.655982905982906,298.5833333333333,39
MICHAEL RYDER,8467545,49.98188194038574,17.381910569105692,1425.3166666666666,82
KEVIN BIEKSA,8469598,50.35730541647701,23.639957264957264,1843.9166666666667,78
RYAN WILSON,8473700,44.68935309973046,18.73418079096045,1105.3166666666666,59
MIKE SMITH,8469608,940.5301204819277,58.25671641791045,3903.2,67
JUSTIN FAULK,8475753,47.288552012545736,22.84419191919192,1507.7166666666667,66
CODY MCLEOD,8471657,42.42857142857143,7.194,539.55,75
BRETT BULMER,8475757,41.36805555555556,11.031481481481482,99.28333333333333,9
DEVANTE SMITH-PELLY,8475758,44.041044776119406,12.043877551020408,590.15,49
MIKE BLUNDEN,8471663,43.993975903614455,9.362820512820512,365.15,39
FRAZER MCLAREN,8473712,36.589285714285715,4.878571428571429,34.15,7
MASON RAYMOND,8471664,42.125307125307124,15.586363636363636,857.25,55
DENNIS SEIDENBERG,8469619,52.37766681797549,24.039166666666667,1923.1333333333334,80
CAM FOWLER,8475764,57.2496248124062,23.260569105691058,1907.3666666666666,82
PAUL STASTNY,8471669,47.25516146109052,18.832278481012658,1487.75,79
GUILLAUME LATENDRESSE,8471670,46.14873417721519,15.190625,243.05,16
MAREK ZIDLICKY,8469623,49.224664224664224,21.330687830687832,1343.8333333333333,63
RYANE CLOWE,8469622,45.74340258281864,17.866008771929824,1357.8166666666666,76
MATTIAS RITOLA,8471668,40.625,10.833333333333334,54.166666666666664,5
JOHN SCOTT,8473722,40.31805157593123,6.7004761904761905,234.51666666666668,35
ANDREW ALBERTS,8469626,43.48271889400922,14.296590909090908,629.05,44
BOBBY RYAN,8471676,49.256955810147296,18.351219512195122,1504.8,82
JACK JOHNSON,8471677,53.69559228650138,23.77012195121951,1949.15,82
BENOIT POULIOT,8471678,43.545381526104414,12.210360360360362,903.5666666666667,74
CAREY PRICE,8471679,886.314606741573,60.67846153846154,3944.1,65
MARK EATON,8467580,46.17788089713844,16.050537634408602,995.1333333333333,62
JACK SKILLE,8471681,41.75221238938053,11.965942028985506,550.4333333333333,46
DEVIN SETOGUCHI,8471682,45.92938209331652,17.595169082125604,1214.0666666666666,69
BRIAN LEE,8471683,45.4871339840284,15.534545454545455,854.4,55
TREVOR GILLIES,8467579,39.76923076923077,2.8722222222222222,8.616666666666667,3
ANZE KOPITAR,8471685,50.989315201554156,21.33882113821138,1749.7833333333333,82
JUSSI JOKINEN,8469638,41.506693108577096,17.662236286919832,1395.3166666666666,79
BROOKS LAICH,8469639,44.60343137254902,18.494105691056912,1516.5166666666667,82
JEFF SKINNER,8475784,46.35061568373299,18.624739583333334,1191.9833333333333,64
RYAN O'MARRA,8471689,42.82051282051282,9.277777777777777,83.5,9
TIM WALLACE,8473734,41.908789386401324,8.595578231292516,421.18333333333334,49
MARTIN HANZAL,8471691,49.117198335644936,18.44453125,1180.45,64
ALEXANDER BURMISTROV,8475788,49.24238496435515,16.6625,1266.35,76
JAKUB KINDL,8471693,45.60176991150443,14.053636363636365,772.95,55
ERIK GUDBRANSON,8475790,42.24173553719008,14.197916666666666,1022.25,72
TAYLOR HALL,8475791,50.21084337349398,18.218579234972676,1111.3333333333333,61
BRETT CONNOLLY,8475792,45.220289855072465,11.471323529411764,780.05,68
RYAN JOHANSEN,8475793,44.47958297132928,12.735323383084578,853.2666666666667,67
TYLER SEGUIN,8475794,49.80278281911676,16.939094650205764,1372.0666666666666,81
ANDREW COGLIANO,8471699,43.82374318594791,14.70589430894309,1205.8833333333334,82
TJ OSHIE,8471698,41.386754966887416,19.529375,1562.35,80
TUUKKA RASK,8471695,979.2911392405064,56.060869565217395,1289.4,23
MATT NISKANEN,8471702,50.770440251572325,17.938888888888886,1345.4166666666667,75
STEVE DOWNIE,8471703,50.48732394366197,15.931555555555555,1194.8666666666666,75
NICLAS BERGFORS,8471697,38.330935251798564,8.072727272727272,88.8,11
NINO NIEDERREITER,8475799,45.85302197802198,10.115454545454545,556.35,55
JOE FINLEY,8471701,39.6271186440678,7.793333333333334,38.96666666666667,5
JAMES NEAL,8471707,54.548751486325806,19.11479166666667,1529.1833333333334,80
BRENDAN MIKKELSON,8471705,43.466257668711656,14.40040650406504,590.4166666666666,41
MARC-EDOUARD VLASIC,8471709,49.408065915004336,23.157520325203254,1898.9166666666667,82
TAYLOR CHORNEY,8471710,41.59803921568628,14.143333333333334,70.71666666666667,5
CHRIS PRONGER,8459424,49.5225988700565,22.475641025641025,292.18333333333334,13
DAVID MOSS,8469664,39.9213649851632,14.0140625,448.45,32
MICHAEL SAUER,8471714,43.85010266940452,18.73245614035088,355.9166666666667,19
ONDREJ PAVELEC,8471715,940.0239043824702,57.82990196078432,3932.4333333333334,68
JUSTIN ABDELKADER,8471716,43.11743515850144,12.314197530864197,997.45,81
ADAM MCQUAID,8471717,45.23389355742297,14.952314814814816,1076.5666666666666,72
JASON ARNOTT,8459429,40.850335570469795,14.089583333333334,1014.45,72
JOHNNY ODUYA,8469665,47.80769230769231,20.46090534979424,1657.3333333333333,81
MATT KASSIAN,8471719,36.465753424657535,5.545833333333333,133.1,24
KRIS LETANG,8471724,58.466153846153844,24.838562091503267,1266.7666666666667,51
KRIS RUSSELL,8471729,44.55793650793651,17.013030303030302,935.7166666666667,55
SAKU KOIVU,8459442,44.413907284768214,18.125675675675677,1341.3,74
EVAN BROPHEY,8471730,32.69565217391305,4.177777777777778,12.533333333333333,3
TODD BERTUZZI,8459444,43.61619486504279,15.552347417840375,1104.2166666666667,71
ANDREW MURRAY,8469685,35.49015748031496,7.704700854700855,300.48333333333335,39
JONATHAN QUICK,8471734,942.3984674329502,59.41207729468599,4099.433333333333,69
KEITH YANDLE,8471735,52.5348948374761,22.3380081300813,1831.7166666666667,82
MILAN JURCINA,8469684,47.73794002607562,18.776923076923076,1220.5,65
TEEMU LAAKSO,8471741,38.15853658536585,11.58888888888889,104.3,9
JAY PANDOLFO,8459454,41.75950668036999,10.922580645161291,677.2,62
VLADIMIR SOBOTKA,8471743,39.518223234624145,15.84337899543379,1156.5666666666666,73
CODY FRANSON,8471742,41.91597274791825,16.190350877192984,922.85,57
JAMIE LANGENBRUNNER,8459457,39.60258064516129,14.615238095238094,1023.0666666666667,70
MARK FRASER,8471748,40.964285714285715,14.3375,57.35,4
BRENDAN MORRISON,8459461,46.017673048600884,13.352991452991454,520.7666666666667,39
BEN BISHOP,8471750,911.4,53.165,531.65,10
MARC-ANDRE GRAGNANI,8471752,46.16187345932621,16.1433908045977,936.3166666666667,58
PA PARENTEAU,8469707,53.261154074955385,18.6525,1492.2,80
CODY BASS,8471760,38.94387755102041,9.08690476190476,127.21666666666667,14
CHRIS BUTLER,8471761,48.54625550660793,21.607843137254903,1469.3333333333333,68
CHRIS VANDEVELDE,8471762,42.869565217391305,9.860000000000001,49.3,5
JARED BOLL,8471766,41.48738170347003,8.11820987654321,438.3833333333333,54
BLAIR JONES,8471767,45.223765432098766,11.358527131782946,488.4166666666667,43
TOM PYATT,8471768,44.26347708894879,14.79436936936937,1094.7833333333333,74
NIKLAS HJALMARSSON,8471769,44.69983948635634,20.179710144927537,1392.4,69
VINNY PROSPAL,8459492,47.879760609357994,17.88678861788618,1466.7166666666667,82
JOEY MACDONALD,8469732,929.4807692307693,57.53928571428571,805.55,14
DARREN HELM,8471794,41.60997891777934,14.5125,986.85,68
JAMAL MAYERS,8459514,38.291800643086816,9.801440329218106,793.9166666666666,81
BRANDON SEGAL,8469755,45.93023255813954,6.583333333333333,65.83333333333333,10
NATHAN GERBE,8471804,44.86587436332768,14.207526881720431,880.8666666666667,62
VERNON FIDDLER,8469759,41.62552934059286,13.985162601626017,1146.7833333333333,82
ZBYNEK MICHALEK,8469760,53.15973597359736,21.649731182795698,1342.2833333333333,62
TOM WANDELL,8471807,43.36701030927835,9.7375,701.1,72
DEREK JOSLIN,8471810,41.15022091310751,10.583712121212121,465.68333333333334,44
CAL O'REILLY,8471811,48.6840077071291,12.761111111111111,421.1166666666667,33
MARC-ANDRE BERGERON,8469765,46.62278244631186,19.35387596899225,832.2166666666667,43
MARK FAYNE,8471816,48.242836328314716,20.18943089430894,1655.5333333333333,82
RYAN REAVES,8471817,36.838557993730404,6.52861111111111,391.71666666666664,60
DENNIS WIDEMAN,8469770,52.283236994219656,23.899390243902438,1959.75,82
GREG RALLO,8473867,52.75,3.5166666666666666,3.5166666666666666,1
MATT WATKINS,8471821,49.625,6.616666666666666,6.616666666666666,1
BRIAN FOSTER,8471822,292.0,4.866666666666666,4.866666666666666,1
KEITH AUCOIN,8469779,48.87158469945355,11.041358024691359,298.1166666666667,27
KRYSTOFER BARCH,8467428,38.44615384615385,7.35,374.85,51
BRETT SUTTER,8471840,38.72727272727273,7.573333333333333,113.6,15
ALES HEMSKY,8469466,47.22229423201556,17.6,1214.4,69
TIM KENNEDY,8471842,43.990243902439026,11.133333333333333,300.6,27
KRIS FREDHEIM,8471846,37.824561403508774,11.977777777777778,35.93333333333333,3
PAUL SZCZECHURA,8473898,40.90066225165563,11.437037037037037,102.93333333333334,9
MATT D'AGOSTINI,8471851,41.67927927927928,14.01939393939394,771.0666666666667,55
JOE VITALE,8471856,45.5189620758483,11.178921568627452,760.1666666666666,68
SERGEI KOSTITSYN,8471859,41.8216704288939,16.468444444444444,1235.1333333333334,75
CHAD LAROSE,8469812,43.36872586872587,16.76492537313433,1123.25,67
KEVIN WESTGARTH,8473908,39.85858585858586,5.261333333333334,131.53333333333333,25
COLIN GREENING,8471862,43.683940774487475,15.591260162601627,1278.4833333333333,82
SEAN COLLINS,8473913,41.0,10.933333333333334,21.866666666666667,2
MARK LETESTU,8473914,45.97788309636651,15.64731182795699,970.1333333333333,62
ZENON KONOPKA,8469820,35.41586867305062,7.845151515151515,431.48333333333335,55
RYAN RUSSELL,8471868,40.57203389830509,11.676829268292684,478.75,41
ANTON STRALMAN,8471873,48.63685152057245,17.09937106918239,906.2666666666667,53
JOE PISKULA,8473921,38.916666666666664,10.896666666666667,54.483333333333334,5
BRAD MILLS,8473927,38.627906976744185,7.17716049382716,193.78333333333333,27
ANDREW BRUNETTE,8459596,43.28464163822525,13.54957264957265,1056.8666666666666,78
BEN LOVEJOY,8473933,47.92553191489362,13.25,450.5,34
DARROLL POWE,8473932,41.696969696969695,13.983739837398373,1146.6666666666667,82
PATRIC HORNQVIST,8471887,45.6629653821032,15.331140350877194,1165.1666666666667,76
CHAD RAU,8471885,39.2,10.88888888888889,98.0,9
TREVOR SMITH,8473942,46.026923076923076,12.465625,199.45,16
DEREK SMITH,8473953,44.939,15.935815602836879,748.9833333333333,47
TEDDY PURCELL,8473962,48.787803360298696,16.1320987654321,1306.7,81
HAL GILL,8459628,44.728677733257015,17.136184210526316,1302.35,76
MIKE ANGELIDIS,8471916,41.03508771929825,6.497222222222222,38.983333333333334,6
ROB KLINKHAMMER,8473970,41.36144578313253,11.443333333333333,171.65,15
JONAS HILLER,8473972,941.5166051660517,58.253652968036526,4252.516666666666,73
JEFF HALPERN,8467831,39.42371601208459,12.607971014492755,869.95,69
JASON BLAKE,8467844,48.27433628318584,14.142592592592592,636.4166666666666,45
MIKE DUCO,8471941,36.70886075949367,8.055555555555555,48.333333333333336,6
KARL ALZNER,8473991,46.45002261420172,20.87418699186992,1711.6833333333334,82
JUSTIN FALK,8473992,43.730310262529834,19.492553191489364,916.15,47
JAMIE BENN,8473994,45.45395513577332,18.074882629107982,1283.3166666666666,71
NICK PALMIERI,8473999,40.35117056856188,10.583333333333334,402.1666666666667,38
STEVEN KAMPFER,8474000,45.19340659340659,14.90072463768116,342.71666666666664,23
TJ GALIARDI,8474001,42.976133651551315,13.048550724637682,900.35,69
ANDREW DESJARDINS,8471956,39.68392370572207,9.581578947368422,728.2,76
KIMMO TIMONEN,8459670,46.01425855513308,21.231140350877194,1613.5666666666666,76
DAN GIRARDI,8471958,54.35016835016835,26.247154471544714,2152.266666666667,82
NICK BONINO,8474009,45.984029484029485,12.477,623.85,50
IAN COLE,8474013,40.95709570957096,15.91025641025641,413.6666666666667,26
JOHN MCCARTHY,8473562,37.49006622516556,9.435,94.35,10
DANIEL SEDIN,8467875,45.206340378198,18.8150462962963,1354.6833333333334,72
HENRIK SEDIN,8467876,46.17158308751229,19.0880081300813,1565.2166666666667,82
TIM CONNOLLY,8467878,45.00189035916824,17.004285714285714,1190.3,70
SCOTT NICHOL,8459687,36.721446179129,9.310416666666667,744.8333333333334,80
DAVID DESHARNAIS,8471976,47.558510638297875,18.397119341563787,1490.1666666666667,81
TAYLOR PYATT,8467881,47.53480176211454,12.317808219178083,899.2,73
BRETT FESTERLING,8471978,41.421052631578945,13.116666666666667,65.58333333333333,5
JUSTIN BRAUN,8474027,42.4935149156939,16.54671717171717,1092.0833333333333,66
ERIC TANGRADI,8474025,45.811387900355875,8.939583333333333,214.55,24
CADE FAIRCHILD,8474029,38.61333333333334,9.653333333333334,48.266666666666666,5
AARON PALUSHAJ,8474030,44.46134020618557,7.5662280701754385,287.51666666666665,38
