name,id,mean_duration,mean_game,total,game_played
SAMI NIKU,8478915,45.40495867768595,16.158823529411766,274.7,17
BRADY SKJEI,8476869,47.04581447963801,20.6907960199005,1386.2833333333333,67
ANTTI SUOMELA,8480965,40.936619718309856,9.688333333333333,193.76666666666668,20
TANNER PEARSON,8476871,41.86160440906308,16.51207729468599,1139.3333333333333,69
SCOTT LAUGHTON,8476872,42.26870078740158,14.607142857142858,715.75,49
MARK JANKOWSKI,8476873,42.86091954022989,11.097916666666666,621.4833333333333,56
OLLI MAATTA,8476874,48.08433734939759,18.42,1197.3,65
MIKE MATHESON,8476875,50.2807570977918,18.01016949152542,1062.6,59
MALCOLM SUBBAN,8476876,840.1851851851852,54.011904761904766,1134.25,21
HENRIK LUNDQVIST,8468685,887.074074074074,53.224444444444444,1596.7333333333333,30
ZEMGUS GIRGENSONS,8476878,43.164021164021165,13.793719806763285,951.7666666666667,69
CODY CECI,8476879,49.976828385228096,20.54107142857143,1150.3,56
TOM WILSON,8476880,49.239101717305154,18.27156862745098,1242.4666666666667,68
TOMAS HERTL,8476881,47.303650934995545,18.445138888888888,885.3666666666667,48
TEUVO TERAVAINEN,8476882,49.6563094483196,19.19313725490196,1305.1333333333334,68
ANDREI VASILEVSKIY,8476883,965.5360824742268,60.03653846153846,3121.9,52
DERRICK POULIOT,8476884,35.714285714285715,8.333333333333334,16.666666666666668,2
JACOB TROUBA,8476885,49.66981132075472,22.564285714285713,1579.5,70
SLATER KOEKKOEK,8476886,46.508810572687224,16.75793650793651,703.8333333333334,42
FILIP FORSBERG,8476887,48.437961595273265,17.3505291005291,1093.0833333333333,63
RADEK FAKSA,8476889,41.61970899470899,15.891161616161616,1048.8166666666666,66
MATT GRZELCYK,8476891,44.84418746195983,18.05857843137255,1227.9833333333333,68
COLTON PARAYKO,8476892,49.03111111111111,22.983333333333334,1470.9333333333334,64
BRENDAN LEIPSIC,8476894,43.59817945383615,9.160382513661203,558.7833333333333,61
OSKAR SUNDQVIST,8476897,44.46745027124774,14.380409356725147,819.6833333333333,57
ANTOINE ROUSSEL,8474849,37.95697522816167,11.834552845528457,485.21666666666664,41
MATT MURRAY,8476899,907.0945945945946,58.881578947368425,2237.5,38
BRAD RICHARDSON,8470755,40.122093023255815,13.646045197740113,805.1166666666667,59
KOLE SHERWOOD,8478949,42.67857142857143,6.638888888888888,19.916666666666668,3
ESA LINDELL,8476902,51.17326994189118,23.3987922705314,1614.5166666666667,69
CHRIS DRIEDGER,8476904,856.8888888888889,53.55555555555556,642.6666666666666,12
CHANDLER STEPHENSON,8476905,47.22485207100592,14.324871794871795,931.1166666666667,65
SHAYNE GOSTISBEHERE,8476906,46.42296072507553,18.292857142857144,768.3,42
MACKENZIE MACEACHERN,8476907,41.89449541284404,8.953921568627452,456.65,51
DEVIN SHORE,8476913,42.54939106901218,11.645925925925926,524.0666666666667,45
JOONAS KORPISALO,8476914,904.6382978723404,57.456756756756754,2125.9,37
JUJHAR KHAIRA,8476915,45.66129032258065,12.533072916666667,802.1166666666667,64
ADAM PELECH,8476917,49.72239422084623,21.13201754385965,803.0166666666667,38
TYLER JOHNSON,8474870,45.556626506024095,14.543076923076923,945.3,65
NATE THOMPSON,8470775,38.868306801736615,12.78952380952381,895.2666666666667,70
CHRIS TIERNEY,8476919,42.013195639701664,17.189906103286383,1220.4833333333333,71
JIMMY VESEY,8476918,44.50461796809404,13.803385416666666,883.4166666666666,64
JORDAN MARTINOOK,8476921,40.21296296296296,11.25962962962963,506.68333333333334,45
DAMON SEVERSON,8476923,49.41060291060291,22.96280193236715,1584.4333333333334,69
DAVID GUSTAFSSON,8481019,42.67368421052632,6.142424242424243,135.13333333333333,22
COLTON SISSONS,8476925,43.604982206405694,14.330994152046783,816.8666666666667,57
CRISTOVAL NIEVES,8476922,38.4468085106383,7.529166666666667,30.116666666666667,4
TEDDY BLUEGER,8476927,40.98935504070131,15.81159420289855,1091.0,69
BRIAN LASHOFF,8474873,40.942708333333336,14.557407407407407,131.01666666666668,9
MARTIN FRK,8476924,43.56481481481482,13.838235294117647,235.25,17
MASON MARCHMENT,8478975,44.09090909090909,8.083333333333334,32.333333333333336,4
JAKE MCCABE,8476931,49.88035350101971,18.528787878787877,1222.9,66
MIKE HOFFMAN,8474884,51.369196757553425,16.83768115942029,1161.8,69
ANTHONY STOLARZ,8476932,883.0,58.86666666666667,58.86666666666667,1
BROCK MCGINN,8476934,41.65815931941222,13.201960784313725,897.7333333333333,68
MARTIN JONES,8474889,851.7901234567901,56.09349593495935,2299.8333333333335,41
JOE PAVELSKI,8470794,44.311848958333336,16.931094527363186,1134.3833333333334,67
CONNOR CARRICK,8476941,44.455673758865245,14.409770114942528,417.8833333333333,29
CONNOR HELLEBUYCK,8476945,938.3397129186603,56.35431034482759,3268.55,58
NIKOLAI PROKHORKIN,8476947,44.50356633380884,12.091860465116278,519.95,43
CHARLES HUDON,8476948,45.757709251101325,11.541111111111112,173.11666666666667,15
ADAM BROOKS,8478996,41.225,7.852380952380953,54.96666666666667,7
DOMINIC TONINATO,8476952,43.251758087201125,11.142028985507245,512.5333333333333,46
TREVOR CARRICK,8476953,45.30434782608695,5.788888888888889,17.366666666666667,3
JACCOB SLAVIN,8476958,50.45348837209303,23.39656862745098,1590.9666666666667,68
ANDREAS ATHANASIOU,8476960,47.66362807657247,15.844545454545454,871.45,55
GEMEL SMITH,8476966,44.62162162162162,9.172222222222222,27.516666666666666,3
BRETT KULAK,8476967,52.78551787351054,17.139583333333334,959.8166666666667,56
THOMAS DI PAULI,8476974,39.888888888888886,5.983333333333333,11.966666666666667,2
CEDRIC PAQUETTE,8476975,43.472247497725206,13.053551912568306,796.2666666666667,61
PHILIPPE MYERS,8479026,43.640306122448976,17.107000000000003,855.35,50
ERIK GUSTAFSSON,8476979,53.627906976744185,20.38131313131313,1345.1666666666667,66
JOSH ANDERSON,8476981,46.39259259259259,16.05897435897436,417.53333333333336,26
PAUL LADUE,8476983,59.07692307692308,12.8,25.6,2
JAKE BISCHOFF,8476987,49.92,15.6,62.4,4
MATT BENNING,8476988,43.86375321336761,13.227131782945737,568.7666666666667,43
VINNIE HINOSTROZA,8476994,41.7765625,13.106372549019607,891.2333333333333,68
LINUS ULLMARK,8476999,894.1029411764706,59.60686274509804,2026.6333333333334,34
RILEY BARBER,8477003,41.67289719626168,8.257407407407408,74.31666666666666,9
JAROSLAV HALAK,8470860,901.655737704918,59.14086021505376,1833.3666666666666,31
OTTO LESKINEN,8481105,52.33898305084746,10.293333333333333,51.46666666666667,5
JOSEPH BLANDISI,8477010,39.63984674329502,8.211111111111112,172.43333333333334,21
CONNOR BROWN,8477015,44.58324661810614,20.114788732394366,1428.15,71
BEN HUTTON,8477018,50.29590395480226,18.26128205128205,1186.9833333333333,65
ALEXANDER KERFOOT,8477021,45.750595710881655,14.76923076923077,960.0,65
BRIAN ELLIOTT,8470880,848.5932203389831,53.83548387096774,1668.9,31
NIKITA GUSEV,8477038,49.60358056265984,14.693181818181818,969.75,66
TAYLOR HALL,8475791,51.043003412969284,19.173846153846156,1246.3,65
CHRISTIAN DJOOS,8477043,45.85090909090909,19.104545454545455,210.15,11
JOAKIM RYAN,8477046,50.951837769328264,19.14333333333333,670.0166666666667,35
DYLAN MCILRATH,8475795,46.34201954397394,14.819791666666667,237.11666666666667,16
JARRED TINORDI,8475797,48.20552677029361,16.613690476190477,465.18333333333334,28
KURTIS MACDERMID,8477073,44.663449939686366,13.713333333333333,617.1,45
ASHTON SAUTNER,8477085,42.25,2.816666666666667,2.816666666666667,1
LOGAN O'CONNOR,8481186,43.27807486631016,8.430208333333333,134.88333333333333,16
MARK GIORDANO,8470966,51.11474435196195,23.881944444444446,1432.9166666666667,60
JAYSON MEGNA,8477126,40.78481012658228,6.7125,53.7,8
TREVOR VAN RIEMSDYK,8477845,45.15511892450879,14.85204081632653,727.75,49
DAVID AYRES,8479188,860.5,28.683333333333334,28.683333333333334,1
TYLER BOZAK,8475098,44.58291093410572,15.315671641791045,1026.15,67
SCOTT SABOURIN,8477149,39.49061662198391,7.014285714285714,245.5,35
AARON DELL,8477180,938.3965517241379,54.97676767676767,1814.2333333333333,33
MARCUS JOHANSSON,8475149,49.03097696584591,17.147222222222222,1028.8333333333333,60
KYLE PALMIERI,8475151,48.53930131004367,17.10076923076923,1111.55,65
MIKKO KOSKINEN,8475156,911.5289855072464,55.171491228070174,2096.516666666667,38
RYAN O'REILLY,8475158,50.457685664939554,20.573943661971832,1460.75,71
KYLE CLIFFORD,8475160,41.11091393078971,11.191304347826087,772.2,69
BUDDY ROBINSON,8477210,43.188235294117646,12.236666666666668,61.18333333333333,5
ALEX CHIASSON,8475163,49.4034749034749,13.123589743589744,853.0333333333333,65
JAKOB SILFVERBERG,8475164,44.675813656668794,17.678535353535356,1166.7833333333333,66
TIM SCHALLER,8477213,38.0258531540848,11.563207547169812,612.85,53
JOHN TAVARES,8475166,53.23991354466859,19.5494708994709,1231.6166666666666,63
VICTOR HEDMAN,8475167,56.64387633769322,24.059343434343432,1587.9166666666667,66
MATT DUCHENE,8475168,49.99775617053104,16.880555555555556,1114.1166666666666,66
DANNY DEKEYSER,8477215,47.27232142857143,22.060416666666665,176.48333333333332,8
BRAYDEN SCHENN,8475170,50.30237027546445,18.432394366197183,1308.7,71
OLIVER EKMAN-LARSSON,8475171,49.599346761023405,23.008585858585857,1518.5666666666666,66
NATE SCHMIDT,8477220,49.23684210526316,21.669774011299435,1278.5166666666667,59
NAZEM KADRI,8475172,51.222862632084535,17.42581699346405,888.7166666666667,51
EVANDER KANE,8475169,49.36052631578947,19.538541666666667,1250.4666666666667,64
RYAN ELLIS,8475176,49.42877594846099,23.487074829931974,1150.8666666666666,49
CALVIN DE HAAN,8475177,50.57664233576642,19.910919540229884,577.4166666666666,29
ZACK KASSIAN,8475178,52.01125703564728,15.662146892655366,924.0666666666667,59
DMITRY KULIKOV,8475179,49.362610797743756,20.019281045751637,1020.9833333333333,51
NICK LEDDY,8475181,49.83868852459016,21.112222222222222,1266.7333333333333,60
CHRIS KREIDER,8475184,48.87856071964018,17.24973544973545,1086.7333333333333,63
JOHN MOORE,8475186,45.375238095238096,16.543055555555558,397.03333333333336,24
BRAYDEN MCNABB,8475188,48.74899942824471,20.01455399061033,1421.0333333333333,71
REILLY SMITH,8475191,48.16919191919192,17.910798122065728,1271.6666666666667,71
CARTER ROWNEY,8477240,41.84750957854406,12.819483568075118,910.1833333333333,71
TOMAS TATAR,8475193,43.96825396825397,16.294117647058822,1108.0,68
KASIMIR KASKISUO,8479288,1200.0,60.0,60.0,1
KEVIN ROONEY,8479291,43.272271016311166,11.73061224489796,574.8,49
ANDERS NILSSON,8475195,851.8961038961039,54.663333333333334,1093.2666666666667,20
TYSON BARRIE,8475197,52.746842709529275,21.877380952380953,1531.4166666666667,70
BRANDON TANEV,8479293,38.72733118971061,14.760049019607843,1003.6833333333333,68
CHAD RUHWEDEL,8477244,41.28636363636364,14.769105691056911,605.5333333333333,41
DMITRY ORLOV,8475200,55.33574442435202,22.1743961352657,1530.0333333333333,69
CHARLIE LINDGREN,8479292,866.04,60.141666666666666,360.85,6
BRANDON PIRRI,8475204,50.89451476793249,12.564583333333333,201.03333333333333,16
BRIAN DUMOULIN,8475208,47.67250673854448,21.055357142857144,589.55,28
RICHARD PANIK,8475209,45.97021764032073,11.336723163841809,668.8666666666667,59
ROBIN LEHNER,8475215,948.6769230769231,57.096296296296295,2055.4666666666667,36
ALEX LYON,8479312,1014.875,45.10555555555556,135.31666666666666,3
MATTIAS EKHOLM,8475218,51.35290948275862,23.360539215686277,1588.5166666666667,68
MATTHEW TKACHUK,8479314,50.56370913942629,18.307971014492754,1263.25,69
LUKE KUNIN,8479316,45.959119496855344,15.465608465608465,974.3333333333334,63
MARCUS FOLIGNO,8475220,46.26881720430107,14.5864406779661,860.6,59
AUSTON MATTHEWS,8479318,54.23152709359606,20.96952380952381,1467.8666666666666,70
SAMI VATANEN,8475222,49.22632423756019,21.75035460992908,1022.2666666666667,47
JORDAN SZWARZ,8475224,32.81481481481482,4.922222222222222,14.766666666666667,3
CRAIG SMITH,8475225,45.518427518427515,13.424637681159421,926.3,69
MAXIME LAJOIE,8479320,35.620253164556964,7.816666666666666,46.9,6
ADAM FOX,8479323,48.5317848410758,18.904285714285713,1323.3,70
RYAN LINDGREN,8479324,43.53284671532847,16.566666666666666,994.0,60
CHARLIE MCAVOY,8479325,49.50345560871877,23.16318407960199,1551.9333333333334,67
CASEY CIZIKAS,8475231,41.70820668693009,14.29375,686.1,48
JULIEN GAUTHIER,8479328,38.74311926605505,8.280392156862744,140.76666666666668,17
DAVID SAVARD,8475233,47.95284090909091,20.685539215686276,1406.6166666666666,68
NICOLAS DESLAURIERS,8475235,43.82784810126582,9.780790960451977,577.0666666666667,59
CODY EAKIN,8475236,46.63220892274211,14.576530612244898,714.25,49
LIBOR HAJEK,8479333,45.51525423728813,15.98452380952381,447.56666666666666,28
RASMUS ASPLUND,8479335,42.36179775280899,10.833908045977012,314.18333333333334,29
CARL GRUNDSTROM,8479336,43.47598253275109,12.764102564102563,165.93333333333334,13
ALEX DEBRINCAT,8479337,53.78770131771596,17.493809523809524,1224.5666666666666,70
MICHAEL RAFFL,8477290,38.39250669045495,12.367241379310345,717.3,58
PATRIK LAINE,8479339,53.436572199730094,19.410049019607843,1319.8833333333334,68
ANTTI RAANTA,8477293,959.421052631579,55.23939393939394,1822.9,33
KEVIN CONNAUTON,8475246,44.81927710843374,15.5,62.0,4
CLAYTON KELLER,8479343,47.23257418909593,16.295238095238094,1140.6666666666667,70
ZDENO CHARA,8465009,51.485885885885885,21.01078431372549,1428.7333333333333,68
JAKOB CHYCHRUN,8479345,50.38799762329174,22.434656084656083,1413.3833333333334,63
DILLON DUBE,8479346,47.35408022130014,12.68037037037037,570.6166666666667,45
KALE CLAGUE,8479348,48.52777777777778,14.558333333333334,58.233333333333334,4
TYLER BENSON,8479347,44.47959183673469,10.378571428571428,72.65,7
GABRIEL DUMONT,8475254,43.145833333333336,11.505555555555556,34.516666666666666,3
SAM STEEL,8479351,46.326967150496564,15.54923076923077,1010.7,65
BRETT HOWDEN,8479353,41.47182569496619,13.142619047619046,919.9833333333333,70
KIEFFER BELLOWS,8479356,45.23893805309734,10.65,85.2,8
CARSEN TWARYNSKI,8479358,37.830708661417326,10.676666666666668,160.15,15
BECK MALENSTYN,8479359,45.108108108108105,9.272222222222222,27.816666666666666,3
ANTOINE BIBEAU,8477312,688.125,45.875,91.75,2
GABRIEL BOURQUE,8475268,44.660565723793674,8.602884615384616,447.35,52
TRENT FREDERIC,8479365,40.578947368421055,6.425,12.85,2
LOGAN BROWN,8479366,40.06172839506173,11.757246376811594,270.4166666666667,23
TIM GETTINGER,8479364,34.689655172413794,8.383333333333333,16.766666666666666,2
MAX JONES,8479368,43.36738197424893,14.272033898305086,842.05,59
ANDREW PEEKE,8479369,46.77749360613811,13.856060606060606,304.8333333333333,22
TYSON JOST,8479370,47.086238532110094,12.767164179104476,855.4,67
DANTE FABBRO,8479371,48.802271209084836,19.025260416666665,1217.6166666666666,64
JOSH MAHURA,8479372,43.36032388663968,16.227272727272727,178.5,11
ANTON BLIDH,8477320,41.34188034188034,11.516666666666667,80.61666666666666,7
BEN CHIAROT,8475279,55.041954022988506,23.133574879227055,1596.2166666666667,69
VICTOR METE,8479376,45.82022471910113,15.992156862745098,815.6,51
DOMINIK KUBALIK,8477330,47.91503267973856,14.374509803921569,977.4666666666667,68
GIVANI SMITH,8479379,47.1042471042471,9.682539682539682,203.33333333333334,21
NICK CAAMANO,8479381,35.69651741293532,9.965277777777777,119.58333333333333,12
CONNOR BUNNAMAN,8479382,36.776729559748425,9.281746031746032,194.91666666666666,21
ERIK HAULA,8475287,46.857142857142854,15.830555555555556,759.8666666666667,48
TARO HIROSE,8481433,46.96642685851319,12.554487179487179,326.4166666666667,26
JOHN GILMOUR,8477337,44.94505494505494,17.041666666666668,68.16666666666667,4
JORDAN KYROU,8479385,45.84170854271357,10.860119047619047,304.0833333333333,28
RILEY STILLMAN,8479388,46.5973715651135,19.11862745098039,650.0333333333333,34
ANDREAS JOHNSSON,8477341,45.31438127090301,15.754651162790699,677.45,43
TYLER LEWINGTON,8477343,45.7125,10.158333333333333,60.95,6
NOAH GREGOR,8479393,40.62259615384615,10.058928571428572,281.65,28
MACKENZIE WEEGAR,8477346,47.93909973521624,20.116666666666667,905.25,45
CARTER HART,8479394,917.8571428571429,54.78682170542636,2355.8333333333335,43
DENNIS CHOLOWSKI,8479395,52.09284818067754,19.2212962962963,691.9666666666667,36
SAMUEL GIRARD,8479398,50.120380739081746,21.313095238095237,1491.9166666666667,70
PIERRE-LUC DUBOIS,8479400,49.16057441253264,17.931904761904764,1255.2333333333333,70
TYLER MOTTE,8477353,40.29819277108434,13.116666666666667,445.96666666666664,34
WILL BUTCHER,8477355,47.44050433412136,17.917261904761904,1003.3666666666667,56
HENRIK BORGSTROM,8479404,43.072463768115945,12.383333333333333,49.53333333333333,4
ALEX OVECHKIN,8471214,60.69668587896253,20.64877450980392,1404.1166666666666,68
TUCKER POOLMAN,8477359,46.18653250773994,17.448245614035088,994.55,57
EVGENI MALKIN,8471215,48.07462686567164,19.52121212121212,1073.6666666666667,55
DARCY KUEMPER,8475311,884.0672268907563,60.46206896551724,1753.4,29
MIKHAIL SERGACHEV,8479410,51.90655339805825,20.36714285714286,1425.7,70
BLAKE WHEELER,8471218,48.87173396674584,19.31924882629108,1371.6666666666667,71
JESPER BRATT,8479407,45.92883211678832,13.982777777777779,838.9666666666667,60
CONNOR CLIFTON,8477365,43.97377049180328,14.421505376344085,447.06666666666666,31
ANDERS LEE,8475314,50.23485868102288,18.296323529411765,1244.15,68
VITALY ABRAMOV,8479411,34.7,5.783333333333333,11.566666666666666,2
MICHAEL MCLEOD,8479415,46.61392405063291,10.229166666666666,122.75,12
CARSON SOUCY,8477369,48.066169617893756,15.628787878787879,859.5833333333334,55
LUKE JOHNSON,8477366,44.361702127659576,11.583333333333334,34.75,3
DEVAN DUBNYK,8471227,911.018691588785,54.155,1624.65,30
NICK JENSEN,8475324,50.43342579750347,17.824754901960784,1212.0833333333333,68
ALEXANDER RADULOV,8471228,47.01326053042121,16.741944444444446,1004.5166666666667,60
TAGE THOMPSON,8479420,38.09090909090909,6.983333333333333,6.983333333333333,1
ALEX NYLANDER,8479423,48.59034907597536,12.135128205128206,788.7833333333333,65
GERMAN RUBTSOV,8479424,35.5,6.804166666666666,27.216666666666665,4
TRAVIS ZAJAC,8471233,47.951219512195124,17.09565217391304,1179.6,69
FILIP HRONEK,8479425,53.714121037463975,23.895897435897435,1553.2333333333333,65
JONNY BRODZINSKI,8477380,38.05714285714286,7.4,22.2,3
NICO STURM,8481477,41.17307692307692,11.894444444444444,71.36666666666666,6
CORY SCHNEIDER,8471239,849.0833333333334,52.25128205128205,679.2666666666667,13
JOSH BROWN,8477384,46.767634854771785,13.417857142857143,751.4,56
BLAKE LIZOTTE,8481481,41.05882352941177,13.96,907.4,65
MIKE GREEN,8471242,48.58882854926299,20.877,1043.85,50
LUCAS CARLSSON,8479523,47.129629629629626,14.13888888888889,84.83333333333333,6
NIC DOWD,8475343,42.09479768786127,10.83690476190476,606.8666666666667,56
