name,id,mean_duration,mean_game,total,game_played
ALEXEI EMELIN,8471296,47.78791149487318,20.497916666666665,1475.85,72
ANDRE BURAKOVSKY,8477444,47.78328173374613,13.024472573839661,1028.9333333333334,79
HUNTER SHINKARUK,8477445,46.044871794871796,14.964583333333334,119.71666666666667,8
MICHAEL MCCARRON,8477446,39.59887005649718,11.681666666666667,233.63333333333333,20
ALEXANDER EDLER,8471303,47.71232020012508,24.452564102564104,1271.5333333333333,52
MARKO DANO,8477448,44.157243816254415,12.251470588235295,416.55,34
SHEA THEODORE,8477447,48.19469026548673,19.108771929824563,363.06666666666666,19
THOMAS GREISS,8471306,946.5448275862069,54.46388888888889,2287.483333333333,42
RYAN HARTMAN,8477451,38.674418604651166,9.238888888888889,27.716666666666665,3
JASON DICKINSON,8477450,42.05882352941177,11.916666666666666,11.916666666666666,1
JOHAN FRANZEN,8471309,42.0,12.95,25.9,2
CHRIS BIGRAS,8477453,42.86010362694301,13.341935483870968,413.6,31
TYLER KENNEDY,8471311,44.306930693069305,13.425,671.25,50
JACOB DE LA ROSE,8477455,39.26794258373206,12.434848484848485,273.56666666666666,22
LAURENT DAUPHIN,8477460,41.776923076923076,11.314583333333333,90.51666666666667,8
CRAIG CUNNINGHAM,8475414,43.214285714285715,10.083333333333334,100.83333333333333,10
STEVEN SANTINI,8477463,46.05263157894737,14.583333333333334,14.583333333333334,1
NIC PETAN,8477464,46.51269035532995,11.747435897435897,305.43333333333334,26
GUSTAV OLOFSSON,8477467,40.851851851851855,9.191666666666666,18.383333333333333,2
JOSH MORRISSEY,8477504,41.47826086956522,15.9,15.9,1
WILLIE MITCHELL,8465185,50.31473010064044,19.92536231884058,916.5666666666667,46
JUSTIN BAILEY,8477473,48.426086956521736,11.602083333333333,92.81666666666666,8
KEVIN PORTER,8471331,41.809309309309306,11.31910569105691,464.0833333333333,41
RYAN PULOCK,8477506,47.34448160535117,15.72888888888889,235.93333333333334,15
BRANDON MANNING,8475430,42.71769230769231,16.527678571428574,925.55,56
TORREY MITCHELL,8471338,36.93848257006152,12.68568075117371,900.6833333333333,71
RYAN CALLAHAN,8471339,48.12109623964309,17.237899543378997,1258.3666666666666,73
EMILE POIRIER,8477486,42.743589743589745,13.891666666666667,27.783333333333335,2
BRETT PESCE,8477488,45.83244837758112,18.76473429951691,1294.7666666666667,69
KRIS VERSTEEG,8471346,44.37702871410737,15.387878787878787,1184.8666666666666,77
NATHAN MACKINNON,8477492,48.05483490566038,18.865972222222222,1358.35,72
ALEKSANDER BARKOV,8477493,50.720500988793674,19.430050505050506,1282.3833333333334,66
JONATHAN DROUIN,8477494,48.01583113456464,14.442857142857143,303.3,21
SETH JONES,8477495,50.921689606074985,22.076543209876544,1788.2,81
ELIAS LINDHOLM,8477496,44.4428927680798,18.11138211382114,1485.1333333333334,82
SEAN MONAHAN,8477497,43.78101503759399,19.169958847736623,1552.7666666666667,81
DARNELL NURSE,8477498,47.23914269599549,20.230676328502415,1395.9166666666667,69
RASMUS RISTOLAINEN,8477499,48.34084726000777,25.280691056910566,2073.016666666667,82
BO HORVAT,8477500,41.85253227408143,17.132317073170732,1404.85,82
VALERI NICHUSHKIN,8477501,43.69424222369292,13.928691983122365,1100.3666666666666,79
NIKLAS BACKSTROM,8473404,930.8666666666667,58.17916666666667,232.71666666666667,4
BRENDEN DILLON,8475455,47.03152039555006,16.68793859649123,1268.2833333333333,76
MAX DOMI,8477503,45.44774414620217,16.374279835390947,1326.3166666666666,81
ALEXANDER WENNBERG,8477505,45.5045045045045,15.860628019323672,1094.3833333333334,69
MIKHAIL GRABOVSKI,8471362,45.57010213556175,14.103160919540231,817.9833333333333,58
NIKITA ZADOROV,8477507,47.656716417910445,16.93257575757576,372.51666666666665,22
BRYAN LITTLE,8473412,44.662,19.58859649122807,1116.55,57
CURTIS LAZAR,8477508,42.7288708586883,13.858771929824561,1053.2666666666667,76
RADKO GUDAS,8475462,46.64381443298969,19.84407894736842,1508.15,76
KERBY RYCHEL,8477510,40.86577181208054,9.5140625,304.45,32
MIRCO MUELLER,8477509,41.90419161676647,10.603030303030302,116.63333333333334,11
ALEX BIEGA,8473415,41.63636363636363,16.76339869281046,854.9333333333333,51
ANDREW AGOZZINO,8475461,42.80555555555556,8.56111111111111,77.05,9
MIKE BROWN,8471371,37.734722222222224,7.807183908045976,452.81666666666666,58
BRAD MARCHAND,8473419,44.432781799379526,18.60021645021645,1432.2166666666667,77
ANTHONY MANTHA,8477511,44.71337579617835,11.7,117.0,10
NICK FOLIGNO,8473422,47.91332895600788,16.891666666666666,1216.2,72
FREDERIK GAUTHIER,8477512,40.95070422535211,13.845238095238095,96.91666666666667,7
MIKE WEBER,8473426,42.347517730496456,15.48037037037037,696.6166666666667,45
BUD HOLLOWAY,8473431,43.9,7.316666666666666,7.316666666666666,1
DEREK DORSETT,8473432,41.48105181747873,12.59037558685446,893.9166666666666,71
ADAM PARDY,8471385,45.76200417536534,15.884057971014494,365.3333333333333,23
CHAD JOHNSON,8473434,927.5654761904761,56.46050724637681,2597.1833333333334,46
ROSS JOHNSTON,8477527,44.40909090909091,16.283333333333335,16.283333333333335,1
MIKE SANTORELLI,8471390,42.68781470292044,10.092619047619047,706.4833333333333,70
ROMAN POLAK,8471392,46.80567010309279,19.156751054852318,1513.3833333333334,79
ERIK JOHNSON,8473446,48.84776403425309,23.442465753424656,1711.3,73
KYLE OKPOSO,8473449,50.52400468384075,18.205696202531648,1438.25,79
KARRI RAMO,8471403,919.1285714285714,57.96306306306306,2144.633333333333,37
TREVOR LEWIS,8473453,42.7949052906597,14.559777777777779,1091.9833333333333,75
STEVE MASON,8473461,883.2990654205607,58.34135802469135,3150.4333333333334,54
LEO KOMAROV,8473463,39.96488294314381,17.835074626865673,1194.95,67
JAMIE MCGINN,8473465,46.62459546925567,14.292658730158731,1200.5833333333333,84
RYAN WHITE,8473466,42.824902723735406,12.56392694063927,917.1666666666666,73
ANTON KHUDOBIN,8471418,929.5652173913044,39.592592592592595,356.3333333333333,9
ERIC GRYBA,8473468,45.16759332803812,17.882389937106918,947.7666666666667,53
SERGEY TOLCHINSKY,8477566,37.23684210526316,11.791666666666666,23.583333333333332,2
MILAN LUCIC,8473473,48.8466472303207,17.237037037037037,1396.2,81
DAVID LEGWAND,8467330,40.60282436010591,9.705274261603375,766.7166666666667,79
TROY BROUWER,8471426,39.70275403608737,16.99471544715447,1393.5666666666666,82
BRAD STUART,8467331,39.68503937007874,14.0,84.0,6
VINCENT LECAVALIER,8467329,41.90096878363832,13.24013605442177,648.7666666666667,49
ALEX TANGUAY,8467338,46.312849162011176,15.790476190476191,1105.3333333333333,70
JIRI TLUSTY,8473482,44.47027027027027,13.711666666666668,411.35,30
MATT HUNWICK,8471436,44.92754424778761,22.56361111111111,1353.8166666666666,60
CHRIS STEWART,8473485,43.858524788391776,10.794940476190476,604.5166666666667,56
MATT BELESKEY,8473492,45.76849067949489,15.856875,1268.55,80
RONALDS KENINS,8477589,42.7890625,11.410416666666666,91.28333333333333,8
JOSH JOORIS,8477591,37.85987815491732,12.288418079096044,725.0166666666667,59
SCOTT GOMEZ,8467351,41.00709219858156,11.337254901960785,385.46666666666664,34
RETO BERRA,8473499,960.9555555555555,51.4797619047619,720.7166666666667,14
JAMES REIMER,8473503,880.9423076923077,57.261250000000004,2290.45,40
CAL CLUTTERBUCK,8473504,37.36795655125594,11.914069264069264,917.3833333333333,77
JEFF PETRY,8473507,47.7007299270073,21.356209150326794,1089.1666666666667,51
CLAUDE GIROUX,8473512,45.27165725047081,20.54636752136752,1602.6166666666666,78
MIKE FISHER,8467370,43.47708082026538,17.163095238095238,1201.4166666666667,70
MIKE RIBEIRO,8467371,49.16231884057971,17.449588477366255,1413.4166666666667,81
PEKKA RINNE,8471469,885.310606060606,59.02070707070707,3895.366666666667,66
JHONAS ENROTH,8473523,870.8135593220339,53.51875,856.3,16
DANIEL WINNIK,8471476,41.696,13.71578947368421,1042.4,76
JORDAN STAAL,8473533,43.20142517814727,18.483536585365854,1515.65,82
BRAD RICHARDS,8467389,46.36021505376344,14.794362745098038,1006.0166666666667,68
PATRIK BERGLUND,8473534,39.707019328585965,15.488888888888889,650.5333333333333,42
VIKTOR STALBERG,8473537,38.80848056537103,12.20311111111111,915.2333333333333,75
ADAM CRACKNELL,8471490,42.92575928008999,12.231089743589743,636.0166666666667,52
JONATHAN BERNIER,8473541,858.7066666666667,56.493859649122804,2146.766666666667,38
TOM SESTITO,8473542,40.911764705882355,5.795833333333333,23.183333333333334,4
DERICK BRASSARD,8473544,45.78613333333333,17.88520833333333,1430.8166666666666,80
FRANCOIS BEAUCHEMIN,8467400,51.456630525437866,25.079878048780486,2056.55,82
JANNIK HANSEN,8471498,44.22021419009371,16.43407960199005,1101.0833333333333,67
MICHAEL GRABNER,8473546,38.181418361737215,14.469166666666666,1157.5333333333333,80
PHIL KESSEL,8473548,47.951219512195124,18.38130081300813,1507.2666666666667,82
RINAT VALIEV,8477642,40.38461538461539,12.25,122.5,10
ANDREW BODNARCHUK,8473550,42.144615384615385,12.339639639639639,456.56666666666666,37
JASON SPEZZA,8469455,45.459327217125384,16.51688888888889,1238.7666666666667,75
RENE BOURQUE,8471504,42.82147838214784,10.443197278911564,511.71666666666664,49
BRIAN GIONTA,8467407,47.27334083239595,17.732489451476795,1400.8666666666666,79
JEFF ZATKOFF,8473553,896.3877551020408,52.28928571428571,732.05,14
MIKKO KOIVU,8469459,49.822662601626014,19.929065040650407,1634.1833333333334,82
RYAN STANTON,8475598,27.42105263157895,8.683333333333334,8.683333333333334,1
TUOMO RUUTU,8469462,45.286282306163024,11.504545454545454,379.65,33
KORBINIAN HOLZER,8473560,46.93235831809872,14.754022988505747,427.8666666666667,29
DAN HAMHUIS,8469465,45.46979865771812,21.415229885057474,1242.0833333333333,58
ALES HEMSKY,8469466,40.16008174386921,13.101111111111113,982.5833333333334,75
NICKLAS BACKSTROM,8473563,49.522662076878945,19.18177777777778,1438.6333333333334,75
MICHAEL FROLIK,8473564,40.87946127946128,15.808854166666666,1011.7666666666667,64
RJ UMBERGER,8469469,40.7770154373928,10.15940170940171,396.21666666666664,39
CARLO COLAIACOVO,8469470,40.81070496083551,14.472685185185185,521.0166666666667,36
BRIAN STRAIT,8473565,46.347449470644854,15.43429487179487,802.5833333333334,52
SHAWN HORCOFF,8467423,40.2017094017094,13.287005649717514,783.9333333333333,59
NATE PROSSER,8475613,41.48706411698538,11.383333333333333,614.7,54
JOHN MCCARTHY,8473562,35.416666666666664,7.083333333333333,7.083333333333333,1
JAMIE MCBAIN,8473571,42.0625,12.236363636363636,538.4,44
ARTEM ANISIMOV,8473573,46.27408637873754,18.08896103896104,1392.85,77
SHAWN MATTHIAS,8473574,40.76841359773371,13.512910798122066,959.4166666666666,71
SEMYON VARLAMOV,8473575,929.2401960784314,55.42836257309941,3159.4166666666665,57
CARTER HUTTON,8475622,863.7647058823529,57.5843137254902,978.9333333333333,17
MATT IRWIN,8475625,41.674418604651166,14.933333333333334,29.866666666666667,2
NIKOLAI KULEMIN,8473579,40.821983273596175,14.060905349794238,1138.9333333333334,81
KASPERI KAPANEN,8477953,45.867816091954026,14.77962962962963,133.01666666666668,9
ANDREW MACDONALD,8473584,46.049046321525886,20.119047619047617,563.3333333333334,28
TIM JACKMAN,8469490,38.22222222222222,5.733333333333333,11.466666666666667,2
ERIK CONDRA,8473588,43.254364089775564,10.70679012345679,578.1666666666666,54
FEDOR TYUTIN,8469492,45.78947368421053,17.59016393442623,1073.0,61
CHRIS SUMMERS,8473589,36.44736842105263,15.38888888888889,46.166666666666664,3
ROB SCUDERI,8467452,43.24312590448625,15.81005291005291,996.0333333333333,63
CHRIS THORBURN,8469501,38.662267080745345,10.121341463414634,829.95,82
MIKE CAMMALLERI,8469500,49.22289766970618,19.27896825396825,809.7166666666667,42
BRANDON BOLLIG,8475650,37.765370138017566,9.289814814814815,501.65,54
JASON POMINVILLE,8469506,47.23348300192431,16.363777777777777,1227.2833333333333,75
JONATHAN TOEWS,8473604,45.41219872110182,19.23395833333333,1538.7166666666667,80
JAY MCCLEMENT,8469508,40.64366944655042,11.603679653679654,893.4833333333333,77
MICHAL NEUVIRTH,8473607,936.1623931623932,57.04739583333333,1825.5166666666667,32
PETER BUDAJ,8469514,623.0,62.3,62.3,1
CAM TALBOT,8475660,911.9377990430622,56.72470238095238,3176.5833333333335,56
DAVE DZIURZYNSKI,8475661,40.69711538461539,10.077380952380953,141.08333333333334,14
RICHARD BACHMAN,8473614,898.0,59.86666666666667,59.86666666666667,1
EDDIE LACK,8475663,929.9596774193549,54.911904761904765,1921.9166666666667,35
TOMAS PLEKANEC,8469521,41.5011379153391,18.532113821138214,1519.6333333333334,82
MATHIEU PERREAULT,8473618,47.15652173913043,16.54906103286385,1174.9833333333333,71
TYLER GAUDET,8477715,46.375,10.6,148.4,14
BEN SCRIVENS,8475681,880.6785714285714,54.79777777777778,821.9666666666667,15
SERGEI BOBROVSKY,8475683,920.1521739130435,57.19864864864864,2116.35,37
CHRIS NEIL,8467493,41.555865921787706,9.298125,743.85,80
ANDREI MARKOV,8467496,52.144064028457095,23.835772357723577,1954.5333333333333,82
PATRICK SHARP,8469544,46.06479357798165,17.617763157894736,1338.95,76
CHRISTOPHER TANEV,8475690,43.09090909090909,21.753623188405797,1501.0,69
JORDIN TOOTOO,8469547,44.320388349514566,11.527777777777777,760.8333333333334,66
MATS ZUCCARELLO,8475692,47.23619147816938,18.476543209876542,1496.6,81
RYAN CARTER,8473646,41.39009287925697,11.140833333333335,668.45,60
CHRISTIAN EHRHOFF,8469555,45.088978766430735,15.483680555555557,743.2166666666667,48
VICTOR BARTLEY,8473658,46.190751445086704,13.318333333333333,133.18333333333334,10
PAVEL DATSYUK,8467514,49.19974715549937,19.655050505050504,1297.2333333333333,66
CALLE JARNKROK,8475714,41.75612353567625,16.135390946502056,1306.9666666666667,81
OSCAR LINDBERG,8475715,40.65548281505728,12.17671568627451,828.0166666666667,68
MARTIN MARINCIN,8475716,44.61118690313779,16.76923076923077,1090.0,65
CALVIN PICKARD,8475717,832.7605633802817,49.27166666666667,985.4333333333333,20
DAVID SCHLEMKO,8473673,45.65712545676005,18.64900497512438,1249.4833333333333,67
JASON ZUCKER,8475722,47.06879432624113,15.579107981220657,1106.1166666666666,71
TYLER TOFFOLI,8475726,45.77055346587856,17.31280487804878,1419.65,82
RYAN SPOONER,8475727,47.22352176738141,15.141041666666666,1211.2833333333333,80
JOHAN LARSSON,8475728,45.75730180806676,14.819594594594594,1096.65,74
STEPHEN JOHNS,8475730,45.801223241590215,17.829761904761902,249.61666666666667,14
GREG MCKEGG,8475735,40.391304347826086,8.257777777777777,123.86666666666666,15
CONNOR BRICKLEY,8475736,44.268382352941174,8.72536231884058,200.68333333333334,23
JORDAN WEAL,8475738,44.17977528089887,9.36190476190476,131.06666666666666,14
KEVIN BIEKSA,8469598,49.72555555555556,21.01079812206573,1491.7666666666667,71
EVGENY KUZNETSOV,8475744,50.431430253090056,17.415243902439027,1428.05,82
CHARLIE COYLE,8475745,48.299489506522974,17.307317073170733,1419.2,82
PATRIK NEMETH,8475747,42.809123649459785,15.640350877192983,594.3333333333334,38
CHRISTIAN THOMAS,8475749,38.30952380952381,8.93888888888889,53.63333333333333,6
JON MERRILL,8475750,44.6560449859419,16.896453900709222,794.1333333333333,47
MIKE SMITH,8469608,992.5471698113207,54.796875,1753.5,32
JUSTIN FAULK,8475753,51.029556650246306,24.27890625,1553.85,64
CODY MCLEOD,8471657,42.1920260374288,10.539430894308943,864.2333333333333,82
BROCK NELSON,8475754,45.82577565632458,15.80329218106996,1280.0666666666666,81
ALEX PETROVIC,8475755,47.96,16.955555555555556,1119.0666666666666,66
BRETT BULMER,8475757,35.55882352941177,6.716666666666667,20.15,3
DEVANTE SMITH-PELLY,8475758,40.62220309810671,12.292447916666667,786.7166666666667,64
BRANDON GORMLEY,8475759,39.16288659793815,12.175641025641026,316.56666666666666,26
NICK BJUGSTAD,8475760,47.741194486983154,15.509950248756219,1039.1666666666667,67
BEAU BENNETT,8475761,41.03310104529617,11.895454545454546,392.55,33
MASON RAYMOND,8471664,40.82509505703422,12.341379310344827,357.9,29
KEVIN HAYES,8475763,43.435278336686785,13.662869198312235,1079.3666666666666,79
CAM FOWLER,8475764,51.20086862106406,22.780676328502416,1571.8666666666666,69
PAUL STASTNY,8471669,42.90665110851808,19.1515625,1225.7,64
VLADIMIR TARASENKO,8475765,42.0201972757163,18.637708333333332,1491.0166666666667,80
MAREK ZIDLICKY,8469623,47.511984659635665,15.583333333333334,825.9166666666666,53
JADEN SCHWARTZ,8475768,42.2094175960347,17.203535353535354,567.7166666666667,33
AUSTIN WATSON,8475766,39.140732265446225,10.002631578947367,570.15,57
QUINTON HOWDEN,8475769,46.15728900255755,10.372126436781608,601.5833333333334,58
SIDNEY CROSBY,8471675,46.47729422894986,20.469375,1637.55,80
BOBBY RYAN,8471676,47.42670454545455,17.175102880658436,1391.1833333333334,81
JACK JOHNSON,8471677,51.711824123588826,24.175277777777776,1450.5166666666667,60
BENOIT POULIOT,8471678,42.3365307753797,16.04939393939394,882.7166666666667,55
CAREY PRICE,8471679,1021.9512195121952,58.19444444444444,698.3333333333334,12
RILEY SHEAHAN,8475772,41.123333333333335,15.230864197530865,1233.7,81
JACK SKILLE,8471681,40.80749219562955,8.832432432432432,653.6,74
EMERSON ETEM,8475770,44.21449275362319,13.15,762.7,58
JOHN SCOTT,8473722,37.301587301587304,6.527777777777778,78.33333333333333,12
CHRIS WAGNER,8475780,41.00694444444444,9.155038759689923,393.6666666666667,43
ANZE KOPITAR,8471685,49.80943025540275,20.866666666666667,1690.2,81
MARC STAAL,8471686,43.25309229305424,19.679220779220778,1515.3,77
JUSSI JOKINEN,8469638,46.37245696400626,18.29135802469136,1481.6,81
JEFF SKINNER,8475784,46.831677381648156,16.286382113821137,1335.4833333333333,82
BROOKS LAICH,8469639,41.165925925925926,11.434979423868311,926.2333333333333,81
PHEONIX COPLEY,8477831,509.6666666666667,12.741666666666667,25.483333333333334,2
MARTIN HANZAL,8471691,46.36499321573948,17.797395833333333,1139.0333333333333,64
ALEXANDER BURMISTROV,8475788,44.888063963449454,16.172633744855965,1309.9833333333333,81
JAKUB KINDL,8471693,43.3607257203842,15.389772727272726,677.15,44
ERIK GUDBRANSON,8475790,51.903225806451616,20.1125,1287.2,64
TUUKKA RASK,8471695,985.1919642857143,57.46953125,3678.05,64
BRETT CONNOLLY,8475792,41.57680722891566,12.961032863849764,920.2333333333333,71
TAYLOR HALL,8475791,48.16012238653748,19.195528455284553,1574.0333333333333,82
TYLER SEGUIN,8475794,48.159977064220186,19.44236111111111,1399.85,72
RYAN JOHANSEN,8475793,48.31002865329513,17.562708333333333,1405.0166666666667,80
MARK PYSYK,8475796,41.09631949882537,15.903030303030302,874.6666666666666,55
TREVOR VAN RIEMSDYK,8477845,43.00962379702537,19.983739837398375,1638.6666666666667,82
MIKAEL GRANLUND,8475798,48.05822102425876,18.119512195121953,1485.8,82
NINO NIEDERREITER,8475799,46.34787878787879,15.54349593495935,1274.5666666666666,82
TEEMU PULKKINEN,8475800,42.347457627118644,11.56712962962963,416.4166666666667,36
STEVE DOWNIE,8471703,40.2378223495702,9.001923076923077,234.05,26
CHRISTIAN FOLIN,8477850,42.996219281663514,14.580128205128204,379.0833333333333,26
JAMES NEAL,8471707,48.59192128430865,19.071341463414633,1563.85,82
MATT NISKANEN,8471702,51.54418011894647,24.66158536585366,2022.25,82
MARC-EDOUARD VLASIC,8471709,51.06095551894563,23.129850746268655,1549.7,67
TAYLOR CHORNEY,8471710,43.18452380952381,13.190909090909091,725.5,55
JOAKIM NORDSTROM,8475807,40.838036809815954,15.625821596244132,1109.4333333333334,71
MICHAEL CHAPUT,8475808,41.52884615384615,8.997916666666667,71.98333333333333,8
JOHNNY ODUYA,8469665,44.81761287438534,20.377439024390245,1670.95,82
BRYAN RUST,8475810,40.188235294117646,12.497560975609757,512.4,41
ONDREJ PAVELEC,8471715,890.1875,55.85490196078432,1899.0666666666666,34
JUSTIN ABDELKADER,8471716,45.41962944416625,18.43556910569106,1511.7166666666667,82
ADAM MCQUAID,8471717,42.473329245861436,18.040104166666666,1154.5666666666666,64
SCOTT WEDGEWOOD,8475809,1031.7857142857142,60.1875,240.75,4
JULIAN MELCHIORI,8475815,45.78061224489796,13.595454545454546,149.55,11
STANISLAV GALIEV,8475816,46.08070175438596,9.12013888888889,218.88333333333333,24
JOONAS DONSKOI,8475820,42.32065573770492,14.15328947368421,1075.65,76
KRIS LETANG,8471724,52.22292993630573,26.94507042253521,1913.1,71
KRIS RUSSELL,8471729,44.6396255850234,23.075806451612902,1430.7,62
RICH CLUNE,8471733,36.04296875,8.093859649122807,153.78333333333333,19
JONATHAN QUICK,8471734,976.0846774193549,59.33063725490196,4034.483333333333,68
KEITH YANDLE,8471735,45.616813748258245,19.9619918699187,1636.8833333333334,82
PHILIPP GRUBAUER,8475831,913.1780821917808,50.50151515151515,1111.0333333333333,22
TOM KUHNHACKL,8475832,37.86206896551724,12.2,512.4,42
JOHN RAMAGE,8475829,47.166666666666664,14.15,14.15,1
ALEX FRIESEN,8475836,41.35294117647059,11.716666666666667,11.716666666666667,1
CODY FRANSON,8471742,42.15275813295615,16.83728813559322,993.4,59
LOUIS DOMINGUE,8475839,888.3489932885906,56.56581196581196,2206.0666666666666,39
PATRICK BROWN,8477887,41.68503937007874,12.604761904761906,88.23333333333333,7
SAM CARRICK,8475842,36.857142857142854,11.466666666666667,34.4,3
KENNY AGOSTINO,8475844,41.69230769230769,13.55,27.1,2
BEN BISHOP,8471750,919.1367521367522,58.764480874316945,3584.633333333333,61
BRENDAN GALLAGHER,8475848,42.475423045930704,16.576100628930817,878.5333333333333,53
MARC-ANDRE GRAGNANI,8471752,42.03658536585366,14.3625,57.45,4
PA PARENTEAU,8469707,43.41965317919075,16.25887445887446,1251.9333333333334,77
PETR MRAZEK,8475852,906.3010204081633,54.82561728395061,2960.5833333333335,54
DANIEL CARR,8477901,39.95443645083933,12.073188405797103,277.68333333333334,23
DENNIS EVERBERG,8477902,38.32857142857143,8.943333333333333,134.15,15
JESPER FAST,8475855,40.76396085204375,14.93818565400844,1180.1166666666666,79
CODY BASS,8471760,36.867924528301884,7.662745098039215,130.26666666666668,17
CHRIS BUTLER,8471761,39.6551724137931,11.5,57.5,5
CHRIS VANDEVELDE,8471762,41.8203125,13.551898734177216,1070.6,79
KEVIN GRAVEL,8475857,39.80681818181818,11.676666666666668,58.38333333333333,5
GARNET HATHAWAY,8477903,38.530534351145036,12.017857142857142,168.25,14
JARED BOLL,8471766,37.28971962616822,6.65,199.5,30
NIKLAS HJALMARSSON,8471769,43.660377358490564,22.378189300411524,1812.6333333333334,81
ROMAN WILL,8477914,369.3333333333333,18.466666666666665,18.466666666666665,1
BORNA RENDULIC,8477916,42.34375,7.527777777777778,22.583333333333332,3
BRANDON DAVIDSON,8475869,44.87471352177234,19.19640522875817,979.0166666666667,51
ALEX STALOCK,8471774,825.469387755102,51.85641025641026,674.1333333333333,13
ANTHONY BITETTO,8475868,43.188559322033896,12.133928571428573,339.75,28
MELKER KARLSSON,8477922,39.9560606060606,13.523589743589744,879.0333333333333,65
MICHAEL KERANEN,8477923,46.125,6.15,6.15,1
FREDDIE HAMILTON,8475878,36.285714285714285,12.7,50.8,4
DENNIS RASMUSSEN,8477929,40.32,9.163636363636364,403.2,44
PIERRE-EDOUARD BELLEMARE,8477930,41.292666209732694,13.568918918918918,1004.1,74
FREDERIK ANDERSEN,8475883,925.3422818791946,53.44031007751938,2297.9333333333334,43
AARON EKBLAD,8477932,54.019701810436636,21.67713675213675,1690.8166666666666,78
SAM REINHART,8477933,49.7214953271028,16.83607594936709,1330.05,79
LEON DRAISAITL,8477934,47.08393719806763,18.048842592592596,1299.5166666666667,72
SAM BENNETT,8477935,42.58526187576127,15.135281385281386,1165.4166666666667,77
TOMAS NOSEK,8477931,39.67391304347826,10.13888888888889,60.833333333333336,6
JAKE VIRTANEN,8477937,40.77029914529915,11.563939393939394,636.0166666666667,55
DARREN HELM,8471794,41.8359375,15.068181818181818,1160.25,77
WILLIAM NYLANDER,8477939,45.690677966101696,16.337878787878786,359.43333333333334,22
NIKOLAJ EHLERS,8477940,45.43174395819726,16.100925925925925,1159.2666666666667,72
NICK RITCHIE,8477941,44.191650853889946,11.762121212121212,388.15,33
KEVIN FIALA,8477942,45.883720930232556,13.153333333333334,65.76666666666667,5
DYLAN LARKIN,8477946,45.24900284900285,16.544166666666666,1323.5333333333333,80
SONNY MILANO,8477947,46.30769230769231,13.377777777777776,40.13333333333333,3
NATHAN GERBE,8471804,43.166097838452785,13.454964539007092,632.3833333333333,47
ZACH TROTMAN,8475902,44.4359243697479,18.553947368421053,705.05,38
VERNON FIDDLER,8469759,38.00265428002654,11.640243902439023,954.5,82
ROBBY FABBRI,8477952,41.98613138686132,13.315046296296297,958.6833333333333,72
ZBYNEK MICHALEK,8469760,41.407300115874854,17.01642857142857,1191.15,70
JOHN KLINGBERG,8475906,50.209223300970876,22.682236842105265,1723.85,76
MICHEAL FERLAND,8475907,37.59972008397481,12.612676056338028,895.5,71
JARED MCCANN,8477955,41.4728,12.521980676328502,864.0166666666667,69
DAVID PASTRNAK,8477956,45.06019007391763,13.945098039215686,711.2,51
NIKOLAY GOLDOBIN,8477958,43.142857142857146,11.185185185185185,100.66666666666667,9
CAL O'REILLY,8471811,46.583333333333336,11.18,223.6,20
MARK FAYNE,8471816,40.33100233100233,16.716908212560387,1153.4666666666667,69
MARK STONE,8475913,50.592509782001116,20.113333333333333,1508.5,75
DENNIS WIDEMAN,8469770,46.281731474688186,20.615032679738565,1051.3666666666666,51
RYAN REAVES,8471817,40.460629921259844,8.02890625,513.85,64
MAREK HRIVIK,8475949,38.734939759036145,10.716666666666667,53.583333333333336,5
NIKITA TRYAMKIN,8477997,41.91717791411043,17.51923076923077,227.75,13
JOE VITALE,8471856,37.3,6.216666666666667,6.216666666666667,1
BRETT LERNOUT,8478004,48.75,6.5,6.5,1
COLIN GREENING,8471862,45.36159169550173,14.096236559139784,436.98333333333335,31
MICHAEL SGARBOSSA,8475958,38.53846153846154,8.35,8.35,1
MARK LETESTU,8473914,41.657188841201716,15.782317073170733,1294.15,82
ANTON STRALMAN,8471873,53.246044735406436,22.283105022831048,1626.6666666666667,73
BRODY SUTTER,8475980,40.99047619047619,8.966666666666667,71.73333333333333,8
BEN LOVEJOY,8473933,42.426462237365136,18.86691919191919,1245.2166666666667,66
CHASE DE LEO,8478029,45.2,9.416666666666666,18.833333333333332,2
PATRIC HORNQVIST,8471887,44.30571886691609,16.848780487804877,1381.6,82
VIKTOR ARVIDSSON,8478042,43.86105263157895,12.401190476190475,694.4666666666667,56
TIM SCHALLER,8477213,37.56637168141593,8.323529411764707,141.5,17
TEDDY PURCELL,8473962,45.224646226415096,16.820394736842108,1278.35,76
MIKE ANGELIDIS,8471916,42.35294117647059,9.0,36.0,4
ROB KLINKHAMMER,8473970,41.61052631578947,9.411904761904761,131.76666666666668,14
JONAS HILLER,8473972,871.5268817204301,51.95641025641025,1350.8666666666666,26
ALEX KILLORN,8473986,49.11251504211793,16.795267489711936,1360.4166666666667,81
LUKE GAZDIC,8473989,37.971830985915496,6.197701149425288,179.73333333333332,29
KARL ALZNER,8473991,46.78158362989324,21.375,1752.75,82
JUSTIN FALK,8473992,42.9454926624738,14.225694444444445,341.4166666666667,24
JAMIE BENN,8473994,44.96029210406207,20.021951219512193,1641.8,82
BEN STREET,8476043,35.45977011494253,7.345238095238096,51.416666666666664,7
STEVEN KAMPFER,8474000,47.98872604284104,15.094326241134752,709.4333333333333,47
