name,id,mean_duration,mean_game,total,game_played
IAN MCCOSHEN,8477452,44.99083769633508,15.075877192982457,572.8833333333333,38
CHRIS BIGRAS,8477453,43.92253521126761,13.860000000000001,207.9,15
JASON DICKINSON,8477450,39.05367231638418,8.533950617283951,230.41666666666666,27
JACOB DE LA ROSE,8477455,42.39696312364425,11.845454545454546,651.5,55
J.T. COMPHER,8477456,47.21240199572345,15.99975845410628,1103.9833333333333,69
DAVID RITTICH,8479496,852.0281690140845,48.011111111111106,1008.2333333333333,21
ADAM ERNE,8477454,41.68358208955224,10.118840579710145,232.73333333333332,23
VALENTIN ZYKOV,8477458,45.43646408839779,13.706666666666667,137.06666666666666,10
NATHAN GERBE,8471804,41.28,8.6,17.2,2
REMI ELIE,8477461,39.270390070921984,10.253935185185185,738.2833333333333,72
ROBERT HAGG,8477462,44.839905826957036,18.138809523809524,1269.7166666666667,70
STEVEN SANTINI,8477463,44.36879432624114,20.274074074074072,729.8666666666667,36
JANNE KUOKKANEN,8479511,41.484375,11.0625,44.25,4
NIC PETAN,8477464,45.34131736526946,8.413333333333334,126.2,15
TRISTAN JARRY,8477465,919.5056179775281,52.45897435897436,1363.9333333333334,26
GUSTAV OLOFSSON,8477467,46.00878477306003,12.7739837398374,523.7333333333333,41
LAURENT DAUPHIN,8477460,34.68,7.225,14.45,2
DILLON HEATHERINGTON,8477471,40.6875,10.85,65.1,6
DARREN ARCHIBALD,8475423,41.14871794871795,14.85925925925926,401.2,27
JUSTIN BAILEY,8477473,42.07253886010363,11.277777777777777,135.33333333333334,12
MADISON BOWEY,8477474,48.68097447795824,13.713398692810456,699.3833333333333,51
CARL DAHLSTROM,8477472,42.81111111111111,17.513636363636362,192.65,11
ARTTURI LEHKONEN,8477476,44.964187327823694,16.486868686868686,1088.1333333333334,66
ERIC ROBINSON,8480762,48.642857142857146,11.35,11.35,1
BRANDON MANNING,8475430,46.09150757077025,17.952051282051283,1166.8833333333334,65
WILLIAM CARRIER,8477478,43.136263736263736,8.840990990990992,327.1166666666667,37
ERIC COMRIE,8477480,831.9230769230769,60.083333333333336,180.25,3
TYLER BERTUZZI,8477479,46.028856825749166,14.4,691.2,48
TORREY MITCHELL,8471338,38.76203966005666,11.4025,684.15,60
RYAN CALLAHAN,8471339,43.22114608555287,13.321144278606965,892.5166666666667,67
MIKE LIAMBAS,8475436,35.82258064516129,5.288095238095238,37.016666666666666,7
BRETT PESCE,8477488,49.65042630937881,20.904102564102566,1358.7666666666667,65
KRIS VERSTEEG,8471346,46.75615763546798,13.18263888888889,316.3833333333333,24
NICHOLAS BAPTISTE,8477491,39.310756972111555,9.966666666666667,328.9,33
NATHAN MACKINNON,8477492,50.21534090909091,19.90518018018018,1472.9833333333333,74
ALEKSANDER BARKOV,8477493,48.54385150812065,22.070042194092828,1743.5333333333333,79
JONATHAN DROUIN,8477494,50.94548872180451,17.599350649350647,1355.15,77
SETH JONES,8477495,51.035904255319146,24.601923076923075,1918.95,78
ELIAS LINDHOLM,8477496,45.196985446985444,17.892798353909466,1449.3166666666666,81
SEAN MONAHAN,8477497,52.59860494610019,18.681981981981984,1382.4666666666667,74
DARNELL NURSE,8477498,48.22422907488987,22.24979674796748,1824.4833333333333,82
RASMUS RISTOLAINEN,8477499,54.878014184397166,26.49931506849315,1934.45,73
BO HORVAT,8477500,44.51947273816657,19.349739583333335,1238.3833333333334,64
CAL O'REILLY,8471811,41.333333333333336,8.266666666666667,8.266666666666667,1
SAMUEL MORIN,8477502,44.116279069767444,15.808333333333334,31.616666666666667,2
BRENDEN DILLON,8475455,44.82108626198083,17.319753086419755,1402.9,81
JOSH MORRISSEY,8477504,49.671164417791104,20.45102880658436,1656.5333333333333,81
MAX DOMI,8477503,44.02463845741832,16.70609756097561,1369.9,82
ALEXANDER WENNBERG,8477505,48.18791946308725,18.13131313131313,1196.6666666666667,66
NIKITA ZADOROV,8477507,47.480992608236534,19.465151515151515,1498.8166666666666,77
BRYAN LITTLE,8473412,44.151563328033916,16.933739837398374,1388.5666666666666,82
MIRCO MUELLER,8477509,42.191265060240966,16.675595238095237,466.9166666666667,28
RADKO GUDAS,8475462,46.160668380462724,17.10142857142857,1197.1,70
ANTHONY MANTHA,8477511,48.886925795053,17.29375,1383.5,80
CURTIS LAZAR,8477508,43.487556561085974,9.857179487179486,640.7166666666667,65
RYAN PULOCK,8477506,50.030646235842774,18.405882352941173,1251.6,68
ALEX BIEGA,8473415,46.00232018561485,15.020454545454546,660.9,44
BRAD MARCHAND,8473419,48.75212121212121,19.71593137254902,1340.6833333333334,68
FREDERIK GAUTHIER,8477512,38.38211382113821,8.742592592592592,78.68333333333334,9
KERBY RYCHEL,8477510,41.359375,11.029166666666667,44.11666666666667,4
NICK FOLIGNO,8473422,48.39621489621489,18.350231481481483,1321.2166666666667,72
JEAN-SEBASTIEN DEA,8477520,41.175,5.489999999999999,27.45,5
ROSS JOHNSTON,8477527,43.36129032258064,9.334722222222222,224.03333333333333,24
DEREK DORSETT,8473432,42.15632183908046,15.281666666666666,305.6333333333333,20
COLBY CAVE,8477529,42.958333333333336,11.455555555555556,34.36666666666667,3
CHAD JOHNSON,8473434,872.2295081967213,49.26481481481481,1773.5333333333333,36
DYLAN GAMBRELL,8479580,47.5,10.555555555555555,31.666666666666668,3
ROMAN POLAK,8471392,44.83372549019608,17.6429012345679,952.7166666666667,54
WILL O'NEILL,8473440,47.083333333333336,9.416666666666666,9.416666666666666,1
MAXIM MAMIN,8479553,41.23618090452261,10.520512820512822,273.53333333333336,26
DAKOTA MERMIS,8477541,42.0709219858156,10.985185185185184,98.86666666666666,9
ERIK JOHNSON,8473446,49.77538137822199,25.436290322580646,1577.05,62
KYLE OKPOSO,8473449,50.41818181818182,17.02719298245614,1294.0666666666666,76
BLAKE HILLMAN,8479595,43.707070707070706,18.029166666666665,72.11666666666666,4
TREVOR LEWIS,8473453,43.31498257839721,15.234558823529413,1035.95,68
STEVE MASON,8473461,980.452380952381,49.022619047619045,686.3166666666667,14
LEO KOMAROV,8473463,41.45121230041396,15.786936936936938,1168.2333333333333,74
JAMIE MCGINN,8473465,41.622116689280865,13.454166666666667,1022.5166666666667,76
ANTON KHUDOBIN,8471418,828.4961240310078,55.66458333333333,1781.2666666666667,32
ERIC GRYBA,8473468,41.25333333333333,14.733333333333333,309.4,21
GIOVANNI FIORE,8479613,47.3,7.883333333333334,7.883333333333334,1
MILAN LUCIC,8473473,47.70716889428918,15.960569105691057,1308.7666666666667,82
TROY BROUWER,8471426,44.990793201133144,13.931359649122808,1058.7833333333333,76
NATHAN WALKER,8477573,42.50833333333333,9.446296296296298,85.01666666666667,9
DANIEL TAYLOR,8471433,701.8,58.483333333333334,58.483333333333334,1
MATT HUNWICK,8471436,43.56071076011846,17.510714285714286,735.45,42
CHRIS STEWART,8473485,44.62179487179487,10.742283950617285,580.0833333333334,54
CURTIS VALK,8477583,34.166666666666664,3.4166666666666665,3.4166666666666665,1
MATT BELESKEY,8473492,43.13100436681223,10.974444444444446,164.61666666666667,15
JOSH JOORIS,8477591,39.99488054607509,9.765416666666665,390.6166666666667,40
MICHAEL DAL COLLE,8477936,52.540983606557376,13.354166666666666,53.416666666666664,4
RETO BERRA,8473499,729.3333333333334,30.38888888888889,182.33333333333334,6
JAKE VIRTANEN,8477937,38.97326589595376,11.986444444444443,898.9833333333333,75
JAMES REIMER,8473503,904.28125,54.80492424242424,2411.4166666666665,44
CAL CLUTTERBUCK,8473504,43.07016248153619,12.788815789473684,971.95,76
VADIM SHIPACHYOV,8479650,45.38095238095238,10.58888888888889,31.766666666666666,3
JEFF PETRY,8473507,49.06409168081494,23.494918699186993,1926.5833333333333,82
CLAUDE GIROUX,8473512,48.306653809064606,20.36341463414634,1669.8,82
MIKE FISHER,8467370,39.372093023255815,12.344791666666667,197.51666666666668,16
PEKKA RINNE,8471469,862.2107438016529,57.959722222222226,3477.5833333333335,60
DANIEL WINNIK,8471476,44.614343707713125,13.5679012345679,1099.0,81
JORDAN STAAL,8473533,44.751839136831784,19.25084388185654,1520.8166666666666,79
PATRIK BERGLUND,8473534,44.27323717948718,16.155847953216373,920.8833333333333,57
ADAM CRACKNELL,8471490,35.04545454545455,7.71,38.55,5
TREVOR MURPHY,8477634,42.17901234567901,14.235416666666667,113.88333333333334,8
JONATHAN BERNIER,8473541,923.7153846153847,54.09144144144145,2001.3833333333334,37
DERICK BRASSARD,8473544,46.314993954050784,17.73263888888889,1276.75,72
FRANCOIS BEAUCHEMIN,8467400,49.1475988700565,17.311691542288557,1159.8833333333334,67
JANNIK HANSEN,8471498,40.97780517879161,12.040942028985507,553.8833333333333,46
MICHAEL GRABNER,8473546,40.92577675489068,14.818541666666667,1185.4833333333333,80
PHIL KESSEL,8473548,50.430608886450905,18.6859756097561,1532.25,82
RINAT VALIEV,8477642,38.2972972972973,11.808333333333334,23.616666666666667,2
JASON SPEZZA,8469455,41.43498978897209,13.005982905982906,1014.4666666666667,78
BRIAN GIONTA,8467407,47.37462235649547,13.067499999999999,261.35,20
MIKKO KOIVU,8469459,48.04912836767036,18.48719512195122,1515.95,82
KORBINIAN HOLZER,8473560,43.38910505836576,11.615625,185.85,16
DAN HAMHUIS,8469465,44.84173993521518,20.188125,1615.05,80
ALES HEMSKY,8469466,42.52040816326531,9.921428571428573,69.45,7
NICKLAS BACKSTROM,8473563,52.76090557702926,19.660493827160494,1592.5,81
MICHAEL FROLIK,8473564,49.11886662059433,16.922619047619047,1184.5833333333333,70
NATE PROSSER,8475613,45.995004995005,13.462280701754386,767.35,57
ARTEM ANISIMOV,8473573,46.254464285714285,16.788657407407406,1208.7833333333333,72
SHAWN MATTHIAS,8473574,39.86784140969163,11.172839506172838,301.6666666666667,27
SEMYON VARLAMOV,8473575,917.9839572192514,56.09901960784314,2861.05,51
CARTER HUTTON,8475622,995.5876288659794,50.297916666666666,1609.5333333333333,32
MATT IRWIN,8475625,42.86808510638298,13.431999999999999,671.6,50
NIKOLAI KULEMIN,8473579,42.32272727272727,11.937179487179488,155.18333333333334,13
KASPERI KAPANEN,8477953,39.93769470404985,11.24561403508772,427.3333333333333,38
ANDREW MACDONALD,8473584,46.2962308598351,19.851262626262624,1310.1833333333334,66
MIKE CAMMALLERI,8469500,46.453151618398635,13.771717171717171,908.9333333333333,66
CHRIS THORBURN,8469501,36.91433566433567,7.038333333333333,351.9166666666667,50
JASON POMINVILLE,8469506,43.98500299940012,14.903048780487804,1222.05,82
JONATHAN TOEWS,8473604,47.85221674876847,19.690540540540542,1457.1,74
MICHAL NEUVIRTH,8473607,944.2878787878788,49.46269841269841,1038.7166666666667,21
PETER BUDAJ,8469514,1032.96,53.8,430.4,8
VICTOR ANTIPIN,8479755,44.64559585492228,15.277659574468085,718.05,47
CAM TALBOT,8475660,940.3613445378152,55.67313432835821,3730.1,67
EDDIE LACK,8475663,792.9615384615385,42.952083333333334,343.6166666666667,8
TOMAS PLEKANEC,8469521,41.427132701421804,15.136147186147186,1165.4833333333333,77
MATHIEU PERREAULT,8473618,45.41884816753927,14.458333333333334,1012.0833333333334,70
SERGEI BOBROVSKY,8475683,938.776,60.17794871794872,3911.5666666666666,65
CASEY MITTELSTADT,8479999,41.368852459016395,14.019444444444444,84.11666666666666,6
PATRICK SHARP,8469544,45.28117154811716,12.883571428571429,901.85,70
CHRISTOPHER TANEV,8475690,44.21916592724046,19.775793650793652,830.5833333333334,42
MATS ZUCCARELLO,8475692,47.433942558746736,18.924166666666668,1513.9333333333334,80
CALLE JARNKROK,8475714,41.04623179227359,15.885294117647058,1080.2,68
OSCAR LINDBERG,8475715,47.50480256136606,11.775661375661375,741.8666666666667,63
MARTIN MARINCIN,8475716,40.02,16.675,33.35,2
CALVIN PICKARD,8475717,751.0,62.583333333333336,62.583333333333336,1
JUSTIN HOLL,8475718,39.301886792452834,17.358333333333334,34.71666666666667,2
DAVID SCHLEMKO,8473673,44.07032967032967,18.064864864864866,668.4,37
JASON ZUCKER,8475722,49.494661921708186,16.960975609756098,1390.8,82
TYLER TOFFOLI,8475726,44.205128205128204,16.11869918699187,1321.7333333333333,82
RYAN SPOONER,8475727,48.03283052351375,15.29180790960452,902.2166666666667,59
JOHAN LARSSON,8475728,42.77209595959596,14.114791666666667,1129.1833333333334,80
MARK ALT,8475729,43.937254901960785,12.448888888888888,186.73333333333332,15
STEPHEN JOHNS,8475730,42.58414239482201,17.544666666666668,1315.85,75
EELI TOLVANEN,8480009,38.24561403508772,12.11111111111111,36.333333333333336,3
GREG MCKEGG,8475735,39.22077922077922,9.679487179487179,251.66666666666666,26
CONNOR BRICKLEY,8475736,41.523809523809526,11.890909090909092,523.2,44
JORDAN WEAL,8475738,43.90909090909091,12.95,893.55,69
MICHAEL BOURNIVAL,8475739,42.484848484848484,9.346666666666666,46.733333333333334,5
KEVIN BIEKSA,8469598,50.98800959232614,18.01864406779661,1063.1,59
EVGENY KUZNETSOV,8475744,55.73,18.81181434599156,1486.1333333333334,79
CHARLIE COYLE,8475745,48.31808118081181,16.533080808080808,1091.1833333333334,66
PATRIK NEMETH,8475747,48.308884913536076,19.85637254901961,1350.2333333333333,68
JON MERRILL,8475750,47.35209235209235,16.08578431372549,546.9166666666666,34
MIKE SMITH,8469608,915.9617224880383,58.01090909090909,3190.6,55
CODY MCLEOD,8471657,39.67164179104478,7.383333333333334,354.4,48
BROCK NELSON,8475754,48.24500665778962,14.728455284552846,1207.7333333333333,82
ALEX PETROVIC,8475755,46.10328638497653,14.656716417910447,982.0,67
TYLER PITLICK,8475752,38.22002328288708,13.679583333333333,1094.3666666666666,80
JUSTIN FAULK,8475753,51.10266733769502,22.267763157894738,1692.35,76
DEVANTE SMITH-PELLY,8475758,48.02938634399309,12.348888888888888,926.1666666666666,75
MIKE BLUNDEN,8471663,39.1,6.516666666666667,6.516666666666667,1
NICK BJUGSTAD,8475760,43.939161252215,15.119715447154471,1239.8166666666666,82
BEAU BENNETT,8475761,42.27173913043478,10.802777777777777,64.81666666666666,6
DEREK FORBORT,8475762,46.84063553201733,20.78803418803419,1621.4666666666667,78
KEVIN HAYES,8475763,43.912874583795784,17.35328947368421,1318.85,76
CAM FOWLER,8475764,57.58559077809798,24.853482587064676,1665.1833333333334,67
PAUL STASTNY,8471669,47.2750656167979,18.304674796747967,1500.9833333333333,82
VLADIMIR TARASENKO,8475765,49.41869259859536,19.05708333333333,1524.5666666666666,80
AUSTIN WATSON,8475766,40.955571740713765,12.331578947368422,937.2,76
JADEN SCHWARTZ,8475768,48.547106325706594,19.39274193548387,1202.35,62
DENNIS SEIDENBERG,8469619,52.067590987868286,17.882738095238096,500.71666666666664,28
JOEL HANLEY,8477810,37.51685393258427,11.129999999999999,55.65,5
SIDNEY CROSBY,8471675,48.3338081671415,20.68922764227642,1696.5166666666667,82
BOBBY RYAN,8471676,47.01229823212913,16.441666666666666,1019.3833333333333,62
RILEY SHEAHAN,8475772,41.08991354466859,14.668930041152263,1188.1833333333334,81
BENOIT POULIOT,8471678,41.55335157318741,13.682657657657659,1012.5166666666667,74
CAREY PRICE,8471679,941.0824175824176,58.25748299319728,2854.616666666667,49
JACK JOHNSON,8471677,47.03333333333333,19.546320346320346,1505.0666666666666,77
CHRIS WAGNER,8475780,43.58587257617729,13.278059071729958,1048.9666666666667,79
ANZE KOPITAR,8471685,50.70368642090527,22.084959349593493,1810.9666666666667,82
JUSSI JOKINEN,8469638,40.6953125,11.575555555555555,694.5333333333333,60
MARC STAAL,8471686,43.89199561403509,18.532175925925927,1334.3166666666666,72
JEFF SKINNER,8475784,47.10773638968482,16.707926829268292,1370.05,82
BROOKS LAICH,8469639,39.12135922330097,11.193055555555556,134.31666666666666,12
ZACH HYMAN,8475786,43.109540636042404,17.357723577235774,1423.3333333333333,82
MARTIN HANZAL,8471691,39.37331701346389,14.108771929824561,536.1333333333333,38
ALEXANDER BURMISTROV,8475788,44.223076923076924,11.977083333333333,287.45,24
JACK CAMPBELL,8475789,1066.4666666666667,53.32333333333334,266.6166666666667,5
ERIK GUDBRANSON,8475790,45.90495207667732,18.420833333333334,957.8833333333333,52
CONOR SHEARY,8477839,43.694646397884995,13.947257383966244,1101.8333333333333,79
TUUKKA RASK,8471695,966.4213197969543,58.760802469135804,3173.0833333333335,54
RYAN JOHANSEN,8475793,45.76834981780323,18.548734177215188,1465.35,79
TJ OSHIE,8471698,53.04802076573653,18.411486486486485,1362.45,74
BRETT CONNOLLY,8475792,47.87464387464387,12.002857142857144,840.2,70
ANDREW COGLIANO,8471699,40.75754189944134,15.199166666666667,1215.9333333333334,80
MARK PYSYK,8475796,43.581208687440984,18.76117886178862,1538.4166666666667,82
MATT NISKANEN,8471702,54.57810650887574,22.607107843137257,1537.2833333333333,68
MIKAEL GRANLUND,8475798,50.24377533294731,18.78160173160173,1446.1833333333334,77
NINO NIEDERREITER,8475799,49.480802792321114,15.001322751322752,945.0833333333334,63
TYLER SEGUIN,8475794,43.40506329113924,20.908536585365855,1714.5,82
CHRISTIAN FOLIN,8477850,45.36627043090639,15.657179487179487,1017.7166666666667,65
JAMES NEAL,8471707,51.81728045325779,17.175117370892018,1219.4333333333334,71
TREVOR VAN RIEMSDYK,8477845,46.39380022962113,17.050210970464136,1346.9666666666667,79
MARC-EDOUARD VLASIC,8471709,51.16059757236228,22.548559670781895,1826.4333333333334,81
TAYLOR CHORNEY,8471710,44.585972850678736,13.138,328.45,25
JOAKIM NORDSTROM,8475807,38.21124497991968,10.571777777777777,792.8833333333333,75
JORDAN OESTERLE,8477851,47.946883852691215,20.515454545454546,1128.35,55
JOHNNY ODUYA,8469665,42.066981875492516,17.109935897435896,889.7166666666667,52
BRYAN RUST,8475810,41.37173100871731,16.04903381642512,1107.3833333333334,69
ONDREJ PAVELEC,8471715,834.1846153846154,47.56315789473684,903.7,19
JUSTIN ABDELKADER,8471716,44.812876052948255,16.55088888888889,1241.3166666666666,75
ADAM MCQUAID,8471717,42.92925659472422,15.703070175438597,596.7166666666667,38
SCOTT WEDGEWOOD,8475809,812.2222222222222,54.825,1096.5,20
MICHAEL CHAPUT,8475808,35.70945945945946,9.787037037037036,88.08333333333333,9
KRIS LETANG,8471724,51.08851063829787,25.328691983122365,2000.9666666666667,79
JOONAS DONSKOI,8475820,42.74909877433309,14.972979797979798,988.2166666666667,66
KRIS RUSSELL,8471729,44.42010950721752,19.06837606837607,1487.3333333333333,78
JONATHAN QUICK,8471734,926.9957983193277,57.454427083333336,3677.0833333333335,64
KEITH YANDLE,8471735,49.99419087136929,24.4890243902439,2008.1,82
TOM KUHNHACKL,8475832,39.62655205348615,10.021497584541063,691.4833333333333,69
PHILIPP GRUBAUER,8475831,932.4,53.28,1864.8,35
MARCUS SORENSEN,8475834,40.012320328542096,10.148958333333333,324.76666666666665,32
CODY FRANSON,8471742,43.75954198473283,16.615942028985508,382.1666666666667,23
VLADIMIR SOBOTKA,8471743,44.98594594594594,17.124279835390947,1387.0666666666666,81
LOUIS DOMINGUE,8475839,894.8055555555555,56.5140350877193,1073.7666666666667,19
TIM HEED,8475841,48.98769771528998,16.01954022988506,464.56666666666666,29
KENNY AGOSTINO,8475844,45.734177215189874,12.043333333333333,60.21666666666667,5
BEN BISHOP,8471750,888.5897435897435,53.47993827160494,2887.9166666666665,54
BRENDAN GALLAGHER,8475848,45.95028901734104,16.157317073170734,1324.9,82
ZACH ASTON-REESE,8479944,40.150735294117645,11.376041666666667,182.01666666666668,16
PETR MRAZEK,8475852,931.8666666666667,53.76153846153846,2096.7,39
DANIEL CARR,8477901,45.65181518151815,12.13377192982456,461.0833333333333,38
GARNET HATHAWAY,8477903,45.11160220994475,11.53276836158192,680.4333333333333,59
JESPER FAST,8475855,40.53452685421995,14.881690140845071,1056.6,71
KEVIN GRAVEL,8475857,46.136986301369866,14.033333333333333,224.53333333333333,16
CHRIS BUTLER,8471761,46.50485436893204,13.305555555555555,79.83333333333333,6
JARED BOLL,8471766,36.36986301369863,4.425,44.25,10
TOM PYATT,8471768,41.5209726443769,14.053909465020576,1138.3666666666666,81
NIKLAS HJALMARSSON,8471769,45.53857906799083,20.697916666666668,993.5,48
ANTHONY BITETTO,8475868,43.29530201342282,13.439583333333333,430.06666666666666,32
BRANDON DAVIDSON,8475869,45.26297273526825,16.818300653594772,857.7333333333333,51
ALEX STALOCK,8471774,793.9469026548672,53.40238095238096,1495.2666666666667,28
FREDERICK GAUDREAU,8477919,40.12043795620438,9.160833333333333,183.21666666666667,20
VINNI LETTIERI,8479968,42.28923076923077,12.056140350877193,229.06666666666666,19
MELKER KARLSSON,8477922,39.275574112734866,13.248591549295774,940.65,71
NOLAN PATRICK,8479974,43.4356936416185,13.724885844748858,1001.9166666666666,73
FREDDIE HAMILTON,8475878,41.44711538461539,8.980208333333334,143.68333333333334,16
KAILER YAMAMOTO,8479977,49.31325301204819,15.15925925925926,136.43333333333334,9
DENNIS RASMUSSEN,8477929,40.08611111111111,8.908024691358026,240.51666666666668,27
FREDERIK ANDERSEN,8475883,907.8249027237354,58.91691919191919,3888.516666666667,66
AARON EKBLAD,8477932,48.43181818181818,23.3890243902439,1917.9,82
SAM REINHART,8477933,48.974970896391156,17.101422764227642,1402.3166666666666,82
LEON DRAISAITL,8477934,51.40363843092666,19.320299145299145,1506.9833333333333,78
SAM BENNETT,8477935,47.30527722110889,14.39349593495935,1180.2666666666667,82
TOMAS NOSEK,8477931,44.41235059760956,11.092039800995025,743.1666666666666,67
PIERRE-EDOUARD BELLEMARE,8477930,45.01606086221471,12.327314814814816,887.5666666666667,72
DARREN HELM,8471794,41.37507383343178,15.566222222222223,1167.4666666666667,75
WILLIAM NYLANDER,8477939,43.93097913322632,16.68841463414634,1368.45,82
NIKOLAJ EHLERS,8477940,46.051222351571596,16.08048780487805,1318.6,82
NICK RITCHIE,8477941,43.12051649928264,13.182017543859649,1001.8333333333334,76
KEVIN FIALA,8477942,45.329800498753116,15.147708333333332,1211.8166666666666,80
BRENDAN PERLINI,8477943,43.04074816299265,14.511711711711712,1073.8666666666666,74
JAKUB VRANA,8477944,48.02105263157895,12.4986301369863,912.4,73
HAYDN FLEURY,8477938,46.62707182320442,16.79502487562189,1125.2666666666667,67
DYLAN LARKIN,8477946,47.027938342967246,19.843495934959346,1627.1666666666667,82
SONNY MILANO,8477947,44.13777267508611,11.64969696969697,640.7333333333333,55
TRAVIS SANHEIM,8477948,45.72355289421158,15.583333333333334,763.5833333333334,49
JULIUS HONKA,8477945,40.37315270935961,13.009126984126985,546.3833333333333,42
ANTHONY DEANGELO,8477950,44.71729957805907,16.559375,529.9,32
NICK SCHMALTZ,8477951,47.69256567915036,18.23119658119658,1422.0333333333333,78
ALEX TUCH,8477949,52.25622254758419,15.252564102564103,1189.7,78
ZACH TROTMAN,8475902,40.36842105263158,12.783333333333333,38.35,3
JOHN KLINGBERG,8475906,52.133362676056336,24.07459349593496,1974.1166666666666,82
MICHEAL FERLAND,8475907,47.299931833674165,15.01926406926407,1156.4833333333333,77
DAVID PASTRNAK,8477956,50.82921219091432,17.965853658536584,1473.2,82
JARED MCCANN,8477955,40.2089219330855,13.255147058823528,901.35,68
NICO HISCHIER,8480002,45.130483689538806,16.309349593495934,1337.3666666666666,82
JOSHUA HO-SANG,8477959,50.264,14.279545454545454,314.15,22
ADRIAN KEMPE,8477960,40.34184308841843,13.331069958847737,1079.8166666666666,81
RYAN REAVES,8471817,43.378313253012045,7.5957805907172995,600.0666666666667,79
MARK STONE,8475913,49.68370165745856,20.672988505747128,1199.0333333333333,58
BRENDAN LEMIEUX,8477962,40.838095238095235,7.940740740740741,71.46666666666667,9
IVAN BARBASHEV,8477964,44.84161849710983,12.19748427672956,646.4666666666667,53
NIKITA SCHERBAK,8477957,45.26898047722343,13.377564102564103,347.81666666666666,26
NIKOLAY GOLDOBIN,8477958,40.872093023255815,12.333333333333334,468.6666666666667,38
OWEN TIPPETT,8480015,40.6,11.116666666666667,77.81666666666666,7
JOHN QUENNEVILLE,8477961,48.333333333333336,13.291666666666666,26.583333333333332,2
MARCUS PETTERSSON,8477969,48.4177897574124,13.608333333333333,299.3833333333333,22
THATCHER DEMKO,8477967,920.25,61.35,61.35,1
ANDREAS ENGLUND,8477971,42.5625,11.35,11.35,1
VLADISLAV KAMENEV,8477973,42.91891891891892,8.822222222222223,26.466666666666665,3
ALEX FORMENTON,8480029,42.0,4.9,4.9,1
ROLAND MCKEOWN,8477981,44.45303867403315,13.41,134.1,10
BRANDON MONTOUR,8477986,54.2545554942021,20.469791666666666,1637.5833333333333,80
RYAN DONATO,8477987,49.910377358490564,14.695833333333333,176.35,12
CHRISTIAN DVORAK,8477989,42.056345733041574,16.42713675213675,1281.3166666666666,78
BRANDON HALVERSON,8477990,753.0,12.55,12.55,1
MARTIN NECAS,8480039,31.846153846153847,6.9,6.9,1
DOMINIC TURGEON,8477994,41.96969696969697,9.233333333333333,46.166666666666664,5
MAREK HRIVIK,8475949,43.74285714285714,8.505555555555555,25.516666666666666,3
WARREN FOEGELE,8477998,40.885714285714286,11.925,23.85,2
BRETT LERNOUT,8478004,44.6,16.725,301.05,18
MARK LETESTU,8473914,42.41471801925722,12.848125000000001,1027.85,80
BRAYDEN POINT,8478010,47.739366963402574,19.619715447154473,1608.8166666666666,82
LOUIE BELPEDIO,8478011,45.095238095238095,15.783333333333333,15.783333333333333,1
ANTON STRALMAN,8471873,50.18832116788321,21.486875,1718.95,80
MICHAEL AMADIO,8478020,42.445585215605746,9.31126126126126,344.51666666666665,37
LIAS ANDERSSON,8480072,42.15966386554622,11.945238095238095,83.61666666666666,7
LUCAS WALLMARK,8478027,37.29761904761905,9.493939393939394,104.43333333333334,11
BEN LOVEJOY,8473933,42.153046062407135,16.590058479532164,945.6333333333333,57
FILIP CHYTIL,8480078,48.66887417218543,13.60925925925926,122.48333333333333,9
PATRIC HORNQVIST,8471887,46.16497461928934,17.322857142857142,1212.6,70
ERIK BURGDOERFER,8475982,42.36842105263158,13.416666666666666,26.833333333333332,2
JUSTIN KLOOS,8480082,39.92307692307692,8.65,8.65,1
STEVEN FOGARTY,8476396,38.73684210526316,12.266666666666667,12.266666666666667,1
VIKTOR ARVIDSSON,8478042,44.25253063399041,17.7482905982906,1384.3666666666666,78
DANTON HEINEN,8478046,47.503080082135526,15.022077922077923,1156.7,77
GUSTAV FORSLING,8478055,41.19230769230769,19.156097560975606,785.4,41
SHANE GERSICH,8478063,43.86486486486486,9.016666666666667,27.05,3
ALEX IAFALLO,8480113,45.706792199058505,15.103555555555555,1132.7666666666667,75
OSKAR LINDBLOM,8478067,44.530973451327434,14.585507246376812,335.46666666666664,23
ANDREW CRESCENZI,8476020,33.67857142857143,7.858333333333333,15.716666666666667,2
ANTON LINDHOLM,8478073,42.187986651835374,13.169097222222224,632.1166666666667,48
ANDERS BJORK,8478075,45.357142857142854,12.347222222222223,370.4166666666667,30
ALEX KILLORN,8473986,47.775161859917596,16.497967479674795,1352.8333333333333,82
KARL ALZNER,8473991,44.36281993713516,20.080487804878047,1646.6,82
JUSTIN FALK,8473992,41.733082706766915,16.08840579710145,740.0666666666667,46
JAMIE BENN,8473994,41.203633291085765,19.822967479674798,1625.4833333333333,82
JAKUB JERABEK,8480143,45.54651162790697,16.320833333333333,587.55,36
STEVEN KAMPFER,8474000,43.210626185958255,17.25151515151515,379.53333333333336,22
DAVID KAMPF,8480144,41.318128654970764,12.799637681159421,588.7833333333333,46
NEAL PIONK,8480145,46.605947955390334,22.3875,626.85,28
KEVIN LABANC,8478099,44.26101468624833,14.3512987012987,1105.05,77
OSCAR FANTENBERG,8480147,44.17782026768642,14.262345679012347,385.0833333333333,27
DAN GIRARDI,8471958,43.81887615930169,17.385281385281385,1338.6666666666667,77
PAUL CAREY,8474008,40.633663366336634,10.26,615.6,60
