name,id,mean_duration,mean_game,total,game_played
MORGAN RIELLY,8476853,43.29293361884368,22.168640350877194,1684.8166666666666,76
HAMPUS LINDHOLM,8476854,49.776035834266516,22.44949494949495,1481.6666666666667,66
NAIL YAKUPOV,8476855,41.482142857142854,10.647083333333335,425.8833333333333,40
MATT DUMBA,8476856,49.9385775862069,20.325877192982453,1544.7666666666667,76
PONTUS ABERG,8476857,43.3671875,12.335555555555555,185.03333333333333,15
MARKUS NUTIVAARA,8478906,44.07919123841617,13.212626262626262,872.0333333333333,66
PHILLIP DI GIUSEPPE,8476858,42.768115942028984,12.295833333333333,442.65,36
DERYK ENGELLAND,8468674,45.848172928461146,18.329835390946503,1484.7166666666667,81
JORDIE BENN,8474818,42.99116997792495,18.28638497652582,1298.3333333333333,71
KYLE QUINCEY,8470724,43.687290969899664,17.893835616438356,1306.25,73
BRADY SKJEI,8476869,44.46737400530504,17.462708333333335,1397.0166666666667,80
BRENDAN GAUNCE,8476867,39.53714981729598,9.49122807017544,541.0,57
TANNER PEARSON,8476871,43.91031390134529,16.32,1305.6,80
SCOTT LAUGHTON,8476872,37.24242424242424,10.241666666666667,20.483333333333334,2
MARK JANKOWSKI,8476873,47.53846153846154,10.3,10.3,1
OLLI MAATTA,8476874,43.00937950937951,18.063939393939393,993.5166666666667,55
MIKE MATHESON,8476875,52.408090117767536,21.060288065843622,1705.8833333333334,81
MALCOLM SUBBAN,8476876,918.0,30.6,30.6,1
HENRIK LUNDQVIST,8468685,948.4195121951219,56.84970760233918,3240.4333333333334,57
ZEMGUS GIRGENSONS,8476878,43.35139092240117,13.159555555555556,986.9666666666667,75
CODY CECI,8476879,45.488833746898266,23.20506329113924,1833.2,79
JAROMIR JAGR,8448208,48.430225825130286,16.99979674796748,1393.9833333333333,82
TOMAS HERTL,8476881,43.28034188034188,17.22380952380952,843.9666666666667,49
TEUVO TERAVAINEN,8476882,46.156140350877195,16.240123456790123,1315.45,81
TOM WILSON,8476880,43.76600137646249,12.92520325203252,1059.8666666666666,82
LEE STEMPNIAK,8470740,45.71964809384164,15.84390243902439,1299.2,82
ANDREI VASILEVSKIY,8476883,866.7142857142857,56.62533333333333,2831.266666666667,50
DERRICK POULIOT,8476884,42.71304347826087,14.884848484848485,163.73333333333332,11
FILIP FORSBERG,8476887,43.802403846153844,18.518089430894307,1518.4833333333333,82
MIKHAIL GRIGORENKO,8476888,44.274441340782126,14.089111111111112,1056.6833333333334,75
RADEK FAKSA,8476889,40.07640681466185,16.1725,1293.8,80
SLATER KOEKKOEK,8476886,43.529865125240846,12.983908045977012,376.53333333333336,29
JACOB TROUBA,8476885,52.32867132867133,24.94333333333333,1496.6,60
COLTON PARAYKO,8476892,43.559408033826635,21.197119341563788,1716.9666666666667,81
NICK BJUGSTAD,8475760,43.30792682926829,13.152777777777777,710.25,54
JOHN MITCHELL,8470750,43.675289919714544,12.553846153846155,816.0,65
MATT GRZELCYK,8476891,34.04545454545455,12.483333333333333,24.966666666666665,2
ANTOINE ROUSSEL,8474849,39.14926419060967,15.518333333333334,931.1,60
OSKAR SUNDQVIST,8476897,39.88405797101449,9.173333333333334,91.73333333333333,10
BRAD RICHARDSON,8470755,43.45722713864307,15.345833333333333,245.53333333333333,16
MATT MURRAY,8476899,970.4561403508771,56.44489795918367,2765.8,49
ESA LINDELL,8476902,48.35689045936396,21.871004566210047,1596.5833333333333,73
JAKUB KINDL,8471693,45.895861148197596,14.690598290598292,572.9333333333333,39
MARC METHOT,8470760,43.0591054313099,19.81985294117647,1347.75,68
CHRIS DRIEDGER,8476904,1200.0,40.0,40.0,1
SHAYNE GOSTISBEHERE,8476906,48.159115426105714,19.580482456140352,1488.1166666666666,76
CHANDLER STEPHENSON,8476905,46.32608695652174,8.879166666666666,35.516666666666666,4
JON GILLIES,8476903,1200.0,60.0,60.0,1
TANNER RICHARD,8476911,46.673469387755105,12.705555555555556,38.11666666666667,3
DEVIN SHORE,8476913,41.79507211538461,14.135569105691056,1159.1166666666666,82
JOONAS KORPISALO,8476914,930.0196078431372,56.465476190476195,790.5166666666667,14
RYAN JOHNSTON,8478963,40.63725490196079,9.869047619047619,69.08333333333333,7
JUJHAR KHAIRA,8476915,40.54014598540146,9.256666666666666,92.56666666666666,10
ADAM PELECH,8476917,51.20046082949309,16.834090909090907,740.7,44
JIMMY VESEY,8476918,43.39655172413793,13.63375,1090.7,80
CHRIS TIERNEY,8476919,40.707317073170735,14.60375,1168.3,80
TYLER JOHNSON,8474870,47.383343928798475,18.82171717171717,1242.2333333333333,66
JORDAN MARTINOOK,8476921,42.9644128113879,15.67922077922078,1207.3,77
DREW MILLER,8470778,40.633532934131736,10.281515151515151,565.4833333333333,55
DAMON SEVERSON,8476923,46.71975131516021,20.352291666666666,1628.1833333333334,80
MARTIN FRK,8476924,38.46153846153846,8.333333333333334,16.666666666666668,2
COLTON SISSONS,8476925,39.45769622833843,11.122988505747125,645.1333333333333,58
CRISTOVAL NIEVES,8476922,41.411764705882355,11.733333333333333,11.733333333333333,1
BRIAN LASHOFF,8474873,40.365591397849464,12.513333333333332,62.56666666666667,5
NATE THOMPSON,8470775,38.62396694214876,10.385555555555555,311.56666666666666,30
QUINTON HOWDEN,8475769,36.57746478873239,8.656666666666666,43.28333333333333,5
JAKE MCCABE,8476931,46.37278978388998,20.70504385964912,1573.5833333333333,76
MIKE HOFFMAN,8474884,49.28264984227129,17.593018018018018,1301.8833333333334,74
ANTHONY STOLARZ,8476932,940.2083333333334,53.726190476190474,376.0833333333333,7
BROCK MCGINN,8476934,40.34513274336283,11.997368421052633,683.85,57
MARTIN JONES,8474889,912.084,58.466923076923074,3800.35,65
JOE PAVELSKI,8470794,47.306517311608964,19.11728395061728,1548.5,81
CONNOR CARRICK,8476941,43.985934360348296,16.336069651741294,1094.5166666666667,67
CONNOR HELLEBUYCK,8476945,923.9086294416244,54.16964285714286,3033.5,56
KYLE BRODZIAK,8470803,37.38436744560838,11.206280193236715,773.2333333333333,69
CHARLES HUDON,8476948,44.729166666666664,11.927777777777777,35.78333333333333,3
TAYLOR LEIER,8476955,39.391304347826086,9.06,90.6,10
JACCOB SLAVIN,8476958,54.012177985948476,23.43821138211382,1921.9333333333334,82
JOEL HANLEY,8477810,40.628571428571426,10.157142857142857,71.1,7
ANDREAS ATHANASIOU,8476960,42.94269102990033,13.464322916666667,861.7166666666667,64
GEMEL SMITH,8476966,40.51754385964912,13.58529411764706,230.95,17
BRETT KULAK,8476967,43.24096385542169,14.242063492063492,299.0833333333333,21
TOBIAS ENSTROM,8470828,47.93677811550152,21.904444444444444,1314.2666666666667,60
CEDRIC PAQUETTE,8476975,42.21263157894737,11.523563218390803,668.3666666666667,58
DUSTIN BYFUGLIEN,8470834,56.61108723678556,27.444583333333334,2195.5666666666666,80
JOSH ANDERSON,8476981,41.24120234604106,12.019871794871795,937.55,78
DANIEL O'REGAN,8476982,45.19565217391305,11.55,34.65,3
PAUL LADUE,8476983,43.08262711864407,15.405303030303031,338.9166666666667,22
MAREK LANGHAMER,8476986,931.0,15.516666666666667,15.516666666666667,1
MICHAEL ZALEWSKI,8477816,37.15384615384615,8.05,8.05,1
MATT BENNING,8476988,44.16797712651894,16.61048387096774,1029.85,62
PETTERI LINDBOHM,8476989,40.69402985074627,12.983333333333333,90.88333333333334,7
MAREK MAZANEC,8476992,968.6363636363636,44.395833333333336,177.58333333333334,4
VINNIE HINOSTROZA,8476994,45.97389033942559,11.978231292517005,586.9333333333333,49
MATT MOULSON,8470852,48.54388984509466,11.606584362139918,940.1333333333333,81
TANNER GLASS,8470854,38.50802139037433,10.91060606060606,120.01666666666667,11
LINUS ULLMARK,8476999,881.0,58.733333333333334,58.733333333333334,1
RILEY BARBER,8477003,41.729729729729726,8.577777777777778,25.733333333333334,3
JAROSLAV HALAK,8470860,883.7522935779816,57.33869047619047,1605.4833333333333,28
CHRISTOPH BERTSCHY,8477006,37.53846153846154,8.133333333333333,40.666666666666664,5
JAKE DOTCHIN,8477009,47.60270602706027,18.42904761904762,645.0166666666667,35
JOSEPH BLANDISI,8477010,44.16938775510204,13.359876543209877,360.71666666666664,27
CONNOR BROWN,8477015,41.09948453608247,16.20589430894309,1328.8833333333334,82
BEN HUTTON,8477018,49.05,20.49507042253521,1455.15,71
BRIAN ELLIOTT,8470880,916.027027027027,57.64115646258504,2824.4166666666665,49
CLAYTON STONER,8470886,45.363076923076925,17.551190476190477,245.71666666666667,14
JAYCOB MEGNA,8477034,51.111111111111114,15.333333333333334,15.333333333333334,1
BRADY AUSTIN,8477041,38.30952380952381,16.09,80.45,5
BRETT CONNOLLY,8475792,43.91182572614108,10.689646464646465,705.5166666666667,66
RYAN JOHANSEN,8475793,46.38188188188188,18.835569105691057,1544.5166666666667,82
DYLAN MCILRATH,8475795,45.078947368421055,9.516666666666667,57.1,6
JORGE ALVES,8479115,8.0,0.13333333333333333,0.13333333333333333,1
LIAM O'BRIEN,8477070,46.0,6.133333333333334,6.133333333333334,1
EVAN MCENENY,8477091,39.47826086956522,15.133333333333333,15.133333333333333,1
MARK GIORDANO,8470966,48.481387478849406,23.582304526748974,1910.1666666666667,81
JAYSON MEGNA,8477126,42.715695952615995,12.434195402298851,721.1833333333333,58
RYAN CARPENTER,8477846,38.28491620111732,10.383333333333333,114.21666666666667,11
TYLER BOZAK,8475098,43.39164785553047,16.42948717948718,1281.5,78
JORDAN OESTERLE,8477851,48.23255813953488,17.283333333333335,34.56666666666667,2
AARON DELL,8477180,865.974025974026,52.920634920634924,1111.3333333333333,21
JORDAN SCHROEDER,8475147,44.94824016563147,9.77927927927928,361.8333333333333,37
MARCUS JOHANSSON,8475149,51.83508989460633,16.99390243902439,1393.5,82
KYLE PALMIERI,8475151,47.1012443438914,17.348958333333332,1387.9166666666667,80
ANDREW POTURALSKI,8479249,43.294117647058826,12.266666666666667,24.533333333333335,2
ANDREW HAMMOND,8477202,950.4166666666666,31.680555555555554,190.08333333333334,6
SIMON DESPRES,8475155,50.94736842105263,16.133333333333333,16.133333333333333,1
NICK LAPPIN,8479250,43.44827586206897,11.72093023255814,504.0,43
ANDREJ SUSTR,8477205,46.567567567567565,17.588958333333334,1407.1166666666666,80
RYAN O'REILLY,8475158,50.57283142389525,21.458333333333332,1545.0,72
DAN RENOUF,8479252,45.27777777777778,13.583333333333334,13.583333333333334,1
KYLE CLIFFORD,8475160,42.65940054495913,10.723287671232876,782.8,73
BUDDY ROBINSON,8477210,34.02040816326531,6.945833333333334,27.783333333333335,4
ALEX CHIASSON,8475163,43.35043304463691,13.388683127572017,1084.4833333333333,81
JAKOB SILFVERBERG,8475164,43.851851851851855,18.48438818565401,1460.2666666666667,79
ANTON LANDER,8475165,36.75783475783476,9.774242424242425,215.03333333333333,22
JOHN TAVARES,8475166,49.49370409233998,20.41883116883117,1572.25,77
VICTOR HEDMAN,8475167,52.782825988187184,24.509493670886076,1936.25,79
DANNY DEKEYSER,8477215,46.060554371002134,21.953658536585365,1800.2,82
EVANDER KANE,8475169,51.23761118170267,19.20190476190476,1344.1333333333334,70
MATT DUCHENE,8475168,47.03450194769059,18.294588744588744,1408.6833333333334,77
OLIVER EKMAN-LARSSON,8475171,50.033018867924525,24.615400843881854,1944.6166666666666,79
NAZEM KADRI,8475172,43.34218916046759,16.579268292682926,1359.5,82
CASEY NELSON,8479268,38.336405529953915,12.604545454545454,138.65,11
NATE SCHMIDT,8477220,46.90488215488215,15.478611111111112,928.7166666666667,60
MAGNUS PAAJARVI,8475175,40.10137457044674,12.155729166666667,388.98333333333335,32
RYAN ELLIS,8475176,50.32149901380671,23.95586854460094,1700.8666666666666,71
CALVIN DE HAAN,8475177,52.332797427652736,19.84817073170732,1627.55,82
ZACK KASSIAN,8475178,41.29957507082153,12.302742616033756,971.9166666666666,79
DMITRY KULIKOV,8475179,46.97034220532319,21.902836879432627,1029.4333333333334,47
PETER HOLLAND,8475180,46.30517023959647,12.75,612.0,48
NICK LEDDY,8475181,57.74581589958159,22.718106995884774,1840.1666666666667,81
JARED COREAU,8477225,842.0392156862745,47.715555555555554,715.7333333333333,15
CHRIS KREIDER,8475184,45.413649851632044,17.00488888888889,1275.3666666666666,75
JACOB JOSEFSON,8475185,43.495327102803735,12.247368421052633,465.4,38
JOHN MOORE,8475186,42.85005973715651,18.976455026455028,1195.5166666666667,63
BRAYDEN MCNABB,8475188,41.94318181818182,15.06530612244898,738.2,49
MIKE CONDON,8477237,948.5714285714286,56.68292682926829,2324.0,41
REILLY SMITH,8475191,45.223819301848046,18.353333333333335,1468.2666666666667,80
TAYLOR BECK,8475192,37.75714285714286,8.81,44.05,5
TOMAS TATAR,8475193,44.22684703433923,17.277235772357724,1416.7333333333333,82
KALLE KOSSILA,8479290,37.63636363636363,6.9,6.9,1
ANDERS NILSSON,8475195,881.7326732673267,57.08653846153846,1484.25,26
CHAD RUHWEDEL,8477244,43.878411910669975,17.33627450980392,589.4333333333333,34
BRANDON TANEV,8479293,37.25313568985177,10.676797385620915,544.5166666666667,51
TYSON BARRIE,8475197,50.4809756097561,23.307657657657657,1724.7666666666667,74
ERIC GELINAS,8475199,41.977628635346754,11.582716049382716,312.73333333333335,27
DMITRY ORLOV,8475200,50.1340636411059,19.533943089430895,1601.7833333333333,82
CARTER ROWNEY,8477240,40.301587301587304,10.970987654320988,296.21666666666664,27
KEVIN ROONEY,8479291,43.660714285714285,10.1875,40.75,4
CHARLIE LINDGREN,8479292,1043.142857142857,60.85,121.7,2
BRANDON PIRRI,8475204,43.76039603960396,12.277222222222223,736.6333333333333,60
BRIAN DUMOULIN,8475208,44.05002552322613,20.546190476190475,1438.2333333333333,70
RICHARD PANIK,8475209,46.05463786531131,14.733739837398373,1208.1666666666667,82
ANTON RODIN,8475210,40.1,8.91111111111111,26.733333333333334,3
DREW SHORE,8475213,42.770212765957446,11.96547619047619,167.51666666666668,14
ROBIN LEHNER,8475215,945.9629629629629,57.719774011299435,3405.4666666666667,59
MATTHEW TKACHUK,8479314,45.5408719346049,14.6609649122807,1114.2333333333333,76
MATTIAS EKHOLM,8475218,49.5343347639485,23.458333333333332,1923.5833333333333,82
MARCUS FOLIGNO,8475220,46.64824120603015,15.471666666666666,1237.7333333333333,80
AUSTON MATTHEWS,8479318,45.79989440337909,17.631097560975608,1445.75,82
SAMI VATANEN,8475222,51.10132890365448,21.664084507042254,1538.15,71
LINDEN VEY,8475223,44.06666666666667,11.016666666666667,44.06666666666667,4
CRAIG SMITH,8475225,42.98471760797342,13.823076923076922,1078.2,78
CHRIS WIDEMAN,8475227,39.860363180964306,13.959868421052631,1060.95,76
MATT CULLEN,8464989,39.47997373604728,13.918518518518518,1002.1333333333333,72
CASEY CIZIKAS,8475231,39.25837320574163,13.906779661016948,820.5,59
DAVID SAVARD,8475233,47.14980544747082,21.833333333333332,1615.6666666666667,74
JEAN-FRANCOIS BERUBE,8475234,831.8157894736842,37.62976190476191,526.8166666666667,14
NICOLAS DESLAURIERS,8475235,44.49523809523809,7.415873015873016,311.46666666666664,42
CODY EAKIN,8475236,41.18027210884354,16.815277777777776,1008.9166666666666,60
MICHAEL RAFFL,8477290,41.96551724137931,13.262179487179488,689.6333333333333,52
PATRIK LAINE,8479339,48.04470300061237,17.91255707762557,1307.6166666666666,73
ANTTI RAANTA,8477293,874.2342342342342,53.91111111111111,1617.3333333333333,30
KEVIN CONNAUTON,8475246,42.686230248307,13.131944444444445,315.1666666666667,24
CLAYTON KELLER,8479343,44.705882352941174,12.666666666666666,38.0,3
JESSE PULJUJARVI,8479344,43.06833712984054,11.254166666666666,315.1166666666667,28
ZDENO CHARA,8465009,53.62461695607763,23.332666666666668,1749.95,75
ANDREJ NESTRASIL,8475250,42.86206896551724,10.903508771929825,207.16666666666666,19
JAKOB CHYCHRUN,8479345,46.25850340136054,16.666666666666668,1133.3333333333333,68
GABRIEL DUMONT,8475254,39.55769230769231,9.66965811965812,377.1166666666667,39
WADE MEGAN,8475263,38.63414634146341,8.8,26.4,3
ANTOINE BIBEAU,8477312,603.25,60.325,120.65,2
GABRIEL BOURQUE,8475268,39.14563106796116,11.2,67.2,6
ANTON BLIDH,8477320,42.219409282700425,8.77719298245614,166.76666666666668,19
SETH HELGESON,8475274,41.090395480225986,13.468518518518518,121.21666666666667,9
TYSON JOST,8479370,46.63636363636363,15.675,94.05,6
JOEL VERMIN,8477326,42.14642857142857,10.926851851851852,196.68333333333334,18
BEN CHIAROT,8475279,46.51543739279588,15.321186440677966,903.95,59
BYRON FROESE,8475278,39.97894736842105,10.55,63.3,6
ERIK HAULA,8475287,42.961123110151185,13.813194444444443,994.55,72
GARRETT MITCHELL,8475291,40.61538461538461,8.8,8.8,1
MITCH CALLAHAN,8475296,38.92857142857143,6.8125,27.25,4
MICHAL ROZSIVAL,8465058,44.081896551724135,15.495454545454546,340.9,22
MACKENZIE WEEGAR,8477346,50.645161290322584,17.444444444444446,52.333333333333336,3
TYLER MOTTE,8477353,38.939550949913645,11.386868686868688,375.76666666666665,33
KRISTERS GUDLEVSKIS,8477356,687.0,11.45,11.45,1
ALEX OVECHKIN,8471214,52.02130109383995,18.366056910569107,1506.0166666666667,82
EVGENI MALKIN,8471215,48.91454802259887,18.619086021505378,1154.3833333333334,62
CURTIS MCKENZIE,8475310,39.98725376593279,10.85188679245283,575.15,53
ANDREW LADD,8471217,45.71376811594203,16.175641025641024,1261.7,78
ANDERS LEE,8475314,45.94238932686476,15.588271604938273,1262.65,81
MIKHAIL SERGACHEV,8479410,42.794117647058826,12.125,48.5,4
AL MONTOYA,8471219,978.1594202898551,59.20438596491228,1124.8833333333334,19
BLAKE WHEELER,8471218,46.09255813953489,20.142073170731706,1651.65,82
DARCY KUEMPER,8475311,972.0307692307692,58.50185185185185,1053.0333333333333,18
PHIL VARONE,8475321,40.71951219512195,7.95,55.65,7
DREW STAFFORD,8471226,44.52587017873942,13.600862068965517,788.85,58
MARCUS KRUGER,8475323,38.61377049180328,14.02047619047619,981.4333333333333,70
ALEXANDER RADULOV,8471228,48.266782407407405,18.290570175438596,1390.0833333333333,76
JORDAN NOLAN,8475325,43.74014598540146,10.855797101449275,499.3666666666667,46
DEVAN DUBNYK,8471227,920.5428571428571,56.952777777777776,3758.883333333333,66
NICK JENSEN,8475324,44.77015437392796,17.75578231292517,870.0333333333333,49
LAURI KORPIKOSKI,8471232,38.794561933534744,12.406763285024153,856.0666666666667,69
TRAVIS ZAJAC,8471233,48.0131845841785,19.725416666666668,1578.0333333333333,80
ALEX NYLANDER,8479423,47.725806451612904,12.329166666666667,49.31666666666667,4
JONNY BRODZINSKI,8477380,45.13265306122449,12.28611111111111,73.71666666666667,6
CORY SCHNEIDER,8471239,906.3869565217391,56.95874316939891,3474.483333333333,61
MIKE GREEN,8471242,49.83496571988247,23.55625,1696.05,72
NIC DOWD,8475343,42.53170731707317,12.455714285714286,871.9,70
HUDSON FASCHING,8477392,43.06896551724138,10.408333333333333,104.08333333333333,10
SEAN MALONE,8477391,48.8,12.2,12.2,1
TROY STECHER,8479442,49.511343804537525,19.97887323943662,1418.5,71
JUSTIN PETERS,8471251,797.5,44.30555555555556,132.91666666666666,3
BRYAN BICKELL,8471254,43.06875,10.440909090909091,114.85,11
JOHN HAYDEN,8477401,40.44711538461539,11.684722222222224,140.21666666666667,12
PAVEL BUCHNEVICH,8477402,42.19404915912031,13.258536585365853,543.6,41
BLAKE COMEAU,8471260,43.64984227129337,14.975108225108224,1153.0833333333333,77
JAKE GUENTZEL,8477404,46.49512195121951,15.885833333333332,635.4333333333333,40
CARL SODERBERG,8471262,43.843070652173914,13.445208333333333,1075.6166666666666,80
ANTHONY DUCLAIR,8477407,44.120114394661584,13.299425287356321,771.3666666666667,58
JONAS GUSTAVSSON,8475361,986.9,46.99523809523809,328.96666666666664,7
NIKITA ZAITSEV,8479458,44.43478260869565,22.018699186991867,1805.5333333333333,82
NICKLAS GROSSMANN,8471269,35.484848484848484,13.011111111111111,39.03333333333333,3
SVEN ANDRIGHETTO,8477413,45.62130177514793,13.967391304347826,642.5,46
ANTON SLEPYSHEV,8477415,43.05826771653543,11.114634146341464,455.7,41
OLIVER BJORKSTRAND,8477416,45.507246376811594,14.08974358974359,366.3333333333333,26
BRANDON DUBINSKY,8471273,43.96008188331628,17.895416666666666,1431.6333333333334,80
ALEX GOLIGOSKI,8471274,48.71816638370119,23.329268292682926,1913.0,82
DRAKE CAGGIULA,8479465,43.67277726856096,13.235277777777778,794.1166666666667,60
DAVID KREJCI,8471276,50.0891861761427,18.26422764227642,1497.6666666666667,82
PETER CEHLARIK,8477417,46.61421319796954,13.913636363636364,153.05,11
ZBYNEK MICHALEK,8469760,46.75,17.66111111111111,52.983333333333334,3
JUUSE SAROS,8477424,899.9375,57.13888888888889,1199.9166666666667,21
MILES WOOD,8477425,44.57514450867052,12.8525,771.15,60
NICK PAUL,8477426,49.45,16.483333333333334,16.483333333333334,1
