name,id,mean_duration,mean_game,total,game_played
ALEXANDRE PICARD,8470678,45.57096774193548,16.426744186046513,706.35,43
RYAN POTULNY,8470680,41.93805309734513,7.8983333333333325,78.98333333333333,10
TRAVIS MOEN,8468635,42.44195519348269,13.189240506329115,1041.95,79
GREG ZANON,8468636,45.785313174946005,21.54329268292683,1766.55,82
ALEXANDER SULZER,8470685,48.35361653272101,17.548333333333336,701.9333333333333,40
JOHN-MICHAEL LILES,8468639,49.48717948717949,22.00877192982456,1672.6666666666667,76
ZACK STORTINI,8470687,42.559375,7.093229166666666,226.98333333333332,32
PHILIPPE DUPUIS,8470697,39.131528046421664,9.113063063063063,674.3666666666667,74
JAN HEJDA,8470699,46.18267865593942,21.122077922077924,1626.4,77
COREY LOCKE,8470705,46.644067796610166,9.173333333333334,45.86666666666667,5
GUILLAUME DESBIENS,8470708,40.121212121212125,7.355555555555555,88.26666666666667,12
DARCY HORDICHUK,8468660,39.40080971659919,5.06875,324.4,64
PAUL BISSONNETTE,8470713,41.9224376731302,5.254861111111111,252.23333333333332,48
COREY POTTER,8470714,50.15,16.716666666666665,16.716666666666665,1
ALEXANDRE BOLDUC,8470719,35.564784053156146,7.434027777777778,178.41666666666666,24
DERYK ENGELLAND,8468674,46.99534016775396,13.34021164021164,840.4333333333333,63
KYLE QUINCEY,8470724,44.45585585585586,19.581746031746032,411.21666666666664,21
JODY SHELLEY,8462535,40.66351606805293,6.181321839080459,358.51666666666665,58
TYSON STRACHAN,8470729,41.6646942800789,12.14022988505747,352.06666666666666,29
ED JOVANOVSKI,8460492,42.33976567884218,20.478333333333335,1023.9166666666666,50
HENRIK LUNDQVIST,8468685,955.8232931726908,58.333333333333336,3966.6666666666665,68
RYAN SMYTH,8460496,48.02435064935065,18.038414634146342,1479.15,82
BRETT STERLING,8470737,50.3968253968254,15.119047619047619,105.83333333333333,7
LEE STEMPNIAK,8470740,47.16970458830924,15.253455284552846,1250.7833333333333,82
NIGEL DAWES,8470741,46.126506024096386,9.816666666666666,127.61666666666666,13
WADE BELAK,8460502,39.52325581395349,3.7766666666666664,56.65,15
MATTHEW LOMBARDI,8468695,52.3235294117647,14.825,29.65,2
ETHAN MOREAU,8460504,42.24237804878049,12.482432432432432,461.85,37
MATTIAS OHLUND,8460503,42.26227795193312,18.724537037037035,1348.1666666666667,72
PAUL GAUSTAD,8468700,43.212690951821386,15.133333333333333,1225.8,81
JOHN MITCHELL,8470750,45.44210526315789,12.513043478260869,287.8,23
ANTTI MIETTINEN,8468704,44.46750149075731,17.02557077625571,1242.8666666666666,73
RYAN PARENT,8471692,45.054054054054056,13.891666666666667,55.56666666666667,4
BRANDON MASHINTER,8474850,39.792,6.376923076923077,82.9,13
BRAD RICHARDSON,8470755,41.90218340611354,11.759313725490195,799.6333333333333,68
NATHAN LAWSON,8474855,795.1379310344828,38.431666666666665,384.31666666666666,10
MARC METHOT,8470760,43.67359050445104,19.88918918918919,1471.8,74
RYAN JOHNSON,8460527,35.667229729729726,10.35049019607843,351.9166666666667,34
DAVE SCATCHARD,8460533,31.708333333333332,4.75625,38.05,8
BRUNO GERVAIS,8470774,46.24118738404453,15.675471698113206,830.8,53
NATE THOMPSON,8470775,39.605758582502766,15.09029535864979,1192.1333333333334,79
JOSE THEODORE,8460535,896.45,56.028125,1792.9,32
FRANCIS WATHIER,8470777,33.61904761904762,3.9222222222222225,11.766666666666667,3
DREW MILLER,8470778,43.08485401459854,11.746517412935324,787.0166666666667,67
MATT LASHOFF,8471696,42.46046511627907,13.831818181818182,152.15,11
PATRIK ELIAS,8460542,43.44508393285372,18.63847736625514,1509.7166666666667,81
TIM WALLACE,8473734,45.689189189189186,8.05,56.35,7
DREW BAGNALL,8470787,45.911764705882355,13.008333333333333,26.016666666666666,2
JOE PAVELSKI,8470794,45.73480083857442,19.653603603603603,1454.3666666666666,74
JASON STRUDWICK,8460555,40.09391124871001,15.058527131782945,647.5166666666667,43
FREDRIK MODIN,8460556,40.59475218658892,11.603333333333333,464.1333333333333,40
ERIC WELLWOOD,8474892,46.44230769230769,13.416666666666666,40.25,3
DYLAN REESE,8470798,45.71809523809524,14.816049382716049,400.03333333333336,27
MIKE BRODEUR,8470800,829.8571428571429,24.204166666666666,96.81666666666666,4
CHRIS DRURY,8460562,40.617370892018776,12.015972222222222,288.3833333333333,24
KYLE BRODZIAK,8470803,43.67070357554787,15.776041666666666,1262.0833333333333,80
MATHIEU ROY,8470804,33.294117647058826,4.716666666666667,18.866666666666667,4
CHRIS CLARK,8460567,42.679193400549956,14.64245283018868,776.05,53
PETER FORSBERG,8458520,50.23809523809524,17.583333333333332,35.166666666666664,2
JEREMY WILLIAMS,8470809,37.166666666666664,3.716666666666667,3.716666666666667,1
BRIAN ROLSTON,8458525,43.375868603916615,17.60615384615385,1144.4,65
JAY ROSEHILL,8470816,38.680952380952384,5.207051282051282,135.38333333333333,26
MILAN HEJDUK,8460577,48.56870229007634,17.922535211267604,1272.5,71
ALEX KOVALEV,8458529,54.51375464684015,16.51373873873874,1222.0166666666667,74
BRAD LUKOWICH,8460580,36.22352941176471,10.263333333333332,51.31666666666667,5
RAY WHITNEY,8458537,49.25500322788896,16.954666666666665,1271.6,75
COLTON ORR,8468778,40.11174785100287,5.072101449275363,233.31666666666666,46
TOBIAS ENSTROM,8470828,52.77050025786488,23.68564814814815,1705.3666666666666,72
STEVE STAIOS,8458541,42.99625468164794,14.717948717948719,574.0,39
JASSEN CULLIMORE,8458543,44.6481178396072,12.62962962962963,454.6666666666667,36
DUSTIN BYFUGLIEN,8470834,55.060768108896454,23.304526748971192,1887.6666666666667,81
JASON WILLIAMS,8468789,41.31132075471698,8.10925925925926,218.95,27
SHANE O'BRIEN,8470839,46.57539682539682,17.116458333333334,1369.3166666666666,80
MARTY TURCO,8460612,889.6636363636363,56.24310344827586,1631.05,29
MATT MOULSON,8470852,50.6481178396072,18.869512195121953,1547.3,82
TANNER GLASS,8470854,37.40861244019139,8.925114155251142,651.5333333333333,73
CHRIS OSGOOD,8458568,898.0952380952381,57.15151515151515,628.6666666666666,11
JAROSLAV HALAK,8470860,959.5242718446602,57.79590643274854,3294.366666666667,57
DANIEL ALFREDSSON,8460621,50.77560975609756,19.27592592592593,1040.9,54
TROY BODIE,8470867,39.714285714285715,6.832203389830509,403.1,59
CHRIS PORTER,8470871,39.65912305516266,10.384814814814813,467.31666666666666,45
DAVID JONES,8470877,44.262330623306234,17.676190476190477,1361.0666666666666,77
MIKE KNUBLE,8458590,48.44890929965557,17.80548523206751,1406.6333333333334,79
BRIAN ELLIOTT,8470880,917.8871794871795,54.23878787878788,2983.133333333333,55
CLAYTON STONER,8470886,41.821609862219,16.86315789473684,961.2,57
TYLER SLOAN,8468846,45.91254752851711,12.196969696969697,402.5,33
STEVE MACINTYRE,8470896,35.00970873786408,3.535294117647059,120.2,34
SHANE HNIDY,8460661,45.08474576271186,14.777777777777777,44.333333333333336,3
RANDY JONES,8470905,42.61569965870307,17.05792349726776,1040.5333333333333,61
DAVID CLARKSON,8470920,44.79812834224599,13.621544715447154,1116.9666666666667,82
SEAN O'DONNELL,8458637,43.053561253561256,15.547119341563786,1259.3166666666666,81
WARREN PETERS,8468887,40.20979020979021,8.712121212121213,95.83333333333333,11
TIM THOMAS,8460703,989.4019607843137,59.01695906432749,3363.9666666666667,57
JOHAN HEDBERG,8460704,981.4190476190477,50.51421568627451,1717.4833333333333,34
TOMAS VOKOUN,8460712,943.6390243902439,56.56315789473684,3224.1,57
STEVE SULLIVAN,8460719,44.225705329153605,16.03181818181818,705.4,44
ERIC BOULTON,8460720,39.3287380699894,8.958212560386473,618.1166666666667,69
MATT TAORMINA,8475060,53.51015228426396,20.669607843137257,351.3833333333333,17
MARK GIORDANO,8470966,45.59591509811774,23.140853658536585,1897.55,82
STEVE MONTADOR,8468927,45.92503987240829,19.722602739726028,1439.75,73
TOMAS HOLMSTROM,8460743,46.522955523672884,14.80662100456621,1080.8833333333334,73
DARRYL BOYCE,8470986,39.219725343320846,11.382246376811594,523.5833333333334,46
BRYAN RODNEY,8470988,42.486486486486484,8.733333333333333,26.2,3
CHRISTIAN HANSON,8475087,36.59036144578313,8.436111111111112,50.61666666666667,6
DANNY SYVRET,8470996,45.381909547738694,15.051666666666668,150.51666666666668,10
TYLER BOZAK,8475098,48.77172236503856,19.280691056910566,1581.0166666666667,82
EVAN OBERG,8475104,35.72727272727273,9.825,19.65,2
DAN SEXTON,8475105,44.05256064690027,11.59113475177305,544.7833333333333,47
GARRETT STAFFORD,8471011,48.0,12.4,24.8,2
MATT GILROY,8475118,45.765306122448976,14.176724137931036,822.25,58
DWAYNE ROLOSON,8460806,922.6682692307693,59.23302469135802,3198.5833333333335,54
MARCUS JOHANSSON,8475149,46.85165257494235,14.723188405797101,1015.9,69
JORDAN CARON,8475150,47.778688524590166,12.671739130434784,291.45,23
KYLE PALMIERI,8475151,39.18796992481203,8.686666666666667,86.86666666666666,10
MIKKO KOSKINEN,8475156,831.4,51.9625,207.85,4
KRIS DRAPER,8446485,37.588010204081634,10.45,491.15,47
RYAN O'REILLY,8475158,44.172242874845104,16.057207207207206,1188.2333333333333,74
CARL KLINGBERG,8475159,51.833333333333336,10.366666666666667,10.366666666666667,1
KYLE CLIFFORD,8475160,42.700492610837436,9.504605263157893,722.35,76
JOHN TAVARES,8475166,53.204081632653065,19.25,1520.75,79
VICTOR HEDMAN,8475167,44.337488869100625,21.00886075949367,1659.7,79
MATT DUCHENE,8475168,49.26056338028169,18.944791666666667,1515.5833333333333,80
EVANDER KANE,8475169,46.736559139784944,17.862328767123287,1303.95,73
BRAYDEN SCHENN,8475170,43.89430894308943,11.247916666666667,89.98333333333333,8
OLIVER EKMAN-LARSSON,8475171,44.54938271604938,15.035416666666666,721.7,48
NAZEM KADRI,8475172,49.457657657657656,15.775287356321838,457.48333333333335,29
MAGNUS PAAJARVI,8475175,48.151890482398954,15.388541666666667,1231.0833333333333,80
DMITRY KULIKOV,8475179,49.93395133256083,19.950462962962963,1436.4333333333334,72
NICK LEDDY,8475181,46.201169590643275,14.31231884057971,658.3666666666667,46
JACOB JOSEFSON,8475185,43.861932938856015,13.23690476190476,370.6333333333333,28
JOHN MOORE,8475186,40.5,11.475,22.95,2
TOMAS TATAR,8475193,43.57142857142857,9.601851851851851,86.41666666666667,9
CHRIS PHILLIPS,8464956,50.30356294536817,21.522154471544713,1764.8166666666666,82
JP DUMONT,8464957,45.335907335907336,11.182857142857141,782.8,70
RUSLAN SALEI,8464962,48.00890736342043,17.966,1347.45,75
BRANDON PIRRI,8475204,44.666666666666664,8.933333333333334,8.933333333333334,1
DEREK MORRIS,8464966,43.47184986595174,21.05844155844156,1621.5,77
MARTY REASONER,8464967,45.93852013057671,17.16158536585366,1407.25,82
JEREMY MORIN,8475214,38.650887573964496,12.096296296296297,108.86666666666666,9
DANNY BRIERE,8464975,49.06384213580964,18.298051948051945,1408.95,77
ROBIN LEHNER,8475215,852.1666666666666,42.608333333333334,340.8666666666667,8
DAINIUS ZUBRUS,8464977,45.090959511924574,17.15168776371308,1354.9833333333333,79
MARCO STURM,8464979,43.643795620437956,14.236190476190476,498.26666666666665,35
CORY SARICH,8464981,41.09223790322581,17.878728070175438,1358.7833333333333,76
JOSH GREEN,8464984,40.03333333333333,10.008333333333333,120.1,12
MATT CULLEN,8464989,46.715393133997786,18.027350427350427,1406.1333333333334,78
STEVE BEGIN,8464994,47.08,9.808333333333334,19.616666666666667,2
MATHIEU GARON,8464999,894.4615384615385,53.833333333333336,1938.0,36
COLIN WHITE,8465005,44.52937820878494,18.855072463768117,1301.0,69
ALEXANDER URBOM,8475248,47.54330708661417,12.579166666666667,100.63333333333334,8
ZDENO CHARA,8465009,52.13538591311683,25.43477366255144,2060.2166666666667,81
TOM POTI,8465012,49.32835820895522,18.36111111111111,385.5833333333333,21
RAITIS IVANANS,8469120,41.666666666666664,8.333333333333334,8.333333333333334,1
JON SIM,8465024,40.24913494809689,11.403921568627451,387.73333333333335,34
ARRON ASHAM,8465025,45.600361663652805,9.55189393939394,420.28333333333336,44
TOMAS VINCOUR,8475266,38.785714285714285,9.427083333333334,226.25,24
MARK PARRISH,8465026,44.15625,11.775,23.55,2
CURTIS GLENCROSS,8471185,44.27947096032202,16.245147679324894,1283.3666666666666,79
TONI LYDMAN,8465042,50.222652468538236,22.17094017094017,1729.3333333333333,78
BRETT LEBDA,8471187,43.45960264900662,13.33821138211382,546.8666666666667,41
DAN BOYLE,8467096,54.70553269318702,26.237061403508772,1994.0166666666667,76
ERIC BELANGER,8465050,43.868380462724936,17.342276422764225,1422.0666666666666,82
TY CONKLIN,8469152,929.2409638554217,51.418,1285.45,25
MICHAL ROZSIVAL,8465058,47.20979827089337,21.002307692307692,1365.15,65
MATT BRADLEY,8465059,45.88419782870929,10.392896174863388,633.9666666666667,61
MARK RECCHI,8450725,48.16553846153846,16.104732510288066,1304.4833333333333,81
DUSTIN PENNER,8471208,45.238315356959426,18.123251028806585,1467.9833333333333,81
SCOTT TIMMINS,8475304,42.37800687285223,10.817543859649124,205.53333333333333,19
ALEX OVECHKIN,8471214,59.033470346447444,21.20970464135021,1675.5666666666666,79
EVGENI MALKIN,8471215,59.543655413271246,19.824806201550384,852.4666666666667,43
CAM BARKER,8471216,40.67965023847377,16.402243589743588,852.9166666666666,52
ANDREW LADD,8471217,46.12293144208038,20.07201646090535,1625.8333333333333,81
BLAKE WHEELER,8471218,47.682367149758456,16.24732510288066,1316.0333333333333,81
AL MONTOYA,8471219,834.0602409638554,57.689166666666665,1153.7833333333333,20
ROSTISLAV OLESZ,8471220,43.36094674556213,13.878787878787879,610.6666666666666,44
LADISLAV SMID,8471222,42.305840392331696,20.276068376068377,1581.5333333333333,78
DREW STAFFORD,8471226,48.4036191974823,16.537903225806453,1025.35,62
ROMAN HAMRLIK,8458938,48.869042110134195,22.27974683544304,1760.1,79
DEVAN DUBNYK,8471227,936.8484848484849,58.88761904761905,2061.0666666666666,35
MARCUS KRUGER,8475323,43.678260869565214,11.959523809523809,83.71666666666667,7
KYLE CHIPCHURA,8471231,40.052192066805844,7.99375,319.75,40
LAURI KORPIKOSKI,8471232,44.8258221680877,15.528270042194093,1226.7333333333333,79
TRAVIS ZAJAC,8471233,45.803294117647056,19.782926829268295,1622.2,82
WOJTEK WOLSKI,8471234,50.76550079491256,14.580593607305936,1064.3833333333334,73
CORY STILLMAN,8458943,47.30989956958393,16.910256410256412,1099.1666666666667,65
ANDREJ MESZAROS,8471236,45.41902654867257,21.120781893004114,1710.7833333333333,81
ROB SCHREMP,8471238,50.59580552907531,14.041005291005291,884.5833333333334,63
SERGEI GONCHAR,8458951,56.57281553398058,23.192039800995026,1553.8666666666666,67
JEFF SCHULTZ,8471240,51.63985374771481,19.615972222222222,1412.35,72
MARK FISTRIC,8471241,42.58961038961039,14.383333333333333,819.85,57
MIKE GREEN,8471242,62.09438775510204,24.837755102040816,1217.05,49
CORY SCHNEIDER,8471239,904.4725274725274,54.87133333333334,1371.7833333333333,25
DAVE BOLLAND,8471245,38.94571773220748,17.64262295081967,1076.2,61
JUSTIN PETERS,8471251,904.5813953488372,54.02361111111111,648.2833333333333,12
BRYAN BICKELL,8471254,40.96268184693232,13.838034188034188,1079.3666666666666,78
BRIAN WILLSIE,8465113,41.666666666666664,6.25,6.25,1
BLAKE COMEAU,8471260,49.26069594980034,18.69134199134199,1439.2333333333333,77
JONAS GUSTAVSSON,8475361,846.8977272727273,54.005072463768116,1242.1166666666666,23
BRETT CLARK,8465122,42.51716247139588,18.882113821138212,1548.3333333333333,82
DAVID BOOTH,8471266,47.95513151108819,18.899390243902438,1549.75,82
RAYMOND SAWADA,8471265,31.818181818181817,5.833333333333333,5.833333333333333,1
NICKLAS GROSSMANN,8471269,44.33585684790089,18.19774011299435,1073.6666666666667,59
VICTOR ORESKOVICH,8471268,37.554455445544555,7.902083333333334,126.43333333333334,16
BRANDON DUBINSKY,8471273,50.96944899072559,20.22229437229437,1557.1166666666666,77
ALEX GOLIGOSKI,8471274,53.910905550146055,22.2355421686747,1845.55,83
DAVID KREJCI,8471276,51.395517867958816,18.856444444444445,1414.2333333333333,75
ANDREAS ENGQVIST,8475372,46.38235294117647,8.761111111111111,26.283333333333335,3
SAMI LEPISTO,8471279,46.14080100125157,17.555476190476192,1228.8833333333334,70
NICK JOHNSON,8471280,56.57746478873239,16.7375,66.95,4
BRANDON PRUST,8471283,46.07796610169491,13.814024390243903,1132.75,82
ANDREJ SEKERA,8471284,46.689655172413794,21.08201754385965,1602.2333333333333,76
CRAIG RIVET,8459004,44.754120879120876,14.676126126126126,543.0166666666667,37
PETER REGIN,8471299,49.02330743618202,13.384848484848485,736.1666666666666,55
ALEXANDER EDLER,8471303,51.19214876033058,24.291176470588237,1238.85,51
JOHAN FRANZEN,8471309,46.984633569739955,17.433771929824562,1324.9666666666667,76
DUSTIN BOYD,8471310,41.570422535211264,9.838333333333333,98.38333333333334,10
TYLER KENNEDY,8471311,49.599573257467995,14.528541666666666,1162.2833333333333,80
CRAIG ADAMS,8465166,46.096138691883375,12.186666666666667,974.9333333333333,80
FERNANDO PISANI,8465170,39.290798611111114,12.573055555555555,754.3833333333333,60
MIKE LUNDIN,8471314,43.74520973588814,20.403864734299518,1407.8666666666666,69
BRETT CARSON,8471321,41.677316293929714,11.442982456140351,217.41666666666666,19
RYAN JONES,8471323,42.13533834586466,13.837037037037037,1120.8,81
LIAM REDDOX,8471324,41.89417989417989,14.996212121212121,659.8333333333334,44
WILLIE MITCHELL,8465185,51.55977885279889,21.814912280701755,1243.45,57
KEVIN PORTER,8471331,45.478873239436616,13.817792792792794,1022.5166666666667,74
HENRIK KARLSSON,8475431,878.859649122807,49.11274509803922,834.9166666666666,17
SAMUEL PAHLSSON,8465192,41.6462472406181,15.3380081300813,1257.7166666666667,82
TORREY MITCHELL,8471338,39.918429003021146,13.346464646464646,880.8666666666667,66
RYAN CALLAHAN,8471339,49.839944328462074,19.894444444444446,1193.6666666666667,60
ADRIAN AUCOIN,8459053,45.21243042671614,21.66177777777778,1624.6333333333334,75
TOMAS KABERLE,8465200,48.63030844881538,22.1109756097561,1813.1,82
KRIS VERSTEEG,8471346,49.479069767441864,17.73,1418.4,80
SAMI SALO,8465202,43.07843137254902,20.342592592592595,549.25,27
NIKITA NIKITIN,8471348,44.02292576419214,16.392276422764226,672.0833333333334,41
JAKE DOWELL,8471352,40.484454085321765,11.812236286919832,933.1666666666666,79
PAVEL KUBINA,8465210,46.164640324214794,19.225527426160337,1518.8166666666666,79
NIKLAS BACKSTROM,8473404,940.2789473684211,58.38333333333333,2977.55,51
MIKHAIL GRABOVSKI,8471362,49.73467230443975,19.36172839506173,1568.3,81
BRYAN LITTLE,8473412,44.07277486910995,18.46030701754386,1402.9833333333333,76
ROMAN WICK,8471368,46.44871794871795,8.626190476190477,60.38333333333333,7
MIKE BROWN,8471371,41.76827586206897,10.094,504.7,50
BRAD MARCHAND,8473419,44.74168975069252,13.984199134199136,1076.7833333333333,77
