name,id,mean_duration,mean_game,total,game_played
ALEXEI EMELIN,8471296,46.05878378378378,19.256214689265537,1136.1166666666666,59
PETER REGIN,8471299,41.66069651741294,11.439617486338797,697.8166666666667,61
ALEXANDER EDLER,8471303,48.956062291434925,23.286507936507935,1467.05,63
THOMAS GREISS,8471306,861.5555555555555,51.693333333333335,1292.3333333333333,25
JOHAN FRANZEN,8471309,44.83620689655172,17.657716049382717,953.5166666666667,54
CRAIG ADAMS,8465166,45.64929262844378,12.460772357723577,1021.7833333333333,82
TYLER KENNEDY,8471311,41.173107890499196,12.720646766169153,852.2833333333333,67
CRAIG CUNNINGHAM,8475414,37.93333333333333,9.483333333333333,18.966666666666665,2
RYAN JONES,8471323,38.964467005076145,9.841025641025642,511.73333333333335,52
PATRICK BORDELEAU,8471326,40.82409638554217,6.8869918699187,564.7333333333333,82
DARREN ARCHIBALD,8475423,37.803030303030305,7.796875,124.75,16
WILLIE MITCHELL,8465185,45.30832526621491,20.527850877192982,1560.1166666666666,76
KEVIN PORTER,8471331,45.989010989010985,11.625,139.5,12
TORREY MITCHELL,8471338,37.88474870017331,10.875373134328358,728.65,67
RYAN CALLAHAN,8471339,47.81656804733728,18.64846153846154,1212.15,65
KRIS VERSTEEG,8471346,45.172879177377894,14.462757201646092,1171.4833333333333,81
SAMI SALO,8465202,42.69421487603306,18.19014084507042,1291.5,71
NATHAN MACKINNON,8477492,49.18328530259366,17.344105691056914,1422.2166666666667,82
ALEKSANDER BARKOV,8477493,45.76910569105691,17.37530864197531,938.2666666666667,54
NIKITA NIKITIN,8471348,52.21417565485362,17.114646464646466,1129.5666666666666,66
SETH JONES,8477495,48.682062298603654,19.620346320346318,1510.7666666666667,77
ELIAS LINDHOLM,8477496,43.5025817555938,14.525862068965518,842.5,58
SEAN MONAHAN,8477497,42.419469026548676,15.978,1198.35,75
JAKE DOWELL,8471352,42.9,7.15,7.15,1
RASMUS RISTOLAINEN,8477499,48.99246231155779,19.116666666666667,649.9666666666667,34
NIKLAS BACKSTROM,8473404,863.7763157894736,52.100793650793655,1094.1166666666666,21
VALERI NICHUSHKIN,8477501,47.39812959251837,14.969409282700422,1182.5833333333333,79
BRENDEN DILLON,8475455,48.98306724721819,21.09333333333333,1687.4666666666667,80
MIKHAIL GRABOVSKI,8471362,48.254401408450704,15.752011494252875,913.6166666666667,58
NIKITA ZADOROV,8477507,50.7887323943662,17.17142857142857,120.2,7
BRYAN LITTLE,8473412,45.96823914058851,20.003658536585366,1640.3,82
RADKO GUDAS,8475462,47.92677345537757,19.126940639269403,1396.2666666666667,73
MIKE BROWN,8471371,36.79632465543645,7.151190476190476,400.46666666666664,56
BRAD MARCHAND,8473419,44.5565019875071,15.947967479674796,1307.7333333333333,82
NICK FOLIGNO,8473422,47.90127840909091,16.058333333333334,1124.0833333333333,70
MIKE WEBER,8473426,47.14267185473411,17.817156862745097,1211.5666666666666,68
DEREK DORSETT,8473432,40.9502427184466,11.027124183006537,562.3833333333333,51
ADAM PARDY,8471385,47.584784601283225,14.420833333333333,865.25,60
CHAD JOHNSON,8473434,1030.1022727272727,55.95617283950617,1510.8166666666666,27
PATRICK KALETA,8471388,41.71666666666667,8.343333333333334,41.71666666666667,5
MIKE SANTORELLI,8471390,45.82703610411419,18.564625850340136,909.6666666666666,49
ROMAN POLAK,8471392,44.37026066350711,17.337268518518517,1248.2833333333333,72
ERIK JOHNSON,8473446,48.907440212577505,23.006874999999997,1840.55,80
KYLE OKPOSO,8473449,55.17438173747622,20.42488262910798,1450.1666666666667,71
KARRI RAMO,8471403,907.7655172413793,54.844166666666666,2193.766666666667,40
TREVOR LEWIS,8473453,42.822803195352215,13.462785388127854,982.7833333333333,73
STEVE MASON,8473461,942.0540540540541,57.14098360655738,3485.6,61
JAMIE MCGINN,8473465,46.744375,15.778691983122364,1246.5166666666667,79
RYAN WHITE,8473466,39.41199478487614,9.688782051282052,503.81666666666666,52
ANTON KHUDOBIN,8471418,1008.5322580645161,57.897222222222226,2084.3,36
ERIC GRYBA,8473468,44.321005917159766,17.521052631578947,998.7,57
VINCENT LECAVALIER,8467329,45.27717782577394,15.190821256038648,1048.1666666666667,69
TROY BROUWER,8471426,47.509733606557376,18.84939024390244,1545.65,82
MILAN LUCIC,8473473,52.061797752808985,17.375625,1390.05,80
BRYAN ALLEN,8467332,43.60840438489647,17.550245098039216,1193.4166666666667,68
DAVID LEGWAND,8467330,45.824932249322494,16.97730923694779,1409.1166666666666,83
BRAD STUART,8467331,46.8249832999332,19.152185792349727,1168.2833333333333,61
NIKOLAI KHABIBULIN,8459140,838.25,41.9125,167.65,4
MANNY MALHOTRA,8467334,36.28420256991686,11.595169082125604,800.0666666666667,69
MIKE RUPP,8467336,39.69672131147541,6.208974358974359,80.71666666666667,13
ALEX TANGUAY,8467338,47.30571428571429,17.246875,275.95,16
JIRI TLUSTY,8473482,42.2457337883959,15.169117647058822,1031.5,68
MATT HUNWICK,8471436,45.52173913043478,17.45,17.45,1
CHRIS STEWART,8473485,44.14590443686007,13.687566137566138,862.3166666666667,63
ROBYN REGEHR,8467344,42.24635637047485,18.957383966244727,1497.6333333333334,79
MATT BELESKEY,8473492,43.013626834381554,12.434848484848485,683.9166666666666,55
SCOTT GOMEZ,8467351,43.61492178098676,13.131884057971014,604.0666666666667,46
BRANDON YIP,8471450,41.25,6.875,13.75,2
RETO BERRA,8473499,874.6949152542373,55.491397849462366,1720.2333333333333,31
JAMES REIMER,8473503,931.1217391304348,49.573611111111106,1784.65,36
CAL CLUTTERBUCK,8473504,40.89381107491857,14.331506849315069,1046.2,73
PETER LEBLANC,8473505,51.45454545454545,9.433333333333334,9.433333333333334,1
JEFF PETRY,8473507,49.62021072796935,21.584791666666668,1726.7833333333333,80
JOHN ERSKINE,8467365,48.97595473833098,15.597297297297297,577.1,37
CLAUDE GIROUX,8473512,48.75751697381183,20.434552845528454,1675.6333333333334,82
JESSE JOENSUU,8473514,41.06643356643357,9.321428571428573,391.5,42
MIKE FISHER,8467370,47.77592692101021,19.758,1481.85,75
MIKE RIBEIRO,8467371,50.92629716981132,17.993958333333335,1439.5166666666667,80
PEKKA RINNE,8471469,953.5930232558139,56.950694444444444,1366.8166666666666,24
JULIEN BROUILLETTE,8475567,51.83888888888889,15.551666666666668,155.51666666666668,10
PIERRE LEBLOND,8471428,45.666666666666664,4.566666666666666,4.566666666666666,1
TRAVIS MORIN,8471474,41.31666666666667,10.329166666666667,41.31666666666667,4
JHONAS ENROTH,8473523,917.0291262135922,56.22261904761904,1574.2333333333333,28
DANIEL WINNIK,8471476,43.3179012345679,15.389254385964911,1169.5833333333333,76
GRANT CLITSOME,8471482,50.38594164456234,19.786979166666665,633.1833333333333,32
BRAD RICHARDS,8467389,50.039738704409366,18.683536585365854,1532.05,82
PATRIK BERGLUND,8473534,40.60354077253219,16.17200854700855,1261.4166666666667,78
JORDAN STAAL,8473533,43.30376219228983,18.94979674796748,1553.8833333333334,82
JAMES SHEPPARD,8473536,40.83889816360601,12.17039800995025,815.4166666666666,67
JASON LABARBERA,8467391,720.6551724137931,49.759523809523806,348.31666666666666,7
VIKTOR STALBERG,8473537,43.21504497138185,12.583809523809524,880.8666666666667,70
ADAM CRACKNELL,8471490,41.638392857142854,8.18157894736842,155.45,19
ERIK COLE,8467396,46.22222222222222,15.160888888888888,1137.0666666666666,75
JONATHAN BERNIER,8473541,881.0190476190476,56.06484848484849,3083.5666666666666,55
TOM SESTITO,8473542,39.30434782608695,6.457142857142857,497.2,77
FRANCOIS BEAUCHEMIN,8467400,50.60876369327074,23.099285714285713,1616.95,70
DERICK BRASSARD,8473544,44.17261219792865,15.79670781893004,1279.5333333333333,81
JANNIK HANSEN,8471498,44.908479138627186,15.66525821596244,1112.2333333333333,71
MICHAEL GRABNER,8473546,41.44638783269962,14.193229166666667,908.3666666666667,64
PHIL KESSEL,8473548,50.6112493777999,20.666260162601628,1694.6333333333334,82
RYAN STANTON,8475598,44.239624119028974,14.711979166666667,941.5666666666667,64
BRIAN GIONTA,8467407,45.96237413884473,17.84588477366255,1445.5166666666667,81
RENE BOURQUE,8471504,45.16680707666386,14.183333333333334,893.55,63
STEPHEN WEISS,8469457,42.01642335766423,14.759615384615385,383.75,26
JASON SPEZZA,8469455,47.35145739910314,18.772222222222222,1407.9166666666667,75
MIKKO KOIVU,8469459,48.92946058091286,21.165128205128205,1375.7333333333333,65
MIKE KOMISAREK,8469460,40.84,11.698958333333334,374.3666666666667,32
JEFF ZATKOFF,8473553,949.7567567567568,58.568333333333335,1171.3666666666666,20
CORY EMMERTON,8473558,42.4078947368421,8.952777777777778,161.15,18
TUOMO RUUTU,8469462,44.04509283819629,14.56578947368421,1107.0,76
CASEY WELLMAN,8475602,42.760233918128655,9.374358974358975,121.86666666666666,13
DAN HAMHUIS,8469465,48.94655172413793,23.956962025316454,1892.6,79
ALES HEMSKY,8469466,42.267804590935846,15.958444444444444,1196.8833333333334,75
NICKLAS BACKSTROM,8473563,50.96495815899581,19.80589430894309,1624.0833333333333,82
MICHAEL FROLIK,8473564,45.29401900503074,16.673045267489712,1350.5166666666667,81
CHUCK KOBASEW,8469467,44.041666666666664,11.210606060606061,369.95,33
BRIAN STRAIT,8473565,44.45215100965759,17.95425531914894,843.85,47
SHAWN HORCOFF,8467423,43.14161220043573,12.858441558441559,990.1,77
RJ UMBERGER,8469469,44.91432145090682,16.175225225225226,1196.9666666666667,74
MARCEL GOC,8469473,42.392397660818716,16.326801801801803,1208.1833333333334,74
RICH PEVERLEY,8471514,43.359848484848484,15.385752688172042,953.9166666666666,62
JAMIE MCBAIN,8473571,51.79156327543424,20.166183574879224,1391.4666666666667,69
KRYSTOFER BARCH,8467428,40.17311608961303,5.9772727272727275,328.75,55
ARTEM ANISIMOV,8473573,45.085522638345445,16.5962962962963,1344.3,81
CARTER HUTTON,8475622,933.7089552238806,52.132083333333334,2085.2833333333333,40
SEMYON VARLAMOV,8473575,916.3966244725739,57.456613756613756,3619.766666666667,63
SHAWN MATTHIAS,8473574,42.40126939351199,13.014069264069263,1002.0833333333334,77
MATT IRWIN,8475625,47.87277701778386,18.814516129032256,1166.5,62
AARON VOLPATTI,8475619,44.28361858190709,7.36260162601626,301.8666666666667,41
NIKOLAI KULEMIN,8473579,42.64621164683782,16.215714285714288,1135.1,70
TIM GLEASON,8469476,42.079819277108435,16.63154761904762,931.3666666666667,56
DEREK ROY,8469485,43.999282124910266,13.620222222222223,1021.5166666666667,75
DAVID STECKEL,8469483,37.161904761904765,10.83888888888889,65.03333333333333,6
ANDREW MACDONALD,8473584,51.915167095115685,24.628048780487806,2019.5,82
TIM JACKMAN,8469490,39.033078880407125,7.101851851851851,255.66666666666666,36
ERIK CONDRA,8473588,39.17256637168141,11.648684210526316,885.3,76
FEDOR TYUTIN,8469492,51.98885630498534,21.410869565217393,1477.35,69
CHRIS SUMMERS,8473589,39.99007444168735,14.922222222222222,268.6,18
BOBBY BUTLER,8475637,43.68421052631579,13.833333333333334,27.666666666666668,2
ERIK GUSTAFSSON,8475640,44.64246575342466,17.520967741935483,543.15,31
ROB SCUDERI,8467452,48.8400974025974,18.921698113207547,1002.85,53
CHRIS THORBURN,8469501,41.43338008415147,8.952121212121211,492.3666666666667,55
MIKE CAMMALLERI,8469500,47.060225846925974,19.844973544973545,1250.2333333333333,63
CHRIS BREEN,8475648,36.460431654676256,9.385185185185184,84.46666666666667,9
BENN FERRIERO,8473600,34.86666666666667,4.358333333333333,8.716666666666667,2
BRANDON BOLLIG,8475650,37.530066815144764,10.275,842.55,82
JASON POMINVILLE,8469506,49.70815217391304,18.590040650406504,1524.3833333333334,82
JAY MCCLEMENT,8469508,42.300707547169814,14.761728395061729,1195.7,81
JONATHAN TOEWS,8473604,47.47100712105799,20.466666666666665,1555.4666666666667,76
MIKAEL SAMUELSSON,8467463,44.73684210526316,10.352564102564104,269.1666666666667,26
MICHAL NEUVIRTH,8473607,855.483870967742,58.93333333333333,884.0,15
PETER BUDAJ,8469514,892.1888888888889,55.76180555555556,1338.2833333333333,24
CAM TALBOT,8475660,981.6216216216217,57.65079365079365,1210.6666666666667,21
RICHARD BACHMAN,8473614,924.7777777777778,46.238888888888894,138.71666666666667,3
EDDIE LACK,8475663,946.4761904761905,56.55772357723577,2318.866666666667,41
TOMAS PLEKANEC,8469521,45.1206572769953,19.775102880658437,1601.7833333333333,81
MATHIEU PERREAULT,8473618,46.374798061389335,13.867632850241545,956.8666666666667,69
MATT FRASER,8475671,42.89417989417989,9.651190476190475,135.11666666666667,14
JAY HARRISON,8469531,46.52674897119341,16.626470588235296,1130.6,68
BEN SCRIVENS,8475681,940.4751773049645,55.25291666666667,2210.116666666667,40
SERGEI BOBROVSKY,8475683,933.8018867924528,56.8867816091954,3299.4333333333334,58
CHRIS NEIL,8467493,39.7790096082779,11.802850877192983,897.0166666666667,76
STEPHANE VEILLEUX,8469542,36.854389721627406,8.436764705882352,286.85,34
CEDRICK DESJARDINS,8473638,360.6666666666667,18.033333333333335,18.033333333333335,1
ANDREI MARKOV,8467496,52.84791038345541,25.238683127572017,2044.3333333333333,81
PATRICK SHARP,8469544,49.85085836909871,18.88658536585366,1548.7,82
CHRISTOPHER TANEV,8475690,44.33685968819599,20.73671875,1327.15,64
JORDIN TOOTOO,8469547,40.43859649122807,6.984848484848484,76.83333333333333,11
MATS ZUCCARELLO,8475692,45.692440854010385,17.13961038961039,1319.75,77
RAY EMERY,8469548,822.5980392156863,49.94345238095238,1398.4166666666667,28
RYAN CARTER,8473646,41.23581213307241,11.328763440860216,702.3833333333333,62
CHRISTIAN EHRHOFF,8469555,53.640795078088026,23.912025316455697,1889.05,79
PAVEL DATSYUK,8467514,48.771836007130126,20.267407407407408,912.0333333333333,45
VICTOR BARTLEY,8473658,44.2776176753122,15.364333333333333,768.2166666666667,50
DREW MACINTYRE,8469569,709.375,47.291666666666664,94.58333333333333,2
CALLE JARNKROK,8475714,37.1025641025641,14.068055555555556,168.81666666666666,12
MARTIN MARINCIN,8475716,47.99810246679317,19.16287878787879,843.1666666666666,44
KENT SIMPSON,8475720,1200.0,20.0,20.0,1
DAVID SCHLEMKO,8473673,42.505850585058504,16.397222222222222,787.0666666666667,48
JASON ZUCKER,8475722,44.107816711590296,12.987301587301586,272.73333333333335,21
TYLER TOFFOLI,8475726,43.75363636363636,12.937903225806451,802.15,62
RYAN SPOONER,8475727,47.52150537634409,12.810144927536232,294.6333333333333,23
JOHAN LARSSON,8475728,46.030549898167,13.45297619047619,376.68333333333334,28
ANDREW EBBETT,8473682,43.55474452554745,11.05,99.45,9
TIM SESTITO,8471636,41.0,9.096875,145.55,16
MAX REINHART,8475733,41.096,10.702083333333333,85.61666666666666,8
CODY MCCORMICK,8469591,40.471830985915496,8.910077519379845,383.1333333333333,43
GREG MCKEGG,8475735,37.166666666666664,3.716666666666667,3.716666666666667,1
MICHAEL RYDER,8467545,47.17436208991494,15.782317073170733,1294.15,82
MICHAEL BOURNIVAL,8475739,42.30865603644647,10.318611111111112,619.1166666666667,60
KEVIN BIEKSA,8469598,50.5352798053528,22.774122807017545,1730.8333333333333,76
EVGENY KUZNETSOV,8475744,46.11744966442953,13.473529411764705,229.05,17
CHARLIE COYLE,8475745,46.25193298969072,17.091190476190476,1196.3833333333334,70
PATRIK NEMETH,8475747,42.089171974522294,13.766666666666667,110.13333333333334,8
RYAN WILSON,8473700,44.71869328493648,14.666666666666666,410.6666666666667,28
CHRISTIAN THOMAS,8475749,43.1,7.183333333333334,14.366666666666667,2
JON MERRILL,8475750,46.285493827160494,19.226282051282052,999.7666666666667,52
MIKE SMITH,8469608,933.6120689655172,58.2252688172043,3609.9666666666667,62
CODY MCLEOD,8471657,40.925581395348836,10.327464788732394,733.25,71
BROCK NELSON,8475754,42.374828060522695,14.262268518518518,1026.8833333333334,72
JUSTIN FAULK,8475753,47.1541519434629,23.411622807017544,1779.2833333333333,76
TYLER PITLICK,8475752,40.473684210526315,8.971666666666666,89.71666666666667,10
BRETT BULMER,8475757,41.64935064935065,10.69,53.45,5
DEVANTE SMITH-PELLY,8475758,44.48456790123457,12.64298245614035,240.21666666666667,19
MIKE BLUNDEN,8471663,40.25,6.133333333333334,42.93333333333333,7
MASON RAYMOND,8471664,45.90102205486821,17.343495934959346,1422.1666666666667,82
BEAU BENNETT,8475761,46.76675603217158,13.844444444444443,290.73333333333335,21
NICK BJUGSTAD,8475760,42.456371986222734,16.219078947368423,1232.65,76
DENNIS SEIDENBERG,8469619,49.00880088008801,21.837745098039214,742.4833333333333,34
CAM FOWLER,8475764,48.9375,23.86285714285714,1670.4,70
PAUL STASTNY,8471669,48.877729257641924,18.39225352112676,1305.85,71
RYANE CLOWE,8469622,48.5011655011655,16.129457364341086,693.5666666666667,43
MAREK ZIDLICKY,8469623,47.481046931407946,21.64979423868313,1753.6333333333334,81
VLADIMIR TARASENKO,8475765,41.7378223495702,15.1734375,971.1,64
JADEN SCHWARTZ,8475768,42.47046945986875,17.527916666666666,1402.2333333333333,80
JOHN SCOTT,8473722,41.265454545454546,6.754761904761905,378.26666666666665,56
SIDNEY CROSBY,8471675,55.01669274908711,21.972291666666667,1757.7833333333333,80
BOBBY RYAN,8471676,44.89860583016477,16.869047619047617,1180.8333333333333,70
JACK JOHNSON,8471677,57.51918522027475,24.679471544715447,2023.7166666666667,82
BENOIT POULIOT,8471678,41.72897800776197,13.440208333333334,1075.2166666666667,80
CAREY PRICE,8471679,940.552036199095,58.7180790960452,3464.366666666667,59
EMERSON ETEM,8475770,44.76056338028169,12.785057471264368,370.76666666666665,29
TYE MCGINN,8475775,43.905454545454546,11.17962962962963,201.23333333333332,18
DEVIN SETOGUCHI,8471682,44.47437582128778,15.042222222222222,1128.1666666666667,75
ANDREW ALBERTS,8469626,44.75757575757576,7.385000000000001,73.85,10
JACK SKILLE,8471681,40.759803921568626,8.661458333333334,138.58333333333334,16
ANZE KOPITAR,8471685,49.391638635271505,20.891056910569105,1713.0666666666666,82
JUSSI JOKINEN,8469638,46.727495407225966,15.70082304526749,1271.7666666666667,81
BROOKS LAICH,8469639,44.436026936026934,17.251633986928102,879.8333333333334,51
MARC STAAL,8471686,44.81455280444669,20.529629629629632,1478.1333333333334,72
JEFF SKINNER,8475784,44.9086450030656,17.193896713615022,1220.7666666666667,71
CODY KUNYK,8477832,40.8,10.2,10.2,1
MARTIN HANZAL,8471691,45.65100250626566,18.68179487179487,1214.3166666666666,65
MATT CAREY,8477836,38.53333333333333,9.633333333333333,19.266666666666666,2
JAKUB KINDL,8471693,44.049709489993546,17.230555555555554,1137.2166666666667,66
ERIK GUDBRANSON,8475790,43.55652173913043,17.981025641025642,1168.7666666666667,65
TAYLOR HALL,8475791,47.17976939203354,20.00422222222222,1500.3166666666666,75
TUUKKA RASK,8471695,1010.8805970149253,58.38706896551724,3386.45,58
RYAN JOHANSEN,8475793,47.00649702219816,17.646544715447153,1447.0166666666667,82
TJ OSHIE,8471698,44.30576070901034,18.98417721518987,1499.75,79
ANDREW COGLIANO,8471699,41.31696672122204,15.39308943089431,1262.2333333333333,82
MARK PYSYK,8475796,46.71055004508566,19.621969696969696,863.3666666666667,44
JARRED TINORDI,8475797,43.79223744292238,14.531060606060606,319.68333333333334,22
MATT NISKANEN,8471702,53.56521739130435,21.293827160493827,1724.8,81
STEVE DOWNIE,8471703,45.817467248908294,14.102419354838709,874.35,62
MIKAEL GRANLUND,8475798,47.050318922749824,17.562962962962963,1106.4666666666667,63
NINO NIEDERREITER,8475799,43.272899557801644,14.094855967078189,1141.6833333333334,81
TYLER SEGUIN,8475794,49.55656350053362,19.347708333333333,1547.8166666666666,80
JAMES NEAL,8471707,52.16453674121406,18.449152542372882,1088.5,59
MATT PELECH,8471700,32.13636363636363,3.9277777777777776,23.566666666666666,6
MARC-EDOUARD VLASIC,8471709,48.540501446480235,20.71460905349794,1677.8833333333334,81
RYAN STOA,8471708,44.189189189189186,9.083333333333334,27.25,3
JOAKIM NORDSTROM,8475807,38.0271186440678,11.685416666666667,186.96666666666667,16
DAVID MOSS,8469664,40.356188262638,14.652531645569619,1157.55,79
JOHNNY ODUYA,8469665,42.47690900777321,20.10757575757576,1548.2833333333333,77
MICHAEL CHAPUT,8475808,39.9647577092511,8.894117647058824,151.2,17
ONDREJ PAVELEC,8471715,955.2843137254902,56.98187134502924,3247.9666666666667,57
JUSTIN ABDELKADER,8471716,44.45429362880886,15.283809523809525,1069.8666666666666,70
ADAM MCQUAID,8471717,43.50301204819277,16.047777777777778,481.43333333333334,30
MARC-ANDRE CLICHE,8471718,39.493847415914686,10.557675438596492,802.3833333333333,76
MATT KASSIAN,8471719,34.86904761904762,4.4378787878787875,146.45,33
JULIAN MELCHIORI,8475815,37.214285714285715,8.683333333333334,8.683333333333334,1
KRIS LETANG,8471724,57.4162219850587,24.233783783783785,896.65,37
SAMI AITTOKALLIO,8475824,1200.0,40.0,40.0,1
KRIS RUSSELL,8471729,47.24174174174174,23.13455882352941,1573.15,68
SAKU KOIVU,8459442,40.61522491349481,15.048461538461538,978.15,65
TODD BERTUZZI,8459444,44.22165387894288,14.653107344632767,864.5333333333333,59
RICH CLUNE,8471733,39.29506008010681,8.457471264367816,490.53333333333336,58
JONATHAN QUICK,8471734,984.6610169491526,59.28061224489796,2904.75,49
KEITH YANDLE,8471735,52.98795718108831,24.146138211382112,1979.9833333333333,82
PHILIPP GRUBAUER,8475831,803.0757575757576,51.96372549019608,883.3833333333333,17
BILL ARNOLD,8475833,50.9375,13.583333333333334,13.583333333333334,1
CODY FRANSON,8471742,44.65523465703971,20.876793248945148,1649.2666666666667,79
VLADIMIR SOBOTKA,8471743,42.0576527110501,16.742622950819673,1021.3,61
MARK FRASER,8471748,44.57307249712313,15.37063492063492,645.5666666666667,42
JUSTIN FLOREK,8475845,44.421875,11.845833333333333,47.38333333333333,4
BEN BISHOP,8471750,911.7838983050848,56.92619047619048,3586.35,63
KENNY AGOSTINO,8475844,39.14705882352941,11.091666666666667,88.73333333333333,8
BRENDAN GALLAGHER,8475848,44.48795871559633,15.96440329218107,1293.1166666666666,81
PA PARENTEAU,8469707,48.98073555166375,16.95030303030303,932.2666666666667,55
PETR MRAZEK,8475852,928.2068965517242,49.84814814814815,448.6333333333333,9
JESPER FAST,8475855,41.394444444444446,11.289393939393939,124.18333333333334,11
CODY BASS,8471760,40.75,2.716666666666667,2.716666666666667,1
CHRIS BUTLER,8471761,44.63205013428827,20.265853658536585,1661.8,82
CHRIS VANDEVELDE,8471762,40.12980769230769,7.728703703703704,139.11666666666667,18
JARED BOLL,8471766,41.33548387096774,7.627380952380952,213.56666666666666,28
BLAIR JONES,8471767,38.377510040160644,11.376190476190477,159.26666666666668,14
TOM PYATT,8471768,42.10430839002267,11.461728395061728,309.46666666666664,27
NIKLAS HJALMARSSON,8471769,43.561920808761585,21.27901234567901,1723.6,81
ALEX STALOCK,8471774,834.4777777777778,52.15486111111111,1251.7166666666667,24
JOEY MACDONALD,8469732,921.1538461538462,54.43181818181818,598.75,11
FREDDIE HAMILTON,8475878,38.06145251396648,10.322727272727272,113.55,11
FREDERIK ANDERSEN,8475883,941.66,56.05119047619048,1569.4333333333334,28
PATRICK HOLLAND,8475889,39.46551724137931,7.63,38.15,5
DARREN HELM,8471794,40.628055260361315,15.171031746031748,637.1833333333333,42
PASCAL PELLETIER,8469752,41.282051282051285,8.944444444444445,26.833333333333332,3
NATHAN GERBE,8471804,43.58119190814653,16.401234567901234,1328.5,81
ZACH TROTMAN,8475902,51.42857142857143,15.0,30.0,2
VERNON FIDDLER,8469759,39.20776699029126,13.28421052631579,1009.6,76
ZBYNEK MICHALEK,8469760,45.95665634674923,20.966101694915256,1237.0,59
CARL KLINGBERG,8475159,45.628571428571426,8.872222222222224,26.616666666666667,3
MARK FAYNE,8471816,43.015225666122895,18.311342592592595,1318.4166666666667,72
RYAN REAVES,8471817,41.14303959131545,8.522486772486772,536.9166666666666,63
DENNIS WIDEMAN,8469770,48.105990783410135,22.693478260869565,1043.9,46
MARK STONE,8475913,42.16410256410256,14.424561403508772,274.06666666666666,19
JASON AKESON,8475917,40.1,13.366666666666667,13.366666666666667,1
KEITH AUCOIN,8469779,45.628571428571426,13.308333333333334,26.616666666666667,2
NICK DRAZENOVIC,8471832,41.2,10.3,10.3,1
BRETT SUTTER,8471840,38.753768844221106,7.56078431372549,128.53333333333333,17
TIM KENNEDY,8471842,43.513333333333335,11.76036036036036,435.1333333333333,37
MAXIME FORTUNUS,8469798,46.523809523809526,16.283333333333335,16.283333333333335,1
MATT D'AGOSTINI,8471851,45.96742081447964,14.852046783625731,846.5666666666667,57
JOE VITALE,8471856,44.91377091377091,10.974213836477988,581.6333333333333,53
KEVIN WESTGARTH,8473908,37.85627530364373,6.493402777777778,311.68333333333334,48
CARLO COLAIACOVO,8469470,42.01293900184843,15.152666666666667,378.81666666666666,25
COLIN GREENING,8471862,41.845413726747914,14.306359649122808,1087.2833333333333,76
STEVEN PINIZZOTTO,8473911,38.15384615384615,9.644444444444444,57.86666666666667,6
MARK LETESTU,8473914,42.640707964601766,14.690243902439024,1204.6,82
ZENON KONOPKA,8469820,32.94464075382803,7.901129943502824,466.1666666666667,59
ANTON STRALMAN,8471873,44.60378250591017,19.410905349794238,1572.2833333333333,81
JOE PISKULA,8473921,47.12903225806452,12.175,24.35,2
BRAD MILLS,8473927,38.729166666666664,10.327777777777778,30.983333333333334,3
DARROLL POWE,8473932,36.642857142857146,8.55,8.55,1
BEN LOVEJOY,8473933,44.784410458806114,19.39700854700855,1512.9666666666667,78
PATRIC HORNQVIST,8471887,47.30769230769231,16.85855263157895,1281.25,76
TREVOR SMITH,8473942,44.11392405063291,10.372023809523808,290.4166666666667,28
CALVIN DE HAAN,8475177,46.01859799713877,21.02418300653595,1072.2333333333333,51
DEREK SMITH,8473953,40.231155778894475,9.530952380952382,133.43333333333334,14
CONOR ALLEN,8477214,44.810344827586206,14.43888888888889,43.31666666666667,3
TEDDY PURCELL,8473962,48.35468277945619,16.466460905349795,1333.7833333333333,81
HAL GILL,8459628,40.17293233082707,14.841666666666667,89.05,6
ROB KLINKHAMMER,8473970,41.58171041490262,11.367592592592592,818.4666666666667,72
JONAS HILLER,8473972,913.7591623036649,58.176,2908.8,50
JEFF HALPERN,8467831,37.28984238178634,10.28623188405797,709.75,69
ALEX KILLORN,8473986,47.03817663817664,16.778861788617885,1375.8666666666666,82
LUKE GAZDIC,8473989,38.67330016583748,5.800995024875622,388.6666666666667,67
KARL ALZNER,8473991,50.41566866267465,20.535162601626016,1683.8833333333334,82
JUSTIN FALK,8473992,40.74254742547426,11.931746031746032,250.56666666666666,21
JAMIE BENN,8473994,45.87481517989157,19.152263374485596,1551.3333333333333,81
BEN STREET,8476043,36.39647577092511,10.592307692307692,137.7,13
TJ GALIARDI,8474001,39.93460690668626,14.610483870967743,905.85,62
ANDREW DESJARDINS,8471956,39.792064658339456,11.143415637860082,902.6166666666667,81
ALEX GRANT,8474005,39.486486486486484,12.175,24.35,2
KIMMO TIMONEN,8459670,43.56354359925788,20.32965367965368,1565.3833333333334,77
DAN GIRARDI,8471958,46.974905897114176,23.110493827160493,1871.95,81
PAUL CAREY,8474008,39.939655172413794,6.434722222222222,77.21666666666667,12
NICK BONINO,8474009,44.92570401437987,16.22965367965368,1249.6833333333334,77
JOHN ALBERT,8474012,45.26229508196721,5.112962962962963,46.016666666666666,9
IAN COLE,8474013,41.75727181544634,15.084057971014493,693.8666666666667,46
MARK ARCOBELLO,8476062,41.477628635346754,15.073577235772357,618.0166666666667,41
JOHN MCCARTHY,8473562,37.08540372670807,11.056944444444444,398.05,36
DANIEL SEDIN,8467875,51.454960091220066,20.605479452054794,1504.2,73
